Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665004781,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665004782,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665004783,30,,Aggregated,0.000000,0.000000,620,620,620,620,620,620,620,620,620,620,620,2,0,493.5178905725479,558.8835757225752,493.5178905725479,624.2492608726025,20056.0
1665004784,39,,Aggregated,0.000000,0.000000,590,630,640,670,690,790,920,920,920,920,920,25,0,590.0,598.9944165945053,436.78850680589676,924.6849529445171,20056.0
1665004785,47,,Aggregated,0.000000,0.000000,590,630,640,670,690,790,920,920,920,920,920,25,0,590.0,598.9944165945053,436.78850680589676,924.6849529445171,20056.0
1665004786,56,,Aggregated,0.000000,0.000000,590,630,640,670,690,790,920,920,920,920,920,25,0,590.0,598.9944165945053,436.78850680589676,924.6849529445171,20056.0
1665004787,69,,Aggregated,13.000000,0.000000,600,690,790,840,970,1100,1500,1600,1600,1600,1600,93,0,600.0,662.5989935090465,326.9307278096676,1617.7984029054642,20056.0
1665004788,78,,Aggregated,13.000000,0.000000,600,690,790,840,970,1100,1500,1600,1600,1600,1600,93,0,600.0,662.5989935090465,326.9307278096676,1617.7984029054642,20056.0
1665004789,84,,Aggregated,13.000000,0.000000,600,690,790,840,970,1100,1500,1600,1600,1600,1600,93,0,600.0,662.5989935090465,326.9307278096676,1617.7984029054642,20056.0
1665004790,94,,Aggregated,18.333333,0.000000,780,950,1100,1200,1400,1600,1700,1900,2000,2000,2000,184,0,780.0,855.6627899043909,326.9307278096676,2005.0432235002518,20056.0
1665004791,108,,Aggregated,18.333333,0.000000,780,950,1100,1200,1400,1600,1700,1900,2000,2000,2000,184,0,780.0,855.6627899043909,326.9307278096676,2005.0432235002518,20056.0
1665004792,116,,Aggregated,18.333333,0.000000,780,950,1100,1200,1400,1600,1700,1900,2000,2000,2000,184,0,780.0,855.6627899043909,326.9307278096676,2005.0432235002518,20056.0
1665004793,125,,Aggregated,22.555556,0.000000,980,1300,1500,1600,1800,2000,2400,2700,3600,3600,3600,276,0,980.0,1101.4095411865392,326.9307278096676,3605.53265362978,20056.0
1665004794,133,,Aggregated,22.555556,0.000000,980,1300,1500,1600,1800,2000,2400,2700,3600,3600,3600,276,0,980.0,1101.4095411865392,326.9307278096676,3605.53265362978,20056.0
1665004795,144,,Aggregated,22.555556,0.000000,980,1300,1500,1600,1800,2000,2400,2700,3600,3600,3600,276,0,980.0,1101.4095411865392,326.9307278096676,3605.53265362978,20056.0
1665004796,157,,Aggregated,27.200000,0.000000,1200,1600,1700,1800,2100,2500,3500,3700,4600,4600,4600,372,0,1200.0,1317.0122864545995,326.9307278096676,4582.129560410976,20056.0
1665004797,163,,Aggregated,28.900000,0.000000,1300,1600,1700,1800,2100,2600,3700,3800,4600,4600,4600,382,0,1300.0,1340.8374359236338,326.9307278096676,4582.129560410976,20056.0
1665004798,176,,Aggregated,28.900000,0.000000,1300,1600,1700,1800,2100,2600,3700,3800,4600,4600,4600,382,0,1300.0,1340.8374359236338,326.9307278096676,4582.129560410976,20056.0
1665004799,188,,Aggregated,31.700000,0.000000,1400,1700,1800,2000,2400,3500,4500,4900,5300,5300,5300,459,0,1400.0,1507.337419977635,326.9307278096676,5279.7824665904045,20056.0
1665004800,196,,Aggregated,31.700000,0.000000,1500,1700,1900,2000,2500,3500,4600,5000,6700,6700,6700,479,0,1500.0,1539.7970408885612,326.9307278096676,6715.012025088072,20056.0
1665004801,204,,Aggregated,31.700000,0.000000,1500,1700,1900,2000,2500,3500,4600,5000,6700,6700,6700,479,0,1500.0,1539.7970408885612,326.9307278096676,6715.012025088072,20056.0
1665004802,218,,Aggregated,31.300000,0.000000,1600,1800,2100,2300,2900,3800,5200,7400,9000,9000,9000,564,0,1600.0,1739.818111907506,326.9307278096676,9030.942671000957,20056.0
1665004803,224,,Aggregated,31.700000,0.000000,1600,1900,2100,2300,3000,4100,5400,8000,9000,9000,9000,588,0,1600.0,1795.854926793551,326.9307278096676,9030.942671000957,20056.0
1665004804,237,,Aggregated,31.700000,0.000000,1600,1900,2100,2300,3000,4100,5400,8000,9000,9000,9000,588,0,1600.0,1795.854926793551,326.9307278096676,9030.942671000957,20056.0
1665004805,246,,Aggregated,33.400000,0.000000,1700,2000,2300,2400,3300,4600,7900,8900,10000,10000,10000,650,0,1700.0,1959.010963508716,326.9307278096676,10298.072006553411,20056.0
1665004806,255,,Aggregated,32.600000,0.000000,1700,2000,2300,2500,3500,4900,8300,9000,10000,10000,10000,675,0,1700.0,2021.9241832251903,326.9307278096676,10298.072006553411,20056.0
1665004807,267,,Aggregated,32.600000,0.000000,1700,2000,2300,2500,3500,4900,8300,9000,10000,10000,10000,675,0,1700.0,2021.9241832251903,326.9307278096676,10298.072006553411,20056.0
1665004808,276,,Aggregated,30.800000,0.000000,1700,2100,2500,2800,4300,7700,10000,11000,12000,12000,12000,749,0,1700.0,2290.615730733674,326.9307278096676,12475.962944328785,20056.0
1665004809,286,,Aggregated,31.700000,0.000000,1800,2200,2600,2900,4500,7900,11000,11000,12000,12000,12000,781,0,1800.0,2386.0800315872807,326.9307278096676,12475.962944328785,20056.0
1665004810,293,,Aggregated,31.700000,0.000000,1800,2200,2600,2900,4500,7900,11000,11000,12000,12000,12000,781,0,1800.0,2386.0800315872807,326.9307278096676,12475.962944328785,20056.0
1665004811,307,,Aggregated,31.400000,0.000000,1800,2300,2700,3000,5100,9100,12000,12000,13000,13000,13000,836,0,1800.0,2590.832937366227,326.9307278096676,12659.585814923048,20056.0
1665004812,318,,Aggregated,32.200000,0.000000,1900,2400,2900,3200,5400,11000,12000,12000,13000,13000,13000,877,0,1900.0,2727.0091567634518,326.9307278096676,12659.585814923048,20056.0
1665004813,324,,Aggregated,32.200000,0.000000,1900,2400,2900,3200,5400,11000,12000,12000,13000,13000,13000,877,0,1900.0,2727.0091567634518,326.9307278096676,12659.585814923048,20056.0
1665004814,337,,Aggregated,31.600000,0.000000,2000,2500,3000,3300,6200,11000,12000,12000,13000,13000,13000,928,0,2000.0,2876.3615060637803,326.9307278096676,13013.959027826786,20056.0
1665004815,349,,Aggregated,31.000000,0.000000,2000,2600,3100,3600,7700,11000,12000,13000,13000,13000,13000,981,0,2000.0,3034.188292426922,326.9307278096676,13116.747342050076,20056.0
1665004816,356,,Aggregated,31.000000,0.000000,2000,2600,3100,3600,7700,11000,12000,13000,13000,13000,13000,981,0,2000.0,3034.188292426922,326.9307278096676,13116.747342050076,20056.0
