Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664986278,400,,Aggregated,90.400000,0.000000,880,1500,1800,2100,2700,3200,3900,4300,5800,6300,6300,3058,0,880.0,1225.4005797948028,55.91966584324837,6276.819504797459,5035.0
1664986279,410,,Aggregated,90.400000,0.000000,880,1500,1800,2100,2700,3200,3900,4300,5800,6300,6300,3058,0,880.0,1225.4005797948028,55.91966584324837,6276.819504797459,5035.0
1664986280,420,,Aggregated,88.900000,0.000000,1000,1700,2100,2300,2900,3600,4400,5100,5900,6300,6300,3292,0,1000.0,1361.9107877889949,55.91966584324837,6276.819504797459,5035.0
1664986281,430,,Aggregated,89.100000,0.000000,1000,1700,2100,2300,3000,3600,4400,5100,5900,6300,6300,3320,0,1000.0,1380.579858292343,55.91966584324837,6276.819504797459,5035.0
1664986282,440,,Aggregated,89.100000,0.000000,1000,1700,2100,2300,3000,3600,4400,5100,5900,6300,6300,3320,0,1000.0,1380.579858292343,55.91966584324837,6276.819504797459,5035.0
1664986283,450,,Aggregated,88.700000,0.000000,1200,1900,2300,2600,3200,4000,4700,5300,6200,6600,6600,3564,0,1200.0,1518.2982594909943,55.91966584324837,6595.498185604811,5035.0
1664986284,460,,Aggregated,89.000000,0.000000,1200,1900,2400,2600,3300,4000,4800,5300,6300,6800,6800,3591,0,1200.0,1532.27550905396,55.91966584324837,6839.746844023466,5035.0
1664986285,470,,Aggregated,89.000000,0.000000,1200,1900,2400,2600,3300,4000,4800,5300,6300,6800,6800,3591,0,1200.0,1532.27550905396,55.91966584324837,6839.746844023466,5035.0
1664986286,479,,Aggregated,89.400000,0.000000,1400,2100,2600,2800,3500,4200,5000,5500,8000,8400,8400,3833,0,1400.0,1665.1492961102883,55.91966584324837,8397.57464826107,5035.0
1664986287,490,,Aggregated,89.500000,0.000000,1400,2200,2600,2800,3600,4200,5000,5500,8000,8400,8400,3861,0,1400.0,1678.578365390565,55.91966584324837,8397.57464826107,5035.0
1664986288,500,,Aggregated,89.500000,0.000000,1400,2200,2600,2800,3600,4200,5000,5500,8000,8400,8400,3861,0,1400.0,1678.578365390565,55.91966584324837,8397.57464826107,5035.0
1664986289,500,,Aggregated,88.700000,0.000000,1600,2400,2800,3100,3800,4400,5200,5800,8700,9100,9100,4095,0,1600.0,1807.8379371482083,55.91966584324837,9103.283688426018,5035.0
1664986290,500,,Aggregated,88.800000,0.000000,1600,2400,2800,3100,3800,4400,5200,5800,8800,9100,9100,4124,0,1600.0,1822.8413419369842,55.91966584324837,9103.283688426018,5035.0
1664986291,500,,Aggregated,88.800000,0.000000,1600,2400,2800,3100,3800,4400,5200,5800,8800,9100,9100,4124,0,1600.0,1822.8413419369842,55.91966584324837,9103.283688426018,5035.0
1664986292,500,,Aggregated,89.400000,0.000000,1700,2600,3100,3300,4100,4700,5500,6200,8900,9100,9100,4366,0,1700.0,1964.9523502958923,55.91966584324837,9103.283688426018,5035.0
1664986293,500,,Aggregated,89.500000,0.000000,1700,2600,3100,3400,4100,4700,5600,6300,8900,9100,9100,4385,0,1700.0,1975.8548533444123,55.91966584324837,9103.283688426018,5035.0
1664986294,500,,Aggregated,89.500000,0.000000,1700,2600,3100,3400,4100,4700,5600,6300,8900,9100,9100,4385,0,1700.0,1975.8548533444123,55.91966584324837,9103.283688426018,5035.0
1664986295,500,,Aggregated,88.200000,0.000000,1900,2800,3300,3600,4300,5000,5900,6600,9000,9200,9200,4621,0,1900.0,2113.3690562806223,55.91966584324837,9230.550937354565,5035.0
1664986296,500,,Aggregated,88.400000,0.000000,1900,2800,3300,3600,4300,5000,5900,6700,9000,9200,9200,4653,0,1900.0,2130.496734340531,55.91966584324837,9230.550937354565,5035.0
1664986297,500,,Aggregated,88.400000,0.000000,1900,2800,3300,3600,4300,5000,5900,6700,9000,9200,9200,4653,0,1900.0,2130.496734340531,55.91966584324837,9230.550937354565,5035.0
1664986298,500,,Aggregated,87.300000,0.000000,2000,3000,3500,3700,4500,5200,6200,7300,9100,9200,9200,4879,0,2000.0,2245.9761303114424,55.91966584324837,9230.550937354565,5035.0
1664986299,500,,Aggregated,87.700000,0.000000,2100,3000,3500,3800,4500,5200,6200,7300,9100,9200,9200,4923,0,2100.0,2267.0107323357774,55.91966584324837,9230.550937354565,5035.0
1664986300,500,,Aggregated,87.700000,0.000000,2100,3000,3500,3800,4500,5200,6200,7300,9100,9200,9200,4923,0,2100.0,2267.0107323357774,55.91966584324837,9230.550937354565,5035.0
1664986301,500,,Aggregated,87.900000,0.000000,2200,3200,3600,3900,4600,5300,6300,7500,9100,9200,9200,5122,0,2200.0,2349.03410427732,55.91966584324837,9230.550937354565,5035.0
1664986302,500,,Aggregated,88.600000,0.000000,2200,3300,3600,3900,4700,5300,6400,7700,9100,9200,9200,5189,0,2200.0,2377.0546760861644,55.91966584324837,9230.550937354565,5035.0
1664986303,500,,Aggregated,88.600000,0.000000,2200,3300,3600,3900,4700,5300,6400,7700,9100,9200,9200,5189,0,2200.0,2377.0546760861644,55.91966584324837,9230.550937354565,5035.0
1664986304,500,,Aggregated,88.700000,0.000000,2400,3400,3700,3900,4700,5400,6600,8100,9900,11000,11000,5376,0,2300.0,2456.0540088866783,55.91966584324837,10722.477234899998,5035.0
1664986305,500,,Aggregated,88.800000,0.000000,2400,3400,3700,4000,4700,5400,6600,8200,9900,11000,11000,5461,0,2400.0,2483.0310075917137,55.91966584324837,10722.477234899998,5035.0
1664986306,500,,Aggregated,88.800000,0.000000,2400,3400,3700,4000,4700,5400,6600,8200,9900,11000,11000,5461,0,2400.0,2483.0310075917137,55.91966584324837,10722.477234899998,5035.0
1664986307,500,,Aggregated,89.100000,0.000000,2500,3500,3800,4000,4800,5600,7000,8700,11000,11000,11000,5684,0,2500.0,2569.349250145372,55.91966584324837,10988.118313252926,5035.0
1664986308,500,,Aggregated,89.200000,0.000000,2600,3500,3800,4100,4800,5600,7100,8700,11000,11000,11000,5737,0,2600.0,2585.6070047868125,55.91966584324837,10988.118313252926,5035.0
1664986309,500,,Aggregated,89.200000,0.000000,2600,3500,3800,4100,4800,5600,7100,8700,11000,11000,11000,5737,0,2600.0,2585.6070047868125,55.91966584324837,10988.118313252926,5035.0
1664986310,500,,Aggregated,89.600000,0.000000,2700,3600,3900,4100,4900,5600,7400,8800,11000,11000,11000,5946,0,2700.0,2653.3255596797735,55.91966584324837,10988.118313252926,5035.0
1664986311,500,,Aggregated,89.800000,0.000000,2700,3600,3900,4100,4900,5700,7400,8800,10000,11000,11000,6004,0,2700.0,2669.565707146079,55.91966584324837,10988.118313252926,5035.0
1664986312,500,,Aggregated,89.800000,0.000000,2700,3600,3900,4100,4900,5700,7400,8800,10000,11000,11000,6004,0,2700.0,2669.565707146079,55.91966584324837,10988.118313252926,5035.0
1664986313,500,,Aggregated,89.900000,0.000000,2900,3600,3900,4200,4900,5800,7600,8800,10000,11000,11000,6229,0,2900.0,2733.76784156987,55.91966584324837,10988.118313252926,5035.0
1664986314,500,,Aggregated,90.000000,0.000000,2900,3600,3900,4200,4900,5800,7700,8900,10000,11000,11000,6282,0,2900.0,2749.116072374871,55.91966584324837,10988.118313252926,5035.0
1664986315,500,,Aggregated,90.000000,0.000000,2900,3600,3900,4200,4900,5800,7700,8900,10000,11000,11000,6282,0,2900.0,2749.116072374871,55.91966584324837,10988.118313252926,5035.0
1664986316,500,,Aggregated,90.600000,0.000000,3000,3700,4000,4200,5000,5800,7900,8900,10000,11000,11000,6490,0,3000.0,2807.147501791341,55.91966584324837,10988.118313252926,5035.0
1664986317,500,,Aggregated,90.600000,0.000000,3100,3700,4000,4200,5000,5800,7900,8900,10000,11000,11000,6546,0,3000.0,2821.659109497422,55.91966584324837,10988.118313252926,5035.0
1664986318,500,,Aggregated,90.600000,0.000000,3100,3700,4000,4200,5000,5800,7900,8900,10000,11000,11000,6546,0,3000.0,2821.659109497422,55.91966584324837,10988.118313252926,5035.0
1664986319,500,,Aggregated,89.500000,0.000000,3200,3700,4000,4300,5000,5900,8000,9000,10000,11000,11000,6761,0,3200.0,2877.5182305160906,55.91966584324837,10988.118313252926,5035.0
1664986320,500,,Aggregated,89.800000,0.000000,3200,3700,4000,4300,5000,5900,8000,9000,10000,11000,11000,6812,0,3200.0,2890.870475805246,55.91966584324837,10988.118313252926,5035.0
1664986321,500,,Aggregated,89.800000,0.000000,3200,3700,4000,4300,5000,5900,8000,9000,10000,11000,11000,6812,0,3200.0,2890.870475805246,55.91966584324837,10988.118313252926,5035.0
1664986322,500,,Aggregated,89.200000,0.000000,3300,3700,4100,4300,5100,5900,8000,9100,10000,11000,11000,7032,0,3300.0,2941.0456980772497,55.91966584324837,10988.118313252926,5035.0
1664986323,500,,Aggregated,89.400000,0.000000,3300,3800,4100,4300,5100,5900,8000,9100,10000,11000,11000,7090,0,3300.0,2953.4351268081764,55.91966584324837,10988.118313252926,5035.0
1664986324,500,,Aggregated,89.400000,0.000000,3300,3800,4100,4300,5100,5900,8000,9100,10000,11000,11000,7090,0,3300.0,2953.4351268081764,55.91966584324837,10988.118313252926,5035.0
1664986325,500,,Aggregated,89.700000,0.000000,3400,3800,4100,4400,5100,6000,8100,9200,11000,11000,11000,7339,0,3400.0,3004.0249062522116,55.91966584324837,11117.743249982595,5035.0
1664986326,500,,Aggregated,89.700000,0.000000,3400,3800,4100,4400,5100,6000,8100,9200,11000,11000,11000,7366,0,3400.0,3008.2084676571963,55.91966584324837,11117.743249982595,5035.0
1664986327,500,,Aggregated,89.700000,0.000000,3400,3800,4100,4400,5100,6000,8100,9200,11000,11000,11000,7366,0,3400.0,3008.2084676571963,55.91966584324837,11117.743249982595,5035.0
1664986328,500,,Aggregated,90.900000,0.000000,3400,3800,4100,4400,5100,6100,8200,9300,11000,11000,11000,7614,0,3400.0,3053.293785565179,55.91966584324837,11251.644156873226,5035.0
1664986329,500,,Aggregated,90.900000,0.000000,3400,3800,4100,4400,5200,6100,8200,9300,11000,11000,11000,7644,0,3400.0,3058.505440671299,55.91966584324837,11251.644156873226,5035.0
1664986330,500,,Aggregated,90.900000,0.000000,3400,3800,4100,4400,5200,6100,8200,9300,11000,11000,11000,7644,0,3400.0,3058.505440671299,55.91966584324837,11251.644156873226,5035.0
1664986331,500,,Aggregated,92.200000,0.000000,3400,3800,4200,4400,5200,6100,8200,9400,11000,11000,11000,7866,0,3400.0,3093.524142361452,55.91966584324837,11251.644156873226,5035.0
1664986332,500,,Aggregated,92.200000,0.000000,3400,3800,4200,4400,5200,6100,8200,9400,11000,11000,11000,7926,0,3400.0,3101.936202434249,55.91966584324837,11251.644156873226,5035.0
1664986333,500,,Aggregated,92.200000,0.000000,3400,3800,4200,4400,5200,6100,8200,9400,11000,11000,11000,7926,0,3400.0,3101.936202434249,55.91966584324837,11251.644156873226,5035.0
1664986334,500,,Aggregated,91.800000,0.000000,3400,3800,4200,4400,5200,6100,8400,9600,11000,11000,11000,8172,0,3400.0,3138.7634119397276,55.91966584324837,11251.644156873226,5035.0
1664986336,500,,Aggregated,91.800000,0.000000,3500,3800,4200,4400,5200,6100,8400,9600,11000,11000,11000,8205,0,3500.0,3143.796959666491,55.91966584324837,11251.644156873226,5035.0
1664986337,500,,Aggregated,91.800000,0.000000,3500,3800,4200,4400,5200,6100,8400,9600,11000,11000,11000,8205,0,3500.0,3143.796959666491,55.91966584324837,11251.644156873226,5035.0
1664986338,500,,Aggregated,92.500000,0.000000,3500,3900,4200,4400,5200,6100,8500,9700,11000,12000,12000,8461,0,3500.0,3180.6406009246193,55.91966584324837,11720.618925988674,5035.0
1664986339,500,,Aggregated,92.500000,0.000000,3500,3900,4200,4400,5200,6100,8500,9700,11000,12000,12000,8483,0,3500.0,3182.2049030538974,55.91966584324837,11720.618925988674,5035.0
1664986340,500,,Aggregated,92.500000,0.000000,3500,3900,4200,4400,5200,6100,8500,9700,11000,12000,12000,8483,0,3500.0,3182.2049030538974,55.91966584324837,11720.618925988674,5035.0
1664986341,500,,Aggregated,92.900000,0.000000,3500,3900,4200,4400,5200,6200,8600,9800,12000,13000,13000,8745,0,3500.0,3217.3314403540207,55.91966584324837,12676.409587264061,5035.0
1664986342,500,,Aggregated,92.900000,0.000000,3500,3900,4200,4400,5200,6200,8600,9800,12000,13000,13000,8775,0,3500.0,3221.745386249744,55.91966584324837,12676.409587264061,5035.0
1664986343,500,,Aggregated,92.900000,0.000000,3500,3900,4200,4400,5200,6200,8600,9800,12000,13000,13000,8775,0,3500.0,3221.745386249744,55.91966584324837,12676.409587264061,5035.0
1664986344,500,,Aggregated,94.000000,0.000000,3500,3900,4200,4400,5200,6300,8600,9800,12000,13000,13000,9028,0,3500.0,3251.2733973962977,55.91966584324837,12676.75693705678,5035.0
1664986345,500,,Aggregated,94.800000,0.000000,3500,3900,4200,4400,5200,6300,8600,9800,12000,13000,13000,9057,0,3500.0,3254.2207081739157,55.91966584324837,12676.75693705678,5035.0
1664986346,500,,Aggregated,94.800000,0.000000,3500,3900,4200,4400,5200,6300,8600,9800,12000,13000,13000,9057,0,3500.0,3254.2207081739157,55.91966584324837,12676.75693705678,5035.0
1664986347,500,,Aggregated,95.000000,0.000000,3500,3900,4200,4500,5200,6300,8500,9800,12000,13000,13000,9319,0,3500.0,3285.6412839501445,55.91966584324837,12676.75693705678,5035.0
1664986348,500,,Aggregated,94.800000,0.000000,3500,3900,4200,4500,5200,6300,8500,9800,12000,13000,13000,9345,0,3500.0,3289.4016857179745,55.91966584324837,12676.75693705678,5035.0
1664986349,500,,Aggregated,94.800000,0.000000,3500,3900,4200,4500,5200,6300,8500,9800,12000,13000,13000,9345,0,3500.0,3289.4016857179745,55.91966584324837,12676.75693705678,5035.0
1664986350,500,,Aggregated,95.200000,0.000000,3500,3900,4200,4500,5200,6300,8500,9800,12000,13000,13000,9611,0,3500.0,3312.68898393808,55.91966584324837,12676.75693705678,5035.0
1664986351,500,,Aggregated,95.300000,0.000000,3500,3900,4200,4500,5200,6300,8500,9800,12000,13000,13000,9648,0,3500.0,3315.4984847688816,55.91966584324837,12676.75693705678,5035.0
1664986352,500,,Aggregated,95.300000,0.000000,3500,3900,4200,4500,5200,6300,8500,9800,12000,13000,13000,9648,0,3500.0,3315.4984847688816,55.91966584324837,12676.75693705678,5035.0
1664986353,500,,Aggregated,95.800000,0.000000,3500,3900,4200,4500,5200,6300,8400,9700,12000,13000,13000,9910,0,3500.0,3333.6938359230517,55.91966584324837,12676.75693705678,5035.0
1664986354,500,,Aggregated,95.800000,0.000000,3500,3900,4200,4500,5200,6300,8400,9700,12000,13000,13000,9931,0,3500.0,3334.5273736323784,55.91966584324837,12676.75693705678,5035.0
1664986355,500,,Aggregated,95.800000,0.000000,3500,3900,4200,4500,5200,6300,8400,9700,12000,13000,13000,9931,0,3500.0,3334.5273736323784,55.91966584324837,12676.75693705678,5035.0
1664986356,500,,Aggregated,96.700000,0.000000,3500,3900,4300,4500,5300,6300,8400,9700,12000,13000,13000,10175,0,3500.0,3353.6248427611163,55.91966584324837,12676.75693705678,5035.0
1664986357,500,,Aggregated,96.700000,0.000000,3500,3900,4300,4500,5300,6300,8400,9600,12000,13000,13000,10204,0,3500.0,3356.72817965849,55.91966584324837,12676.75693705678,5035.0
1664986358,500,,Aggregated,96.700000,0.000000,3500,3900,4300,4500,5300,6300,8400,9600,12000,13000,13000,10204,0,3500.0,3356.72817965849,55.91966584324837,12676.75693705678,5035.0
1664986359,500,,Aggregated,95.400000,0.000000,3500,3900,4300,4500,5300,6300,8400,9700,12000,13000,13000,10456,0,3500.0,3382.425195502592,55.91966584324837,12676.75693705678,5035.0
1664986360,500,,Aggregated,95.000000,0.000000,3500,3900,4300,4500,5300,6300,8400,9700,12000,13000,13000,10486,0,3500.0,3384.82906596798,55.91966584324837,12676.75693705678,5035.0
1664986361,500,,Aggregated,95.000000,0.000000,3500,3900,4300,4500,5300,6300,8400,9700,12000,13000,13000,10486,0,3500.0,3384.82906596798,55.91966584324837,12676.75693705678,5035.0
1664986362,500,,Aggregated,93.900000,0.000000,3500,3900,4300,4500,5300,6300,8400,9600,12000,13000,13000,10726,0,3500.0,3409.3487852663025,55.91966584324837,12676.75693705678,5035.0
1664986363,500,,Aggregated,92.800000,0.000000,3600,3900,4300,4500,5300,6300,8400,9600,12000,13000,13000,10748,0,3600.0,3412.5163010659494,55.91966584324837,12676.75693705678,5035.0
1664986364,500,,Aggregated,92.800000,0.000000,3600,3900,4300,4500,5300,6300,8400,9600,12000,13000,13000,10748,0,3600.0,3412.5163010659494,55.91966584324837,12676.75693705678,5035.0
1664986365,500,,Aggregated,90.600000,0.000000,3600,4000,4300,4600,5400,6400,8400,9600,12000,13000,13000,10981,0,3600.0,3438.1942383364194,55.91966584324837,12676.75693705678,5035.0
1664986366,500,,Aggregated,89.500000,0.000000,3600,4000,4300,4600,5400,6400,8400,9600,12000,13000,13000,11009,0,3600.0,3441.7206183937437,55.91966584324837,12676.75693705678,5035.0
1664986367,500,,Aggregated,89.500000,0.000000,3600,4000,4300,4600,5400,6400,8400,9600,12000,13000,13000,11009,0,3600.0,3441.7206183937437,55.91966584324837,12676.75693705678,5035.0
1664986368,500,,Aggregated,89.400000,0.000000,3600,4000,4300,4600,5400,6400,8400,9600,12000,13000,13000,11243,0,3600.0,3467.867984753465,55.91966584324837,12676.75693705678,5035.0
1664986369,500,,Aggregated,88.600000,0.000000,3600,4000,4300,4600,5400,6400,8300,9600,12000,13000,13000,11268,0,3600.0,3470.478014998339,55.91966584324837,12676.75693705678,5035.0
1664986370,500,,Aggregated,88.600000,0.000000,3600,4000,4300,4600,5400,6400,8300,9600,12000,13000,13000,11268,0,3600.0,3470.478014998339,55.91966584324837,12676.75693705678,5035.0
1664986371,500,,Aggregated,86.000000,0.000000,3600,4000,4400,4600,5500,6500,8300,9500,12000,13000,13000,11507,0,3600.0,3494.6490388327666,55.91966584324837,12676.75693705678,5035.0
1664986372,500,,Aggregated,86.900000,0.000000,3600,4000,4400,4600,5500,6500,8300,9500,12000,13000,13000,11533,0,3600.0,3496.942703958336,55.91966584324837,12676.75693705678,5035.0
1664986373,500,,Aggregated,86.900000,0.000000,3600,4000,4400,4600,5500,6500,8300,9500,12000,13000,13000,11533,0,3600.0,3496.942703958336,55.91966584324837,12676.75693705678,5035.0
1664986374,500,,Aggregated,87.100000,0.000000,3600,4000,4400,4600,5500,6500,8300,9600,12000,13000,13000,11772,0,3600.0,3518.1014898061912,55.91966584324837,12676.75693705678,5035.0
1664986375,500,,Aggregated,87.200000,0.000000,3600,4000,4400,4600,5500,6500,8400,9600,12000,13000,13000,11801,0,3600.0,3520.6847695319516,55.91966584324837,12676.75693705678,5035.0
1664986376,500,,Aggregated,87.200000,0.000000,3600,4000,4400,4600,5500,6500,8400,9600,12000,13000,13000,11801,0,3600.0,3520.6847695319516,55.91966584324837,12676.75693705678,5035.0
1664986377,500,,Aggregated,87.500000,0.000000,3600,4000,4400,4600,5500,6600,8400,9600,12000,13000,13000,12048,0,3600.0,3540.4637595020226,55.91966584324837,12676.75693705678,5035.0
1664986378,500,,Aggregated,88.100000,0.000000,3600,4000,4400,4600,5500,6600,8400,9600,12000,13000,13000,12071,0,3600.0,3543.2470785288033,55.91966584324837,12676.75693705678,5035.0
1664986379,500,,Aggregated,88.100000,0.000000,3600,4000,4400,4600,5500,6600,8400,9600,12000,13000,13000,12071,0,3600.0,3543.2470785288033,55.91966584324837,12676.75693705678,5035.0
1664986380,500,,Aggregated,89.200000,0.000000,3600,4000,4400,4600,5500,6600,8500,9700,12000,13000,13000,12325,0,3600.0,3561.169938974037,55.91966584324837,12676.75693705678,5035.0
1664986381,500,,Aggregated,89.700000,0.000000,3600,4000,4400,4600,5500,6600,8500,9700,12000,13000,13000,12350,0,3600.0,3563.4474145222894,55.91966584324837,12676.75693705678,5035.0
1664986382,500,,Aggregated,89.700000,0.000000,3600,4000,4400,4600,5500,6600,8500,9700,12000,13000,13000,12350,0,3600.0,3563.4474145222894,55.91966584324837,12676.75693705678,5035.0
1664986383,500,,Aggregated,89.600000,0.000000,3600,4000,4400,4600,5500,6600,8600,9800,12000,13000,13000,12593,0,3600.0,3579.264630799549,55.91966584324837,12676.75693705678,5035.0
1664986384,500,,Aggregated,90.300000,0.000000,3600,4000,4400,4600,5500,6600,8600,9800,12000,13000,13000,12625,0,3600.0,3582.274690811587,55.91966584324837,12676.75693705678,5035.0
