Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665012567,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665012568,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665012569,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665012570,30,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,12,0,1000.0,908.7305556361874,295.09077221155167,1105.667058378458,40140.0
1665012571,40,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,12,0,1000.0,908.7305556361874,295.09077221155167,1105.667058378458,40140.0
1665012572,50,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,12,0,1000.0,908.7305556361874,295.09077221155167,1105.667058378458,40140.0
1665012573,60,,Aggregated,7.333333,0.000000,1300,1500,1800,1800,2000,2000,2400,2400,2400,2400,2400,46,0,1300.0,1339.4904898722534,295.09077221155167,2421.554032713175,40140.0
1665012574,70,,Aggregated,7.333333,0.000000,1300,1500,1800,1800,2000,2000,2400,2400,2400,2400,2400,46,0,1300.0,1339.4904898722534,295.09077221155167,2421.554032713175,40140.0
1665012575,80,,Aggregated,7.333333,0.000000,1300,1500,1800,1800,2000,2000,2400,2400,2400,2400,2400,46,0,1300.0,1339.4904898722534,295.09077221155167,2421.554032713175,40140.0
1665012576,90,,Aggregated,9.333333,0.000000,1800,2300,2500,2600,3000,3200,3400,3700,3700,3700,3700,86,0,1800.0,1871.3457967306292,295.09077221155167,3720.1376520097256,40140.0
1665012577,100,,Aggregated,9.333333,0.000000,1800,2300,2500,2600,3000,3200,3400,3700,3700,3700,3700,86,0,1800.0,1871.3457967306292,295.09077221155167,3720.1376520097256,40140.0
1665012578,116,,Aggregated,9.333333,0.000000,1800,2300,2500,2600,3000,3200,3400,3700,3700,3700,3700,86,0,1800.0,1871.3457967306292,295.09077221155167,3720.1376520097256,40140.0
1665012579,120,,Aggregated,10.333333,0.000000,2400,2800,3100,3200,3700,4400,5100,5300,5600,5600,5600,133,0,2400.0,2397.807276982786,295.09077221155167,5568.345960229635,40140.0
1665012580,137,,Aggregated,10.333333,0.000000,2400,2800,3100,3200,3700,4400,5100,5300,5600,5600,5600,133,0,2400.0,2397.807276982786,295.09077221155167,5568.345960229635,40140.0
1665012581,144,,Aggregated,10.333333,0.000000,2400,2800,3100,3200,3700,4400,5100,5300,5600,5600,5600,133,0,2400.0,2397.807276982786,295.09077221155167,5568.345960229635,40140.0
1665012582,156,,Aggregated,12.500000,0.000000,2700,3200,3600,3800,5000,5500,6200,6800,7100,7100,7100,173,0,2700.0,2835.801332284605,295.09077221155167,7087.661098688841,40140.0
1665012583,165,,Aggregated,13.300000,0.000000,2700,3200,3600,3800,5000,5500,6200,6800,7100,7100,7100,179,0,2700.0,2860.535121559264,295.09077221155167,7087.661098688841,40140.0
1665012584,176,,Aggregated,13.300000,0.000000,2700,3200,3600,3800,5000,5500,6200,6800,7100,7100,7100,179,0,2700.0,2860.535121559264,295.09077221155167,7087.661098688841,40140.0
1665012585,185,,Aggregated,14.300000,0.000000,3000,3600,3900,4300,5300,5800,6800,6900,7300,7300,7300,210,0,3000.0,3114.799944187204,295.09077221155167,7349.562436342239,40140.0
1665012586,197,,Aggregated,15.000000,0.000000,3100,3700,4100,4400,5300,5800,6900,7300,8400,8400,8400,228,0,3100.0,3214.482524660988,295.09077221155167,8388.769444078207,40140.0
1665012587,208,,Aggregated,15.000000,0.000000,3100,3700,4100,4400,5300,5800,6900,7300,8400,8400,8400,228,0,3100.0,3214.482524660988,295.09077221155167,8388.769444078207,40140.0
1665012588,218,,Aggregated,15.000000,0.000000,3200,3800,4300,4800,5500,6200,6900,8200,14000,14000,14000,252,0,3200.0,3404.0531128911034,295.09077221155167,13743.832513689995,40140.0
1665012589,228,,Aggregated,15.000000,0.000000,3300,3800,4400,4800,5500,6200,7100,8300,14000,14000,14000,259,0,3300.0,3455.849262306819,295.09077221155167,13743.832513689995,40140.0
1665012590,235,,Aggregated,15.000000,0.000000,3300,3800,4400,4800,5500,6200,7100,8300,14000,14000,14000,259,0,3300.0,3455.849262306819,295.09077221155167,13743.832513689995,40140.0
1665012591,245,,Aggregated,14.100000,0.000000,3500,4200,4800,5200,5900,7000,8500,9100,14000,14000,14000,284,0,3400.0,3710.8981172934596,295.09077221155167,13743.832513689995,40140.0
1665012592,257,,Aggregated,14.100000,0.000000,3600,4500,5100,5400,6200,8200,8600,9100,14000,14000,14000,313,0,3600.0,3934.8616655737446,295.09077221155167,13862.813450396061,40140.0
1665012593,267,,Aggregated,14.100000,0.000000,3600,4500,5100,5400,6200,8200,8600,9100,14000,14000,14000,313,0,3600.0,3934.8616655737446,295.09077221155167,13862.813450396061,40140.0
1665012594,273,,Aggregated,14.000000,0.000000,3700,4700,5300,5500,6800,8500,9100,11000,16000,16000,16000,325,0,3700.0,4074.236036332754,295.09077221155167,16140.078954398632,40140.0
1665012595,285,,Aggregated,13.600000,0.000000,3800,4900,5500,5800,7300,8600,10000,14000,18000,18000,18000,345,0,3800.0,4319.528837869133,295.09077221155167,18454.009514302015,40140.0
1665012596,294,,Aggregated,13.800000,0.000000,4000,5100,5700,6000,8400,9300,13000,17000,19000,19000,19000,364,0,4000.0,4561.205340283258,295.09077221155167,18907.13246911764,40140.0
1665012597,306,,Aggregated,14.200000,0.000000,4100,5200,5800,6100,8400,9400,14000,18000,19000,19000,19000,378,0,4100.0,4645.258379696065,295.09077221155167,19281.993482261896,40140.0
1665012598,317,,Aggregated,14.500000,0.000000,4200,5300,5800,6200,8500,9400,14000,18000,21000,21000,21000,397,0,4200.0,4742.080842499018,295.09077221155167,20997.180927544832,40140.0
1665012599,329,,Aggregated,14.500000,0.000000,4200,5300,5900,6200,8500,9500,14000,18000,21000,21000,21000,406,0,4200.0,4814.399736736135,295.09077221155167,20997.180927544832,40140.0
1665012600,337,,Aggregated,14.400000,0.000000,4300,5400,5900,6400,8500,9700,17000,19000,23000,23000,23000,416,0,4300.0,4934.192844845641,295.09077221155167,22989.59554359317,40140.0
1665012601,349,,Aggregated,14.600000,0.000000,4400,5400,6000,6700,8600,9800,18000,19000,23000,23000,23000,424,0,4400.0,5012.928936507483,295.09077221155167,22989.59554359317,40140.0
1665012602,356,,Aggregated,13.900000,0.000000,4400,5500,6000,6700,8600,10000,18000,19000,23000,23000,23000,432,0,4400.0,5034.952404098241,295.09077221155167,22989.59554359317,40140.0
1665012603,364,,Aggregated,14.000000,0.000000,4500,5500,6100,6900,8800,10000,18000,21000,23000,23000,23000,441,0,4500.0,5125.586373000797,295.09077221155167,22989.59554359317,40140.0
1665012604,378,,Aggregated,13.000000,0.000000,4700,5600,6300,7100,9300,12000,21000,24000,25000,25000,25000,461,0,4700.0,5456.348308731767,295.09077221155167,25044.76423561573,40140.0
1665012605,383,,Aggregated,13.000000,0.000000,4800,5800,6600,7300,9500,13000,23000,25000,27000,27000,27000,474,0,4800.0,5622.308832377133,295.09077221155167,26551.37311667204,40140.0
1665012606,395,,Aggregated,12.400000,0.000000,4800,5900,6800,7600,9800,16000,25000,25000,27000,27000,27000,488,0,4800.0,5852.508164583476,295.09077221155167,26551.37311667204,40140.0
1665012607,407,,Aggregated,12.300000,0.000000,5000,6000,7300,8200,11000,18000,25000,26000,27000,27000,27000,510,0,5000.0,6171.41397812349,295.09077221155167,26762.76260614395,40140.0
1665012608,415,,Aggregated,12.900000,0.000000,5000,6100,7400,8400,11000,19000,25000,26000,27000,27000,27000,520,0,5000.0,6296.896633663429,295.09077221155167,26762.76260614395,40140.0
1665012609,428,,Aggregated,12.600000,0.000000,5200,6400,7800,8600,12000,22000,26000,27000,28000,28000,28000,544,0,5100.0,6615.907371003072,295.09077221155167,27663.659401237965,40140.0
1665012610,434,,Aggregated,13.200000,0.000000,5200,6700,8000,9000,13000,24000,26000,27000,28000,28000,28000,562,0,5200.0,6839.5056938454245,295.09077221155167,28051.195044070482,40140.0
1665012611,446,,Aggregated,13.200000,0.000000,5300,6700,8200,9000,13000,25000,27000,27000,28000,28000,28000,574,0,5300.0,6950.954314944324,295.09077221155167,28479.089438915253,40140.0
1665012612,455,,Aggregated,14.300000,0.000000,5400,6800,8300,9100,13000,25000,27000,28000,28000,28000,28000,583,0,5400.0,7108.955568741004,295.09077221155167,28479.089438915253,40140.0
1665012613,470,,Aggregated,14.600000,0.000000,5500,7100,8400,9300,14000,26000,28000,28000,30000,30000,30000,598,0,5500.0,7353.63122063337,295.09077221155167,30028.19823473692,40140.0
1665012614,480,,Aggregated,14.700000,0.000000,5500,7100,8400,9300,14000,26000,28000,28000,30000,30000,30000,601,0,5500.0,7356.132485821669,295.09077221155167,30028.19823473692,40140.0
1665012615,489,,Aggregated,14.200000,0.000000,5500,7200,8500,9600,15000,26000,28000,28000,30000,30000,30000,610,0,5500.0,7537.5869872872945,295.09077221155167,30099.961914122105,40140.0
1665012616,497,,Aggregated,14.200000,0.000000,5500,7300,8500,9700,18000,27000,28000,29000,30000,30000,30000,617,0,5500.0,7704.541650279221,295.09077221155167,30099.961914122105,40140.0
1665012617,500,,Aggregated,13.600000,0.000000,5600,7500,8800,9900,22000,27000,29000,30000,31000,31000,31000,630,0,5600.0,7975.290727544399,295.09077221155167,31138.870745897293,40140.0
1665012618,500,,Aggregated,12.400000,0.000000,5800,7700,9100,11000,25000,28000,30000,31000,32000,32000,32000,654,0,5800.0,8433.63431939109,295.09077221155167,32043.395545333624,40140.0
1665012619,500,,Aggregated,12.400000,0.000000,5900,8000,9700,11000,26000,29000,30000,31000,32000,32000,32000,676,0,5900.0,8837.079493637533,295.09077221155167,32043.395545333624,40140.0
1665012620,500,,Aggregated,12.500000,0.000000,5900,8100,9800,12000,26000,29000,31000,31000,32000,32000,32000,683,0,5900.0,8982.324948847992,295.09077221155167,32043.395545333624,40140.0
1665012621,500,,Aggregated,13.100000,0.000000,6000,8300,10000,12000,27000,30000,31000,32000,33000,33000,33000,696,0,6000.0,9203.089702007328,295.09077221155167,32774.31043609977,40140.0
1665012622,500,,Aggregated,12.700000,0.000000,6200,8500,11000,13000,28000,30000,31000,32000,33000,33000,33000,717,0,6200.0,9560.188744897789,295.09077221155167,32774.31043609977,40140.0
1665012623,500,,Aggregated,12.600000,0.000000,6300,8700,11000,14000,28000,30000,31000,32000,33000,33000,33000,731,0,6300.0,9787.9104751905,295.09077221155167,32774.31043609977,40140.0
1665012624,500,,Aggregated,13.300000,0.000000,6500,9000,12000,14000,28000,31000,32000,32000,34000,34000,34000,752,0,6500.0,10182.210997153232,295.09077221155167,34222.7512486279,40140.0
1665012625,500,,Aggregated,14.700000,0.000000,6700,9200,12000,15000,29000,31000,32000,32000,34000,34000,34000,765,0,6700.0,10389.722828265109,295.09077221155167,34222.7512486279,40140.0
1665012626,500,,Aggregated,14.500000,0.000000,6800,9500,13000,16000,29000,31000,32000,33000,34000,34000,34000,780,0,6700.0,10608.726776023515,295.09077221155167,34222.7512486279,40140.0
1665012627,500,,Aggregated,15.100000,0.000000,6900,9700,13000,18000,30000,31000,32000,33000,35000,35000,35000,794,0,6900.0,10839.066334495728,295.09077221155167,34571.29259034991,40140.0
1665012628,500,,Aggregated,15.400000,0.000000,7100,9800,14000,21000,30000,32000,32000,33000,35000,35000,35000,809,0,7100.0,11086.583092790304,295.09077221155167,34571.29259034991,40140.0
1665012629,500,,Aggregated,15.900000,0.000000,7200,10000,14000,22000,31000,32000,32000,33000,35000,35000,35000,826,0,7200.0,11356.39735337879,295.09077221155167,34571.29259034991,40140.0
1665012630,500,,Aggregated,15.800000,0.000000,7400,11000,15000,25000,31000,32000,33000,33000,35000,35000,35000,841,0,7400.0,11590.262324043177,295.09077221155167,35150.36925673485,40140.0
