Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665019696,455,,Aggregated,31.400000,0.000000,2300,3000,4100,6000,13000,14000,15000,15000,16000,16000,16000,1298,0,2300.0,4255.841513544619,332.573052495718,15825.769446790218,20056.0
1665019697,466,,Aggregated,32.000000,0.000000,2400,3200,4300,8400,13000,15000,15000,16000,16000,17000,17000,1341,0,2400.0,4429.479648597333,332.573052495718,16730.84408789873,20056.0
1665019698,475,,Aggregated,32.000000,0.000000,2400,3200,4300,8400,13000,15000,15000,16000,16000,17000,17000,1341,0,2400.0,4429.479648597333,332.573052495718,16730.84408789873,20056.0
1665019699,487,,Aggregated,31.500000,0.000000,2500,3400,4700,10000,14000,15000,16000,16000,17000,17000,17000,1401,0,2500.0,4682.9184834512325,332.573052495718,16793.170660734177,20056.0
1665019700,497,,Aggregated,32.200000,0.000000,2500,3500,4900,11000,14000,15000,16000,16000,17000,17000,17000,1447,0,2500.0,4831.838346415334,332.573052495718,16934.778444468975,20056.0
1665019701,500,,Aggregated,32.200000,0.000000,2500,3500,4900,11000,14000,15000,16000,16000,17000,17000,17000,1447,0,2500.0,4831.838346415334,332.573052495718,16934.778444468975,20056.0
1665019702,500,,Aggregated,32.200000,0.000000,2600,3800,5600,11000,15000,16000,16000,17000,17000,17000,17000,1505,0,2600.0,5045.803578757368,332.573052495718,17341.990541666746,20056.0
1665019703,500,,Aggregated,32.200000,0.000000,2700,3900,6400,12000,15000,16000,16000,17000,17000,17000,17000,1541,0,2700.0,5180.872277614747,332.573052495718,17341.990541666746,20056.0
1665019704,500,,Aggregated,32.200000,0.000000,2700,3900,6400,12000,15000,16000,16000,17000,17000,17000,17000,1541,0,2700.0,5180.872277614747,332.573052495718,17341.990541666746,20056.0
1665019705,500,,Aggregated,32.100000,0.000000,2800,4100,9000,12000,15000,16000,17000,17000,17000,17000,17000,1598,0,2800.0,5407.604428003537,332.573052495718,17461.268298327923,20056.0
1665019706,500,,Aggregated,32.300000,0.000000,2800,4300,9600,12000,15000,16000,17000,17000,18000,18000,18000,1639,0,2800.0,5542.132222639707,332.573052495718,18049.87120255828,20056.0
1665019707,500,,Aggregated,32.300000,0.000000,2800,4300,9600,12000,15000,16000,17000,17000,18000,18000,18000,1639,0,2800.0,5542.132222639707,332.573052495718,18049.87120255828,20056.0
1665019708,500,,Aggregated,32.700000,0.000000,2900,4500,11000,13000,16000,17000,17000,17000,18000,18000,18000,1694,0,2900.0,5748.552379324821,332.573052495718,18138.119008392096,20056.0
1665019709,500,,Aggregated,32.300000,0.000000,3000,4600,11000,13000,16000,17000,17000,18000,18000,18000,18000,1740,0,3000.0,5898.071323863991,332.573052495718,18138.119008392096,20056.0
1665019710,500,,Aggregated,32.300000,0.000000,3000,4600,11000,13000,16000,17000,17000,18000,18000,18000,18000,1740,0,3000.0,5898.071323863991,332.573052495718,18138.119008392096,20056.0
1665019711,500,,Aggregated,32.200000,0.000000,3100,4900,12000,14000,16000,17000,18000,18000,19000,19000,19000,1800,0,3100.0,6111.588539464607,332.573052495718,18610.61804741621,20056.0
1665019712,500,,Aggregated,33.400000,0.000000,3200,5000,12000,14000,17000,17000,18000,18000,19000,19000,19000,1853,0,3200.0,6282.079368168303,332.573052495718,19022.537872195244,20056.0
1665019713,500,,Aggregated,33.400000,0.000000,3200,5000,12000,14000,17000,17000,18000,18000,19000,19000,19000,1853,0,3200.0,6282.079368168303,332.573052495718,19022.537872195244,20056.0
1665019714,500,,Aggregated,33.600000,0.000000,3300,5300,13000,14000,17000,18000,18000,18000,19000,19000,19000,1895,0,3300.0,6461.867285238722,332.573052495718,19314.648151397705,20056.0
1665019715,500,,Aggregated,35.200000,0.000000,3500,5800,13000,15000,17000,18000,18000,19000,19000,19000,19000,1971,0,3500.0,6701.126103605537,332.573052495718,19314.648151397705,20056.0
1665019716,500,,Aggregated,35.200000,0.000000,3500,5800,13000,15000,17000,18000,18000,19000,19000,19000,19000,1971,0,3500.0,6701.126103605537,332.573052495718,19314.648151397705,20056.0
1665019717,500,,Aggregated,36.400000,0.000000,3500,6100,13000,15000,17000,18000,18000,19000,19000,19000,19000,2022,0,3500.0,6831.354197376324,332.573052495718,19314.648151397705,20056.0
1665019718,500,,Aggregated,36.500000,0.000000,3700,7400,14000,16000,17000,18000,18000,19000,19000,19000,19000,2097,0,3700.0,7051.4561615344255,332.573052495718,19314.648151397705,20056.0
1665019719,500,,Aggregated,36.500000,0.000000,3700,7400,14000,16000,17000,18000,18000,19000,19000,19000,19000,2097,0,3700.0,7051.4561615344255,332.573052495718,19314.648151397705,20056.0
1665019720,500,,Aggregated,38.700000,0.000000,3800,8300,14000,16000,18000,18000,19000,19000,19000,20000,20000,2136,0,3800.0,7172.891190814461,332.573052495718,19843.904308974743,20056.0
1665019721,500,,Aggregated,39.000000,0.000000,3900,9600,15000,16000,18000,18000,19000,19000,20000,21000,21000,2225,0,3900.0,7371.3752568705695,332.573052495718,20803.801752626896,20056.0
1665019722,500,,Aggregated,39.000000,0.000000,3900,9600,15000,16000,18000,18000,19000,19000,20000,21000,21000,2225,0,3900.0,7371.3752568705695,332.573052495718,20803.801752626896,20056.0
1665019723,500,,Aggregated,39.300000,0.000000,3900,10000,15000,16000,18000,18000,19000,19000,20000,21000,21000,2253,0,3900.0,7431.669947360152,332.573052495718,20803.801752626896,20056.0
1665019724,500,,Aggregated,40.100000,0.000000,4000,11000,15000,17000,18000,18000,19000,19000,20000,21000,21000,2327,0,4000.0,7582.1209778528155,332.573052495718,20803.801752626896,20056.0
1665019725,500,,Aggregated,40.100000,0.000000,4000,11000,15000,17000,18000,18000,19000,19000,20000,21000,21000,2327,0,4000.0,7582.1209778528155,332.573052495718,20803.801752626896,20056.0
1665019726,500,,Aggregated,38.300000,0.000000,4100,11000,15000,17000,18000,18000,19000,19000,20000,21000,21000,2355,0,4100.0,7630.414257961031,332.573052495718,20803.801752626896,20056.0
1665019727,500,,Aggregated,37.000000,0.000000,4100,11000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2416,0,4100.0,7719.526075039503,332.573052495718,20803.801752626896,20056.0
1665019728,500,,Aggregated,37.000000,0.000000,4100,11000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2427,0,4100.0,7732.406988738432,332.573052495718,20803.801752626896,20056.0
1665019729,500,,Aggregated,37.200000,0.000000,4200,12000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2452,0,4200.0,7791.225898070458,332.573052495718,20803.801752626896,20056.0
1665019730,500,,Aggregated,35.800000,0.000000,4300,12000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2518,0,4300.0,7901.227610829309,332.573052495718,20803.801752626896,20056.0
1665019731,500,,Aggregated,36.000000,0.000000,4300,12000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2528,0,4300.0,7922.968789663967,332.573052495718,20803.801752626896,20056.0
1665019732,500,,Aggregated,33.500000,0.000000,4300,12000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2548,0,4300.0,7964.733049890474,332.573052495718,20803.801752626896,20056.0
1665019733,500,,Aggregated,32.800000,0.000000,4500,13000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2630,0,4500.0,8132.882477113616,332.573052495718,20803.801752626896,20056.0
1665019734,500,,Aggregated,32.900000,0.000000,4500,13000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2640,0,4500.0,8142.856908186029,332.573052495718,20803.801752626896,20056.0
1665019735,500,,Aggregated,34.100000,0.000000,4500,13000,16000,17000,18000,18000,19000,19000,20000,21000,21000,2654,0,4500.0,8164.174674822757,332.573052495718,20803.801752626896,20056.0
1665019736,500,,Aggregated,34.600000,0.000000,4600,13000,17000,17000,18000,18000,19000,19000,20000,21000,21000,2734,0,4600.0,8310.228208733972,332.573052495718,20803.801752626896,20056.0
1665019737,500,,Aggregated,34.800000,0.000000,4600,13000,17000,17000,18000,18000,19000,19000,20000,21000,21000,2763,0,4600.0,8347.171298776617,332.573052495718,20803.801752626896,20056.0
1665019738,500,,Aggregated,34.800000,0.000000,4600,13000,17000,17000,18000,18000,19000,19000,20000,21000,21000,2763,0,4600.0,8347.171298776617,332.573052495718,20803.801752626896,20056.0
1665019739,500,,Aggregated,36.100000,0.000000,4700,14000,17000,17000,18000,18000,19000,19000,20000,21000,21000,2858,0,4700.0,8498.554760966896,332.573052495718,20803.801752626896,20056.0
1665019740,500,,Aggregated,36.500000,0.000000,4700,14000,17000,18000,18000,18000,19000,19000,20000,21000,21000,2897,0,4700.0,8560.877131465995,332.573052495718,20803.801752626896,20056.0
1665019741,500,,Aggregated,36.500000,0.000000,4700,14000,17000,18000,18000,18000,19000,19000,20000,21000,21000,2897,0,4700.0,8560.877131465995,332.573052495718,20803.801752626896,20056.0
1665019742,500,,Aggregated,39.300000,0.000000,4800,14000,17000,18000,18000,18000,19000,19000,20000,21000,21000,2968,0,4800.0,8666.081348269665,332.573052495718,20803.801752626896,20056.0
1665019743,500,,Aggregated,40.100000,0.000000,4900,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3012,0,4900.0,8720.154734322205,332.573052495718,20803.801752626896,20056.0
1665019744,500,,Aggregated,40.100000,0.000000,4900,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3012,0,4900.0,8720.154734322205,332.573052495718,20803.801752626896,20056.0
1665019745,500,,Aggregated,38.900000,0.000000,4900,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3067,0,4900.0,8759.873130570406,332.573052495718,20803.801752626896,20056.0
1665019746,500,,Aggregated,38.300000,0.000000,4900,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3111,0,4900.0,8795.860143073623,332.573052495718,20803.801752626896,20056.0
1665019747,500,,Aggregated,38.300000,0.000000,4900,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3111,0,4900.0,8795.860143073623,332.573052495718,20803.801752626896,20056.0
1665019748,500,,Aggregated,37.000000,0.000000,5000,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3171,0,5000.0,8867.712647055261,332.573052495718,20803.801752626896,20056.0
1665019749,500,,Aggregated,37.100000,0.000000,5000,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3213,0,5000.0,8896.404836809166,332.573052495718,20803.801752626896,20056.0
1665019750,500,,Aggregated,37.100000,0.000000,5000,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3213,0,5000.0,8896.404836809166,332.573052495718,20803.801752626896,20056.0
1665019751,500,,Aggregated,34.600000,0.000000,5100,15000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3278,0,5100.0,8969.610311492113,332.573052495718,20803.801752626896,20056.0
1665019752,500,,Aggregated,33.700000,0.000000,5200,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3324,0,5200.0,9034.006024370134,332.573052495718,20803.801752626896,20056.0
1665019753,500,,Aggregated,33.700000,0.000000,5200,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3324,0,5200.0,9034.006024370134,332.573052495718,20803.801752626896,20056.0
1665019754,500,,Aggregated,33.500000,0.000000,5300,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3368,0,5300.0,9085.413007342175,332.573052495718,20803.801752626896,20056.0
1665019755,500,,Aggregated,35.300000,0.000000,5400,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3446,0,5400.0,9152.77988699741,332.573052495718,20803.801752626896,20056.0
1665019756,500,,Aggregated,35.300000,0.000000,5400,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3446,0,5400.0,9152.77988699741,332.573052495718,20803.801752626896,20056.0
1665019757,500,,Aggregated,36.600000,0.000000,5500,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3493,0,5500.0,9200.511575215505,332.573052495718,20803.801752626896,20056.0
1665019758,500,,Aggregated,36.800000,0.000000,5600,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3574,0,5600.0,9274.666699325999,332.573052495718,20803.801752626896,20056.0
1665019759,500,,Aggregated,36.800000,0.000000,5600,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3574,0,5600.0,9274.666699325999,332.573052495718,20803.801752626896,20056.0
1665019760,500,,Aggregated,36.700000,0.000000,5600,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3621,0,5600.0,9315.129426616359,332.573052495718,20803.801752626896,20056.0
1665019761,500,,Aggregated,39.100000,0.000000,5700,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3685,0,5700.0,9361.285750852996,332.573052495718,20803.801752626896,20056.0
1665019762,500,,Aggregated,39.100000,0.000000,5700,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3685,0,5700.0,9361.285750852996,332.573052495718,20803.801752626896,20056.0
1665019763,500,,Aggregated,40.100000,0.000000,5800,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3732,0,5800.0,9397.937169023025,332.573052495718,20803.801752626896,20056.0
1665019764,500,,Aggregated,39.900000,0.000000,5900,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3798,0,5900.0,9431.965578105173,332.573052495718,20803.801752626896,20056.0
1665019765,500,,Aggregated,39.900000,0.000000,5900,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3798,0,5900.0,9431.965578105173,332.573052495718,20803.801752626896,20056.0
1665019766,500,,Aggregated,37.900000,0.000000,5900,16000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3836,0,5900.0,9467.143290705311,332.573052495718,20803.801752626896,20056.0
1665019767,500,,Aggregated,36.700000,0.000000,6000,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3895,0,6000.0,9518.475798742227,332.573052495718,20803.801752626896,20056.0
1665019768,500,,Aggregated,36.700000,0.000000,6000,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3895,0,6000.0,9518.475798742227,332.573052495718,20803.801752626896,20056.0
1665019769,500,,Aggregated,36.800000,0.000000,6000,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3935,0,6000.0,9535.41682240526,332.573052495718,20803.801752626896,20056.0
1665019770,500,,Aggregated,36.300000,0.000000,6100,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3999,0,6100.0,9558.83894753336,332.573052495718,20803.801752626896,20056.0
1665019771,500,,Aggregated,36.300000,0.000000,6100,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,3999,0,6100.0,9558.83894753336,332.573052495718,20803.801752626896,20056.0
1665019772,500,,Aggregated,34.500000,0.000000,6200,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,4042,0,6200.0,9608.747002537344,332.573052495718,20803.801752626896,20056.0
1665019773,500,,Aggregated,33.700000,0.000000,6300,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,4100,0,6300.0,9665.997930921432,332.573052495718,20803.801752626896,20056.0
1665019774,500,,Aggregated,33.700000,0.000000,6300,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,4111,0,6300.0,9669.781046302192,332.573052495718,20803.801752626896,20056.0
1665019775,500,,Aggregated,34.500000,0.000000,6400,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,4147,0,6400.0,9695.653333393118,332.573052495718,20803.801752626896,20056.0
1665019776,500,,Aggregated,35.800000,0.000000,6500,17000,17000,18000,18000,18000,19000,19000,20000,21000,21000,4206,0,6500.0,9738.722375160525,332.573052495718,20803.801752626896,20056.0
1665019777,500,,Aggregated,35.700000,0.000000,6600,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4231,0,6600.0,9757.306182096223,332.573052495718,20803.801752626896,20056.0
1665019778,500,,Aggregated,35.500000,0.000000,6700,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4254,0,6600.0,9776.289843758424,332.573052495718,20803.801752626896,20056.0
1665019779,500,,Aggregated,35.700000,0.000000,6800,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4310,0,6800.0,9814.890991169485,332.573052495718,20803.801752626896,20056.0
1665019780,500,,Aggregated,36.100000,0.000000,6900,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4353,0,6900.0,9844.858343963093,332.573052495718,20803.801752626896,20056.0
1665019781,500,,Aggregated,37.300000,0.000000,7000,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4374,0,6900.0,9858.454906402532,332.573052495718,20803.801752626896,20056.0
1665019782,500,,Aggregated,38.400000,0.000000,7000,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4437,0,7000.0,9890.24964463514,332.573052495718,20803.801752626896,20056.0
1665019783,500,,Aggregated,38.400000,0.000000,7000,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4475,0,7000.0,9896.35457055279,332.573052495718,20803.801752626896,20056.0
1665019784,500,,Aggregated,38.700000,0.000000,7000,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4487,0,7000.0,9906.601872855554,332.573052495718,20803.801752626896,20056.0
1665019785,500,,Aggregated,39.100000,0.000000,7200,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4554,0,7200.0,9944.371314492726,332.573052495718,20803.801752626896,20056.0
1665019786,500,,Aggregated,38.500000,0.000000,7200,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4585,0,7200.0,9946.904933797916,332.573052495718,20803.801752626896,20056.0
1665019787,500,,Aggregated,38.700000,0.000000,7200,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4597,0,7200.0,9948.353016844243,332.573052495718,20803.801752626896,20056.0
1665019788,500,,Aggregated,37.500000,0.000000,7300,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4653,0,7300.0,9974.34348767944,332.573052495718,20803.801752626896,20056.0
1665019789,500,,Aggregated,37.400000,0.000000,7300,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4682,0,7300.0,9990.539422450489,332.573052495718,20803.801752626896,20056.0
1665019790,500,,Aggregated,37.400000,0.000000,7300,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4682,0,7300.0,9990.539422450489,332.573052495718,20803.801752626896,20056.0
1665019791,500,,Aggregated,36.300000,0.000000,7400,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4741,0,7400.0,10027.00565454264,332.573052495718,20803.801752626896,20056.0
1665019792,500,,Aggregated,35.800000,0.000000,7400,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4792,0,7400.0,10049.634420332375,332.573052495718,20803.801752626896,20056.0
1665019793,500,,Aggregated,35.800000,0.000000,7400,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4792,0,7400.0,10049.634420332375,332.573052495718,20803.801752626896,20056.0
1665019794,500,,Aggregated,34.800000,0.000000,7500,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4868,0,7500.0,10085.819724359493,332.573052495718,20803.801752626896,20056.0
1665019795,500,,Aggregated,35.700000,0.000000,7600,17000,17000,18000,18000,19000,19000,19000,20000,21000,21000,4919,0,7600.0,10111.53273527007,332.573052495718,20803.801752626896,20056.0
