Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665002979,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665002981,19,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665002982,26,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1470.3073240816593,1470.3073240816593,1470.3073240816593,1470.3073240816593,50154.0
1665002983,33,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1339.9021256376398,657.3164127767086,1501.922719180584,50154.0
1665002984,50,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1339.9021256376398,657.3164127767086,1501.922719180584,50154.0
1665002985,59,,Aggregated,3.666667,0.000000,1500,1500,1500,1500,1500,2500,2500,2500,2500,2500,2500,13,0,1500.0,1405.8451237013708,657.3164127767086,2508.7831504642963,50154.0
1665002986,67,,Aggregated,5.000000,0.000000,1300,1500,1600,1900,2000,2400,2500,2500,2500,2500,2500,34,0,1300.0,1446.6800425639924,657.3164127767086,2508.7831504642963,50154.0
1665002987,75,,Aggregated,5.000000,0.000000,1300,1500,1600,1900,2000,2400,2500,2500,2500,2500,2500,34,0,1300.0,1446.6800425639924,657.3164127767086,2508.7831504642963,50154.0
1665002988,87,,Aggregated,5.000000,0.000000,1500,1500,1900,2000,2100,2500,3100,3100,3100,3100,3100,36,0,1300.0,1508.6445828071899,657.3164127767086,3062.0922967791557,50154.0
1665002989,96,,Aggregated,6.000000,0.000000,1900,2400,2500,2800,3400,4500,5100,5300,5300,5300,5300,63,0,1900.0,2102.486017440993,657.3164127767086,5316.084548830986,50154.0
1665002990,107,,Aggregated,6.285714,0.000000,2000,2400,2700,2800,3700,4500,5100,5300,5300,5300,5300,68,0,2000.0,2149.5740588425715,657.3164127767086,5316.084548830986,50154.0
1665002991,115,,Aggregated,6.285714,0.000000,2000,2400,2700,2800,3700,4500,5100,5300,5300,5300,5300,68,0,2000.0,2149.5740588425715,657.3164127767086,5316.084548830986,50154.0
1665002992,128,,Aggregated,7.300000,0.000000,2400,3000,3100,3400,4500,5100,6000,6600,6600,6600,6600,97,0,2400.0,2572.759248316288,657.3164127767086,6643.258314579725,50154.0
1665002993,133,,Aggregated,7.300000,0.000000,2500,3000,3400,3700,4500,5000,5300,6000,6600,6600,6600,101,0,2500.0,2621.2108092806716,657.3164127767086,6643.258314579725,50154.0
1665002994,143,,Aggregated,7.300000,0.000000,2500,3000,3400,3700,4500,5000,5300,6000,6600,6600,6600,101,0,2500.0,2621.2108092806716,657.3164127767086,6643.258314579725,50154.0
1665002995,156,,Aggregated,9.500000,0.000000,2700,3100,3500,4100,5100,7400,9200,9600,9700,9700,9700,128,0,2700.0,3046.8072372023016,657.3164127767086,9667.710166424513,50154.0
1665002996,165,,Aggregated,9.900000,0.000000,2800,3300,3700,4300,5300,8300,9600,9700,10000,10000,10000,137,0,2800.0,3199.5080349164723,657.3164127767086,9974.2082208395,50154.0
1665002997,177,,Aggregated,9.900000,0.000000,2800,3300,3700,4300,5300,8300,9600,9700,10000,10000,10000,137,0,2800.0,3199.5080349164723,657.3164127767086,9974.2082208395,50154.0
1665002998,188,,Aggregated,10.700000,0.000000,3000,3500,4100,4400,6000,9200,10000,12000,12000,12000,12000,162,0,3000.0,3468.961349791951,657.3164127767086,11874.471504241228,50154.0
1665002999,197,,Aggregated,10.700000,0.000000,3000,3700,4100,4400,6500,9300,10000,12000,12000,12000,12000,167,0,3000.0,3523.3137699702897,657.3164127767086,11874.471504241228,50154.0
1665003000,207,,Aggregated,10.700000,0.000000,3000,3700,4100,4400,6500,9300,10000,12000,12000,12000,12000,167,0,3000.0,3523.3137699702897,657.3164127767086,11874.471504241228,50154.0
1665003001,214,,Aggregated,10.400000,0.000000,3100,3700,4100,4400,6600,9700,12000,13000,14000,14000,14000,177,0,3100.0,3647.073676778098,657.3164127767086,14218.66625919938,50154.0
1665003002,226,,Aggregated,10.300000,0.000000,3300,4000,4400,4700,7400,10000,12000,13000,15000,15000,15000,201,0,3300.0,3923.0336464422558,657.3164127767086,15360.971502959728,50154.0
1665003003,238,,Aggregated,10.300000,0.000000,3400,4100,4500,4900,7500,10000,12000,13000,15000,15000,15000,206,0,3300.0,3994.610906461055,657.3164127767086,15360.971502959728,50154.0
1665003004,245,,Aggregated,11.300000,0.000000,3400,4100,4600,5000,8300,11000,13000,14000,15000,15000,15000,215,0,3400.0,4111.866556315921,657.3164127767086,15360.971502959728,50154.0
1665003005,255,,Aggregated,11.400000,0.000000,3400,4200,4700,5000,8300,11000,13000,15000,15000,15000,15000,227,0,3400.0,4199.298259625744,657.3164127767086,15360.971502959728,50154.0
1665003006,266,,Aggregated,10.300000,0.000000,3500,4300,4800,5100,8300,12000,14000,15000,16000,16000,16000,232,0,3500.0,4288.598735624089,657.3164127767086,16313.44560906291,50154.0
1665003007,278,,Aggregated,10.200000,0.000000,3700,4400,5000,5400,8700,12000,15000,16000,17000,17000,17000,242,0,3700.0,4447.628725797307,657.3164127767086,17492.081928998232,50154.0
1665003008,286,,Aggregated,9.800000,0.000000,3900,4400,5000,5700,9000,12000,15000,17000,20000,20000,20000,256,0,3900.0,4600.77141020156,657.3164127767086,20110.704202204943,50154.0
1665003009,294,,Aggregated,10.300000,0.000000,3900,4500,5100,5900,8900,12000,15000,17000,20000,20000,20000,266,0,3900.0,4634.169258443372,657.3164127767086,20110.704202204943,50154.0
1665003010,305,,Aggregated,10.600000,0.000000,3900,4700,5400,6100,9700,15000,19000,20000,21000,21000,21000,276,0,3900.0,4981.060514631478,657.3164127767086,21218.752413988113,50154.0
1665003011,318,,Aggregated,10.800000,0.000000,4000,4900,5700,6600,10000,16000,20000,21000,22000,22000,22000,292,0,4000.0,5236.919356356949,657.3164127767086,21752.284198999405,50154.0
1665003012,326,,Aggregated,11.100000,0.000000,4100,5000,5700,6600,10000,16000,20000,21000,22000,22000,22000,297,0,4100.0,5249.399998698773,657.3164127767086,21752.284198999405,50154.0
1665003013,337,,Aggregated,10.300000,0.000000,4100,5000,5900,6700,10000,15000,19000,20000,22000,22000,22000,303,0,4100.0,5282.302194646876,657.3164127767086,21752.284198999405,50154.0
1665003014,346,,Aggregated,10.300000,0.000000,4200,5100,6100,7100,12000,18000,21000,22000,24000,24000,24000,316,0,4200.0,5615.58320732858,657.3164127767086,24351.611703634262,50154.0
1665003015,358,,Aggregated,10.400000,0.000000,4200,5100,6100,7200,12000,18000,21000,23000,26000,26000,26000,326,0,4200.0,5683.637570212681,657.3164127767086,26085.19735187292,50154.0
1665003016,366,,Aggregated,10.400000,0.000000,4300,5100,6100,7200,12000,18000,21000,23000,26000,26000,26000,330,0,4200.0,5675.694083975572,657.3164127767086,26085.19735187292,50154.0
1665003017,375,,Aggregated,9.900000,0.000000,4400,5400,6400,7800,12000,19000,23000,24000,26000,26000,26000,344,0,4400.0,5904.780699449137,657.3164127767086,26085.19735187292,50154.0
1665003018,386,,Aggregated,10.500000,0.000000,4400,5400,6600,7900,12000,19000,22000,24000,26000,26000,26000,359,0,4400.0,5949.777834407964,657.3164127767086,26085.19735187292,50154.0
1665003019,398,,Aggregated,10.500000,0.000000,4400,5400,6700,7900,12000,19000,22000,24000,26000,26000,26000,363,0,4400.0,5968.003714852261,657.3164127767086,26085.19735187292,50154.0
1665003020,402,,Aggregated,10.700000,0.000000,4500,5500,6800,8000,12000,19000,23000,25000,26000,26000,26000,371,0,4500.0,6067.549055045586,657.3164127767086,26085.19735187292,50154.0
1665003021,416,,Aggregated,9.600000,0.000000,4500,5800,7000,8300,13000,20000,25000,28000,33000,33000,33000,383,0,4500.0,6360.480521409225,657.3164127767086,33474.97348114848,50154.0
1665003022,426,,Aggregated,9.600000,0.000000,4700,5900,7200,8600,13000,20000,26000,28000,33000,33000,33000,399,0,4700.0,6497.589267146094,657.3164127767086,33474.97348114848,50154.0
1665003023,438,,Aggregated,10.100000,0.000000,4700,5900,7200,8700,13000,20000,26000,28000,33000,33000,33000,400,0,4700.0,6521.910925889388,657.3164127767086,33474.97348114848,50154.0
1665003024,449,,Aggregated,9.600000,0.000000,4800,6100,7500,8900,15000,22000,28000,31000,34000,34000,34000,416,0,4700.0,6879.254923076727,657.3164127767086,34262.18344271183,50154.0
1665003025,455,,Aggregated,9.800000,0.000000,4800,6100,7700,9100,15000,23000,30000,33000,34000,34000,34000,423,0,4800.0,7055.710723733719,657.3164127767086,34262.18344271183,50154.0
1665003026,464,,Aggregated,9.000000,0.000000,4900,6200,7800,9100,16000,24000,31000,33000,34000,34000,34000,428,0,4800.0,7123.709704996757,657.3164127767086,34262.18344271183,50154.0
1665003027,477,,Aggregated,9.000000,0.000000,4900,6200,7800,9100,16000,24000,32000,33000,34000,34000,34000,433,0,4900.0,7187.80510151634,657.3164127767086,34262.18344271183,50154.0
1665003028,487,,Aggregated,8.600000,0.000000,5000,6400,8300,9400,16000,24000,32000,33000,35000,35000,35000,453,0,5000.0,7404.876694502617,657.3164127767086,34846.34032100439,50154.0
1665003029,496,,Aggregated,8.600000,0.000000,5100,6500,8300,9400,16000,24000,32000,33000,35000,35000,35000,455,0,5100.0,7401.935871272952,657.3164127767086,34846.34032100439,50154.0
1665003030,500,,Aggregated,9.300000,0.000000,5300,6800,8700,9900,18000,25000,33000,34000,35000,35000,35000,472,0,5200.0,7695.362053085434,657.3164127767086,35140.40785655379,50154.0
1665003031,500,,Aggregated,9.500000,0.000000,5300,6800,8700,10000,18000,26000,33000,35000,41000,41000,41000,478,0,5300.0,7818.578040718284,657.3164127767086,41326.075460761786,50154.0
1665003032,500,,Aggregated,8.600000,0.000000,5300,6900,8700,10000,18000,26000,33000,35000,41000,41000,41000,481,0,5300.0,7887.814174772177,657.3164127767086,41326.075460761786,50154.0
1665003033,500,,Aggregated,8.800000,0.000000,5400,7000,8800,10000,19000,28000,34000,35000,41000,41000,41000,489,0,5400.0,7975.288426804457,657.3164127767086,41326.075460761786,50154.0
1665003034,500,,Aggregated,8.800000,0.000000,5400,7000,8900,10000,19000,28000,34000,35000,41000,41000,41000,496,0,5400.0,8025.310495838283,657.3164127767086,41326.075460761786,50154.0
1665003035,500,,Aggregated,9.000000,0.000000,5400,7200,9100,11000,20000,30000,35000,41000,43000,43000,43000,507,0,5400.0,8450.468692281955,657.3164127767086,43104.26215082407,50154.0
1665003036,500,,Aggregated,9.300000,0.000000,5500,7400,9400,12000,21000,33000,41000,41000,43000,43000,43000,516,0,5500.0,8893.027702599129,657.3164127767086,43104.26215082407,50154.0
1665003037,500,,Aggregated,9.000000,0.000000,5500,7400,9500,12000,21000,33000,41000,41000,43000,43000,43000,519,0,5500.0,8929.243823136552,657.3164127767086,43104.26215082407,50154.0
1665003038,500,,Aggregated,9.000000,0.000000,5700,7600,9700,12000,22000,34000,41000,43000,45000,45000,45000,528,0,5600.0,9260.550279142053,657.3164127767086,44540.894500911236,50154.0
1665003039,500,,Aggregated,8.100000,0.000000,5800,8000,10000,13000,25000,40000,43000,43000,45000,45000,45000,542,0,5700.0,9833.664861621122,657.3164127767086,44637.730821967125,50154.0
1665003040,500,,Aggregated,7.900000,0.000000,5800,8200,10000,14000,28000,41000,43000,43000,45000,45000,45000,549,0,5800.0,10077.12885106359,657.3164127767086,44797.54047840834,50154.0
1665003041,500,,Aggregated,7.900000,0.000000,6000,8600,11000,15000,30000,41000,43000,44000,45000,45000,45000,563,0,6000.0,10523.622943753406,657.3164127767086,44918.96153986454,50154.0
1665003042,500,,Aggregated,8.800000,0.000000,6100,8800,12000,16000,33000,42000,44000,44000,45000,45000,45000,584,0,6100.0,11172.24398427579,657.3164127767086,44918.96153986454,50154.0
1665003043,500,,Aggregated,8.800000,0.000000,6200,8900,12000,16000,34000,43000,44000,45000,46000,46000,46000,590,0,6200.0,11332.540566354231,657.3164127767086,46182.765528559685,50154.0
1665003044,500,,Aggregated,9.800000,0.000000,6300,9200,13000,17000,39000,43000,44000,45000,46000,46000,46000,605,0,6300.0,11777.435975632638,657.3164127767086,46182.765528559685,50154.0
1665003045,500,,Aggregated,10.400000,0.000000,6400,9500,14000,19000,41000,43000,45000,45000,47000,47000,47000,618,0,6400.0,12171.109475762038,657.3164127767086,46518.80380511284,50154.0
1665003046,500,,Aggregated,11.200000,0.000000,6500,10000,15000,20000,42000,44000,45000,46000,47000,47000,47000,638,0,6500.0,12705.475348588021,657.3164127767086,47353.64282876253,50154.0
1665003047,500,,Aggregated,11.200000,0.000000,6600,10000,15000,21000,42000,44000,45000,46000,47000,47000,47000,644,0,6600.0,12909.298525024089,657.3164127767086,47353.64282876253,50154.0
1665003048,500,,Aggregated,12.200000,0.000000,6800,11000,16000,23000,43000,44000,45000,46000,47000,47000,47000,659,0,6800.0,13413.955666938844,657.3164127767086,47462.52328902483,50154.0
1665003049,500,,Aggregated,13.300000,0.000000,6900,11000,17000,25000,43000,45000,46000,46000,47000,47000,47000,670,0,6900.0,13735.336462691872,657.3164127767086,47462.52328902483,50154.0
1665003050,500,,Aggregated,13.400000,0.000000,7100,12000,19000,28000,44000,45000,46000,47000,47000,47000,47000,690,0,7000.0,14284.895315339816,657.3164127767086,47462.52328902483,50154.0
1665003051,500,,Aggregated,13.700000,0.000000,7200,12000,20000,30000,44000,45000,46000,47000,47000,47000,47000,703,0,7200.0,14667.71832178976,657.3164127767086,47462.52328902483,50154.0
1665003052,500,,Aggregated,13.800000,0.000000,7400,12000,21000,32000,44000,45000,46000,47000,47000,47000,47000,713,0,7400.0,14964.021563279177,657.3164127767086,47462.52328902483,50154.0
1665003053,500,,Aggregated,13.900000,0.000000,7600,13000,22000,33000,44000,45000,46000,47000,48000,48000,48000,729,0,7600.0,15297.879956913052,657.3164127767086,47807.03045800328,50154.0
1665003054,500,,Aggregated,13.500000,0.000000,7900,14000,23000,34000,44000,46000,47000,47000,48000,48000,48000,749,0,7900.0,15612.038706945323,657.3164127767086,48024.23390746117,50154.0
1665003055,500,,Aggregated,13.600000,0.000000,8100,14000,25000,36000,45000,46000,47000,47000,48000,48000,48000,765,0,8100.0,16041.73316762241,657.3164127767086,48024.23390746117,50154.0
1665003056,500,,Aggregated,13.800000,0.000000,8400,15000,28000,41000,45000,46000,47000,48000,49000,49000,49000,785,0,8400.0,16582.581852243584,657.3164127767086,48773.48053455353,50154.0
1665003057,500,,Aggregated,14.400000,0.000000,8700,16000,30000,41000,45000,46000,47000,48000,49000,49000,49000,798,0,8600.0,16867.203073001892,657.3164127767086,48773.48053455353,50154.0
1665003058,500,,Aggregated,14.900000,0.000000,8700,16000,32000,42000,45000,46000,47000,48000,49000,49000,49000,814,0,8700.0,17274.039667969253,657.3164127767086,48773.48053455353,50154.0
1665003059,500,,Aggregated,14.300000,0.000000,8800,17000,33000,43000,46000,47000,47000,48000,49000,49000,49000,827,0,8800.0,17526.4737154374,657.3164127767086,48857.51724243164,50154.0
1665003060,500,,Aggregated,15.200000,0.000000,8900,18000,34000,43000,46000,47000,48000,48000,49000,49000,49000,842,0,8900.0,17776.15391009547,657.3164127767086,49085.20155400038,50154.0
1665003061,500,,Aggregated,15.700000,0.000000,9100,19000,36000,43000,46000,47000,48000,48000,49000,49000,49000,864,0,9100.0,18159.136218234413,657.3164127767086,49085.20155400038,50154.0
1665003062,500,,Aggregated,15.800000,0.000000,9300,19000,39000,43000,46000,47000,48000,48000,50000,50000,50000,874,0,9300.0,18320.994871934916,657.3164127767086,49865.07799476385,50154.0
1665003063,500,,Aggregated,16.200000,0.000000,9500,21000,39000,44000,46000,47000,48000,49000,50000,50000,50000,897,0,9500.0,18784.232143603407,657.3164127767086,49865.07799476385,50154.0
1665003064,500,,Aggregated,16.200000,0.000000,9900,22000,41000,44000,46000,47000,48000,49000,50000,50000,50000,914,0,9800.0,19139.567073401984,657.3164127767086,49865.07799476385,50154.0
1665003065,500,,Aggregated,16.300000,0.000000,10000,23000,41000,44000,46000,47000,48000,49000,50000,50000,50000,930,0,10000.0,19446.77683866072,657.3164127767086,49865.07799476385,50154.0
1665003066,500,,Aggregated,15.800000,0.000000,10000,25000,42000,44000,46000,47000,48000,49000,50000,50000,50000,948,0,10000.0,19735.069091435726,657.3164127767086,50064.85875323415,50154.0
