Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665007254,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665007255,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665007256,29,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665007257,34,,Aggregated,0.000000,0.000000,700,740,740,770,830,850,850,850,850,850,850,20,0,700.0,709.9080273881555,603.6880984902382,849.5762348175049,20056.0
1665007258,46,,Aggregated,0.000000,0.000000,700,740,740,770,830,850,850,850,850,850,850,20,0,700.0,709.9080273881555,603.6880984902382,849.5762348175049,20056.0
1665007259,58,,Aggregated,0.000000,0.000000,700,740,740,770,830,850,850,850,850,850,850,20,0,700.0,709.9080273881555,603.6880984902382,849.5762348175049,20056.0
1665007260,64,,Aggregated,7.666667,0.000000,810,960,1100,1100,1200,1200,1300,1300,1300,1300,1300,71,0,810.0,861.7902747027471,475.26030987501144,1259.9941119551659,20056.0
1665007261,77,,Aggregated,7.666667,0.000000,810,960,1100,1100,1200,1200,1300,1300,1300,1300,1300,71,0,810.0,861.7902747027471,475.26030987501144,1259.9941119551659,20056.0
1665007262,83,,Aggregated,7.666667,0.000000,810,960,1100,1100,1200,1200,1300,1300,1300,1300,1300,71,0,810.0,861.7902747027471,475.26030987501144,1259.9941119551659,20056.0
1665007263,95,,Aggregated,14.333333,0.000000,1100,1200,1300,1300,1400,1500,1600,2000,2200,2200,2200,162,0,1100.0,1040.9760106998829,475.26030987501144,2223.276026546955,20056.0
1665007264,108,,Aggregated,14.333333,0.000000,1100,1200,1300,1300,1400,1500,1600,2000,2200,2200,2200,162,0,1100.0,1040.9760106998829,475.26030987501144,2223.276026546955,20056.0
1665007265,117,,Aggregated,14.333333,0.000000,1100,1200,1300,1300,1400,1500,1600,2000,2200,2200,2200,162,0,1100.0,1040.9760106998829,475.26030987501144,2223.276026546955,20056.0
1665007266,124,,Aggregated,19.111111,0.000000,1300,1400,1500,1600,1800,2000,2200,2400,2700,2700,2700,263,0,1300.0,1255.8112402549261,475.26030987501144,2726.3090759515762,20056.0
1665007267,137,,Aggregated,19.111111,0.000000,1300,1400,1500,1600,1800,2000,2200,2400,2700,2700,2700,263,0,1300.0,1255.8112402549261,475.26030987501144,2726.3090759515762,20056.0
1665007268,145,,Aggregated,19.111111,0.000000,1300,1400,1500,1600,1800,2000,2200,2400,2700,2700,2700,263,0,1300.0,1255.8112402549261,475.26030987501144,2726.3090759515762,20056.0
1665007269,157,,Aggregated,26.300000,0.000000,1400,1700,1900,1900,2200,2500,2900,3300,3800,3800,3800,357,0,1400.0,1476.3558312666182,475.26030987501144,3813.206408172846,20056.0
1665007270,169,,Aggregated,26.300000,0.000000,1400,1700,1900,1900,2200,2500,2900,3300,3800,3800,3800,357,0,1400.0,1476.3558312666182,475.26030987501144,3813.206408172846,20056.0
1665007271,176,,Aggregated,26.300000,0.000000,1400,1700,1900,1900,2200,2500,2900,3300,3800,3800,3800,357,0,1400.0,1476.3558312666182,475.26030987501144,3813.206408172846,20056.0
1665007272,187,,Aggregated,31.000000,0.000000,1600,1900,2100,2200,2600,3100,4400,5000,5600,5600,5600,448,0,1600.0,1697.2853922634386,475.26030987501144,5581.50078356266,20056.0
1665007273,195,,Aggregated,31.000000,0.000000,1600,1900,2100,2200,2600,3100,4400,5000,5600,5600,5600,448,0,1600.0,1697.2853922634386,475.26030987501144,5581.50078356266,20056.0
1665007274,207,,Aggregated,31.000000,0.000000,1600,1900,2100,2200,2600,3100,4400,5000,5600,5600,5600,448,0,1600.0,1697.2853922634386,475.26030987501144,5581.50078356266,20056.0
1665007275,213,,Aggregated,31.000000,0.000000,1800,2100,2400,2600,3500,5000,6000,6500,7400,7400,7400,561,0,1800.0,2041.0228831736692,475.26030987501144,7350.556220859289,20056.0
1665007276,226,,Aggregated,31.000000,0.000000,1800,2100,2400,2600,3500,5000,6000,6500,7400,7400,7400,561,0,1800.0,2041.0228831736692,475.26030987501144,7350.556220859289,20056.0
1665007277,236,,Aggregated,31.000000,0.000000,1800,2100,2400,2600,3500,5000,6000,6500,7400,7400,7400,561,0,1800.0,2041.0228831736692,475.26030987501144,7350.556220859289,20056.0
1665007278,244,,Aggregated,32.300000,0.000000,1900,2300,2600,2800,4000,6000,6700,7500,11000,11000,11000,657,0,1900.0,2282.444801249597,475.26030987501144,10548.03604632616,20056.0
1665007279,256,,Aggregated,32.300000,0.000000,1900,2300,2600,2800,4000,6000,6700,7500,11000,11000,11000,657,0,1900.0,2282.444801249597,475.26030987501144,10548.03604632616,20056.0
1665007280,267,,Aggregated,32.300000,0.000000,1900,2300,2600,2800,4000,6000,6700,7500,11000,11000,11000,657,0,1900.0,2282.444801249597,475.26030987501144,10548.03604632616,20056.0
1665007281,278,,Aggregated,32.500000,0.000000,2100,2500,2800,3000,4400,6500,7600,8200,11000,11000,11000,737,0,2100.0,2447.0217258769267,475.26030987501144,11280.026588588953,20056.0
1665007282,287,,Aggregated,32.000000,0.000000,2100,2500,2800,3100,4500,6600,7800,8200,11000,11000,11000,748,0,2100.0,2473.5542875988517,475.26030987501144,11280.026588588953,20056.0
1665007283,295,,Aggregated,32.000000,0.000000,2100,2500,2800,3100,4500,6600,7800,8200,11000,11000,11000,748,0,2100.0,2473.5542875988517,475.26030987501144,11280.026588588953,20056.0
1665007284,305,,Aggregated,32.400000,0.000000,2200,2600,3000,3400,5500,7100,9200,11000,12000,12000,12000,822,0,2200.0,2710.9345828257774,475.26030987501144,12253.802850842476,20056.0
1665007285,318,,Aggregated,32.200000,0.000000,2200,2700,3100,3500,5700,7500,9400,12000,12000,12000,12000,840,0,2200.0,2759.175100501272,475.26030987501144,12253.802850842476,20056.0
1665007286,325,,Aggregated,32.200000,0.000000,2200,2700,3100,3500,5700,7500,9400,12000,12000,12000,12000,840,0,2200.0,2759.175100501272,475.26030987501144,12253.802850842476,20056.0
1665007287,336,,Aggregated,31.700000,0.000000,2300,2900,3400,3800,6500,9100,12000,12000,13000,13000,13000,915,0,2300.0,3038.4221427061193,475.26030987501144,13238.182917237282,20056.0
1665007288,345,,Aggregated,31.100000,0.000000,2300,2900,3400,3900,6600,9300,12000,12000,13000,13000,13000,936,0,2300.0,3111.5942205477536,475.26030987501144,13238.182917237282,20056.0
1665007289,357,,Aggregated,31.100000,0.000000,2300,2900,3400,3900,6600,9300,12000,12000,13000,13000,13000,936,0,2300.0,3111.5942205477536,475.26030987501144,13238.182917237282,20056.0
1665007290,366,,Aggregated,31.300000,0.000000,2400,3100,3700,4300,7500,11000,13000,13000,14000,14000,14000,1013,0,2400.0,3396.571781798859,475.26030987501144,14212.635055184364,20056.0
1665007291,378,,Aggregated,32.000000,0.000000,2500,3200,3800,4400,8200,12000,13000,13000,14000,14000,14000,1047,0,2500.0,3510.609056462588,475.26030987501144,14212.635055184364,20056.0
1665007292,385,,Aggregated,32.000000,0.000000,2500,3200,3800,4400,8200,12000,13000,13000,14000,14000,14000,1047,0,2500.0,3510.609056462588,475.26030987501144,14212.635055184364,20056.0
1665007293,394,,Aggregated,31.900000,0.000000,2600,3300,4000,4800,9300,12000,13000,14000,14000,14000,14000,1105,0,2600.0,3718.215515707278,475.26030987501144,14247.971311211586,20056.0
1665007294,408,,Aggregated,32.300000,0.000000,2600,3400,4200,5200,10000,13000,14000,14000,14000,15000,15000,1142,0,2600.0,3879.2853705036973,475.26030987501144,14953.556802123785,20056.0
1665007295,415,,Aggregated,32.300000,0.000000,2600,3400,4200,5200,10000,13000,14000,14000,14000,15000,15000,1142,0,2600.0,3879.2853705036973,475.26030987501144,14953.556802123785,20056.0
1665007296,425,,Aggregated,32.700000,0.000000,2700,3500,4500,5600,11000,13000,14000,14000,15000,15000,15000,1204,0,2700.0,4078.8722418316725,475.26030987501144,15276.23725682497,20056.0
1665007297,437,,Aggregated,32.300000,0.000000,2800,3700,4600,5900,12000,13000,14000,14000,15000,15000,15000,1246,0,2800.0,4196.070403114774,475.26030987501144,15276.23725682497,20056.0
1665007298,446,,Aggregated,32.300000,0.000000,2800,3700,4600,5900,12000,13000,14000,14000,15000,15000,15000,1246,0,2800.0,4196.070403114774,475.26030987501144,15276.23725682497,20056.0
1665007299,458,,Aggregated,33.400000,0.000000,2900,3900,5000,6400,12000,14000,14000,15000,15000,16000,16000,1299,0,2900.0,4426.999758653704,475.26030987501144,16226.474396884441,20056.0
1665007300,468,,Aggregated,32.500000,0.000000,2900,3900,5100,6600,13000,14000,15000,15000,16000,16000,16000,1330,0,2900.0,4528.739733657891,475.26030987501144,16226.474396884441,20056.0
1665007301,476,,Aggregated,32.500000,0.000000,2900,3900,5100,6600,13000,14000,15000,15000,16000,16000,16000,1330,0,2900.0,4528.739733657891,475.26030987501144,16226.474396884441,20056.0
1665007302,484,,Aggregated,31.600000,0.000000,3000,4200,5500,6900,13000,14000,15000,15000,16000,16000,16000,1377,0,3000.0,4701.7946520369815,475.26030987501144,16226.474396884441,20056.0
1665007303,498,,Aggregated,31.100000,0.000000,3100,4300,5800,7600,13000,14000,15000,16000,16000,16000,16000,1435,0,3100.0,4900.15360734552,475.26030987501144,16226.474396884441,20056.0
1665007304,500,,Aggregated,31.100000,0.000000,3100,4300,5800,7600,13000,14000,15000,16000,16000,16000,16000,1435,0,3100.0,4900.15360734552,475.26030987501144,16226.474396884441,20056.0
1665007305,500,,Aggregated,31.500000,0.000000,3200,4600,6200,8800,14000,15000,16000,16000,16000,17000,17000,1487,0,3200.0,5127.539066919742,475.26030987501144,17392.912477254868,20056.0
1665007306,500,,Aggregated,31.800000,0.000000,3300,4700,6600,9700,14000,15000,16000,16000,17000,17000,17000,1533,0,3300.0,5301.344652234322,475.26030987501144,17392.912477254868,20056.0
1665007307,500,,Aggregated,31.800000,0.000000,3300,4700,6600,9700,14000,15000,16000,16000,17000,17000,17000,1533,0,3300.0,5301.344652234322,475.26030987501144,17392.912477254868,20056.0
1665007308,500,,Aggregated,30.800000,0.000000,3400,4900,6800,11000,14000,16000,16000,16000,17000,17000,17000,1578,0,3400.0,5460.747110115598,475.26030987501144,17392.912477254868,20056.0
1665007309,500,,Aggregated,31.400000,0.000000,3500,5000,7400,11000,15000,16000,16000,17000,17000,18000,18000,1622,0,3500.0,5616.388461905108,475.26030987501144,17671.814180910587,20056.0
1665007310,500,,Aggregated,31.700000,0.000000,3500,5100,7600,12000,15000,16000,16000,17000,17000,18000,18000,1634,0,3500.0,5664.362894384831,475.26030987501144,17671.814180910587,20056.0
1665007311,500,,Aggregated,32.600000,0.000000,3600,5300,8200,12000,15000,16000,17000,17000,18000,18000,18000,1691,0,3600.0,5868.891173873442,475.26030987501144,18046.643130481243,20056.0
1665007312,500,,Aggregated,33.600000,0.000000,3700,5600,9200,13000,16000,16000,17000,17000,18000,18000,18000,1741,0,3700.0,6053.509260166708,475.26030987501144,18126.93602591753,20056.0
1665007313,500,,Aggregated,33.900000,0.000000,3700,5600,9300,13000,16000,17000,17000,17000,18000,18000,18000,1751,0,3700.0,6094.526324210543,475.26030987501144,18126.93602591753,20056.0
1665007314,500,,Aggregated,33.700000,0.000000,3800,5900,10000,13000,16000,17000,17000,18000,18000,19000,19000,1793,0,3800.0,6255.271915784776,475.26030987501144,18595.300938934088,20056.0
1665007315,500,,Aggregated,34.000000,0.000000,3900,6000,11000,13000,16000,17000,17000,18000,18000,19000,19000,1832,0,3900.0,6381.532538600884,475.26030987501144,18595.300938934088,20056.0
1665007316,500,,Aggregated,34.700000,0.000000,3900,6000,11000,14000,16000,17000,17000,18000,18000,19000,19000,1857,0,3900.0,6448.901468935068,475.26030987501144,18595.300938934088,20056.0
1665007317,500,,Aggregated,34.400000,0.000000,4000,6200,12000,14000,16000,17000,18000,18000,18000,19000,19000,1880,0,4000.0,6522.933202312189,475.26030987501144,18595.300938934088,20056.0
1665007318,500,,Aggregated,34.900000,0.000000,4200,6500,12000,14000,17000,17000,18000,18000,19000,19000,19000,1952,0,4200.0,6729.714212307447,475.26030987501144,19145.56634426117,20056.0
1665007319,500,,Aggregated,35.300000,0.000000,4200,6500,12000,14000,17000,17000,18000,18000,19000,19000,19000,1969,0,4200.0,6781.745546260435,475.26030987501144,19266.633812338114,20056.0
1665007320,500,,Aggregated,35.900000,0.000000,4300,6700,13000,14000,17000,17000,18000,18000,19000,19000,19000,1999,0,4300.0,6882.1319171906325,475.26030987501144,19266.633812338114,20056.0
1665007321,500,,Aggregated,36.500000,0.000000,4400,7000,13000,15000,17000,17000,18000,18000,19000,19000,19000,2060,0,4400.0,7067.019044372787,475.26030987501144,19266.633812338114,20056.0
1665007322,500,,Aggregated,36.700000,0.000000,4400,7300,13000,15000,17000,18000,18000,18000,19000,19000,19000,2087,0,4400.0,7138.028912430082,475.26030987501144,19266.633812338114,20056.0
1665007323,500,,Aggregated,36.500000,0.000000,4500,7600,13000,15000,17000,18000,18000,18000,19000,19000,19000,2116,0,4500.0,7220.010444365216,475.26030987501144,19266.633812338114,20056.0
1665007324,500,,Aggregated,36.400000,0.000000,4600,8200,14000,15000,17000,18000,18000,19000,19000,20000,20000,2187,0,4600.0,7406.443531045398,475.26030987501144,19547.43530601263,20056.0
1665007325,500,,Aggregated,37.200000,0.000000,4700,8300,14000,16000,17000,18000,18000,19000,19000,20000,20000,2212,0,4700.0,7476.422896044528,475.26030987501144,19547.43530601263,20056.0
1665007326,500,,Aggregated,38.100000,0.000000,4700,8600,14000,16000,17000,18000,18000,19000,19000,20000,20000,2232,0,4700.0,7528.3956938409865,475.26030987501144,19598.635334521532,20056.0
1665007327,500,,Aggregated,37.600000,0.000000,4800,8900,14000,16000,17000,18000,18000,19000,19000,20000,20000,2292,0,4800.0,7647.769028340413,475.26030987501144,19598.635334521532,20056.0
1665007328,500,,Aggregated,38.800000,0.000000,4900,9200,14000,16000,17000,18000,18000,19000,19000,20000,20000,2327,0,4900.0,7720.9150013772005,475.26030987501144,19598.635334521532,20056.0
1665007329,500,,Aggregated,38.100000,0.000000,4900,9300,14000,16000,17000,18000,18000,19000,19000,20000,20000,2337,0,4900.0,7735.522331865198,475.26030987501144,19598.635334521532,20056.0
1665007330,500,,Aggregated,37.300000,0.000000,5000,9700,15000,16000,17000,18000,18000,19000,19000,20000,20000,2399,0,5000.0,7830.641403331539,475.26030987501144,19598.635334521532,20056.0
1665007331,500,,Aggregated,37.900000,0.000000,5000,9900,15000,16000,17000,18000,18000,19000,19000,20000,20000,2437,0,5000.0,7885.82787015825,475.26030987501144,19598.635334521532,20056.0
1665007332,500,,Aggregated,36.500000,0.000000,5000,10000,15000,16000,17000,18000,18000,19000,19000,20000,20000,2448,0,5000.0,7909.3446565207605,475.26030987501144,19598.635334521532,20056.0
1665007333,500,,Aggregated,36.700000,0.000000,5100,11000,15000,17000,17000,18000,18000,19000,19000,20000,20000,2509,0,5100.0,8008.7532393631345,475.26030987501144,19598.635334521532,20056.0
1665007334,500,,Aggregated,37.000000,0.000000,5100,11000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2547,0,5100.0,8076.403579574838,475.26030987501144,19598.635334521532,20056.0
1665007335,500,,Aggregated,36.700000,0.000000,5100,11000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2558,0,5100.0,8092.896004352337,475.26030987501144,19598.635334521532,20056.0
1665007336,500,,Aggregated,35.900000,0.000000,5200,12000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2609,0,5200.0,8174.189162635858,475.26030987501144,19598.635334521532,20056.0
1665007337,500,,Aggregated,35.800000,0.000000,5300,12000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2653,0,5300.0,8233.08866106527,475.26030987501144,19598.635334521532,20056.0
1665007338,500,,Aggregated,35.800000,0.000000,5300,12000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2663,0,5300.0,8250.442413756587,475.26030987501144,19598.635334521532,20056.0
1665007339,500,,Aggregated,35.100000,0.000000,5400,12000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2719,0,5400.0,8329.093915857333,475.26030987501144,19598.635334521532,20056.0
1665007340,500,,Aggregated,36.400000,0.000000,5400,13000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2766,0,5400.0,8403.231189048169,475.26030987501144,19598.635334521532,20056.0
1665007341,500,,Aggregated,35.500000,0.000000,5400,13000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2781,0,5400.0,8435.18734215104,475.26030987501144,19598.635334521532,20056.0
1665007342,500,,Aggregated,36.400000,0.000000,5500,13000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2839,0,5500.0,8530.625940846721,475.26030987501144,19598.635334521532,20056.0
1665007343,500,,Aggregated,36.600000,0.000000,5600,13000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2886,0,5600.0,8597.653074131935,475.26030987501144,19598.635334521532,20056.0
1665007344,500,,Aggregated,36.600000,0.000000,5600,13000,16000,17000,17000,18000,18000,19000,19000,20000,20000,2886,0,5600.0,8597.653074131935,475.26030987501144,19598.635334521532,20056.0
1665007345,500,,Aggregated,35.800000,0.000000,5700,14000,17000,17000,17000,18000,18000,19000,19000,20000,20000,2956,0,5700.0,8682.618110627189,475.26030987501144,19598.635334521532,20056.0
1665007346,500,,Aggregated,36.200000,0.000000,5700,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3002,0,5700.0,8736.881446455674,475.26030987501144,19598.635334521532,20056.0
1665007347,500,,Aggregated,36.200000,0.000000,5700,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3002,0,5700.0,8736.881446455674,475.26030987501144,19598.635334521532,20056.0
1665007348,500,,Aggregated,37.200000,0.000000,5800,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3055,0,5800.0,8795.75630963434,475.26030987501144,19598.635334521532,20056.0
1665007349,500,,Aggregated,37.500000,0.000000,5900,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3106,0,5900.0,8862.678306558662,475.26030987501144,19598.635334521532,20056.0
1665007350,500,,Aggregated,37.500000,0.000000,5900,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3117,0,5900.0,8875.951779470264,475.26030987501144,19598.635334521532,20056.0
1665007351,500,,Aggregated,36.700000,0.000000,5900,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3164,0,5900.0,8921.755556941418,475.26030987501144,19598.635334521532,20056.0
1665007352,500,,Aggregated,37.600000,0.000000,6000,14000,17000,17000,18000,18000,18000,19000,19000,20000,20000,3208,0,6000.0,8978.129281805239,475.26030987501144,19598.635334521532,20056.0
