benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,cpumemory,0,1,offline,10,10, 60.24463616275047, 203.40951027513415, 203.548483182, 325.365452916, 365.754695795, 386.056458387, 402.31529447025, 406.053297925
resnet,cpumemory,0,2,offline,10,10, 96.3676538127112, 127.69639064136261, 127.567184904, 204.219353633, 229.564920985, 242.148487202, 252.43641434149998, 254.78578529100002
resnet,cpumemory,0,4,offline,10,10, 111.70255929850501, 109.00198337567463, 108.67136014, 174.193206285, 195.990617832, 206.915264212, 215.75442779999997, 219.310335065
resnet,cpumemory,0,8,offline,10,10, 119.61917521026943, 101.8113871001709, 101.610943784, 162.582392062, 182.821485991, 192.861875975, 200.964756773, 204.729547895
resnet,cpumemory,0,16,offline,10,10, 150.47049459366914, 81.57430519762215, 81.349252894, 129.874167799, 145.959731766, 154.060067194, 160.376353955, 162.41699457
resnet,cpumemory,0,32,offline,10,10, 145.61989818557228, 84.76675349739598, 84.427183307, 134.827421078, 151.255509257, 159.926054465, 166.61281761075, 167.911741263
