benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,none,0,1,offline,10,10, 64.79480600578403, 189.89567713182032, 189.924431282, 303.77906048, 341.59897728, 360.392235183, 375.477397833, 379.007691505
resnet,none,0,2,offline,10,10, 98.52255350679907, 124.85847971638289, 124.982983197, 199.064703518, 223.771968878, 236.291411576, 246.1755451055, 249.019697993
resnet,none,0,4,offline,10,10, 112.34854164368062, 108.56264422711466, 108.504344094, 172.95382167, 194.674430101, 205.551206529, 214.36740443325002, 218.006160677
resnet,none,0,8,offline,10,10, 119.78200835992752, 101.43981998486873, 101.207918837, 161.94486459, 182.127048533, 192.081561351, 200.5941332235, 204.557215278
resnet,none,0,16,offline,10,10, 148.27820065421278, 82.43879297649097, 82.351974152, 130.847101946, 146.846724982, 155.011759402, 161.41919485375, 164.642957706
resnet,none,0,32,offline,10,10, 145.78279830580033, 84.80835455508098, 85.047825275, 134.637185432, 151.111389671, 159.746949947, 166.258082146, 168.105466332
