Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665011895,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665011896,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665011897,20,,Aggregated,0.000000,0.000000,260,270,270,280,280,280,280,280,280,280,280,15,0,260.0,248.16192165017128,182.36245214939117,283.8813476264477,10042.0
1665011898,30,,Aggregated,0.000000,0.000000,260,270,270,280,280,280,280,280,280,280,280,18,0,260.0,249.70058103402457,182.36245214939117,283.8813476264477,10042.0
1665011899,40,,Aggregated,0.000000,0.000000,260,270,270,280,280,280,280,280,280,280,280,18,0,260.0,249.70058103402457,182.36245214939117,283.8813476264477,10042.0
1665011900,54,,Aggregated,10.000000,0.000000,220,250,260,270,290,300,310,330,330,330,330,93,0,220.0,210.3563043218787,83.27914401888847,325.57834312319756,10042.0
1665011901,60,,Aggregated,10.000000,0.000000,220,250,260,270,290,300,310,330,340,340,340,103,0,220.0,210.6027623041741,83.27914401888847,335.2680131793022,10042.0
1665011902,70,,Aggregated,10.000000,0.000000,220,250,260,270,290,300,310,330,340,340,340,103,0,220.0,210.6027623041741,83.27914401888847,335.2680131793022,10042.0
1665011903,80,,Aggregated,21.666667,0.000000,230,270,290,300,340,390,490,530,760,760,760,237,0,230.0,241.02600091746083,83.27914401888847,760.0704617798328,10042.0
1665011904,90,,Aggregated,26.142857,0.000000,230,270,290,300,340,390,480,530,760,760,760,254,0,230.0,241.23157882021638,83.27914401888847,760.0704617798328,10042.0
1665011905,101,,Aggregated,26.142857,0.000000,230,270,290,300,340,390,480,530,760,760,760,254,0,230.0,241.23157882021638,83.27914401888847,760.0704617798328,10042.0
1665011906,110,,Aggregated,31.666667,0.000000,280,330,370,410,520,620,730,860,1200,1200,1200,424,0,280.0,310.86121233320745,83.27914401888847,1211.6290032863617,10042.0
1665011907,128,,Aggregated,31.666667,0.000000,280,330,380,430,550,630,730,860,1200,1200,1200,443,0,280.0,317.839944991651,83.27914401888847,1211.6290032863617,10042.0
1665011908,135,,Aggregated,31.666667,0.000000,280,330,380,430,550,630,730,860,1200,1200,1200,443,0,280.0,317.839944991651,83.27914401888847,1211.6290032863617,10042.0
1665011909,144,,Aggregated,46.600000,0.000000,340,450,540,600,750,900,1100,1300,1600,1600,1600,626,0,330.0,411.2072173482218,83.27914401888847,1638.1294168531895,10042.0
1665011910,158,,Aggregated,46.600000,0.000000,340,460,560,610,770,920,1100,1300,1600,1600,1600,646,0,340.0,418.644280677471,83.27914401888847,1638.1294168531895,10042.0
1665011911,165,,Aggregated,46.600000,0.000000,340,460,560,610,770,920,1100,1300,1600,1600,1600,646,0,340.0,418.644280677471,83.27914401888847,1638.1294168531895,10042.0
1665011912,175,,Aggregated,59.200000,0.000000,440,610,690,760,960,1200,1400,1500,2200,2200,2200,840,0,440.0,519.0204706309097,83.27914401888847,2158.9970737695694,10042.0
1665011913,188,,Aggregated,62.200000,0.000000,450,620,710,780,990,1200,1400,1600,2200,2200,2200,862,0,450.0,530.2326206696974,83.27914401888847,2158.9970737695694,10042.0
1665011914,198,,Aggregated,62.200000,0.000000,450,620,710,780,990,1200,1400,1600,2200,2200,2200,862,0,450.0,530.2326206696974,83.27914401888847,2158.9970737695694,10042.0
1665011915,206,,Aggregated,65.500000,0.000000,560,720,860,930,1300,1500,3400,3700,4400,4800,4800,1047,0,560.0,677.8088549424208,83.27914401888847,4795.626517385244,10042.0
1665011916,213,,Aggregated,67.200000,0.000000,570,730,870,950,1300,1600,3500,4000,4600,4800,4800,1072,0,570.0,695.7380932290107,83.27914401888847,4795.626517385244,10042.0
1665011918,229,,Aggregated,67.200000,0.000000,570,730,870,950,1300,1600,3500,4000,4600,4800,4800,1072,0,570.0,695.7380932290107,83.27914401888847,4795.626517385244,10042.0
1665011919,234,,Aggregated,68.700000,0.000000,630,820,950,1000,1400,1800,4100,4400,4900,4900,4900,1250,0,630.0,801.1782891839742,83.27914401888847,4888.269927352667,10042.0
1665011920,248,,Aggregated,69.400000,0.000000,640,820,960,1000,1400,1900,4100,4400,4900,4900,4900,1266,0,640.0,812.1842541459706,83.27914401888847,4927.171997725964,10042.0
1665011921,257,,Aggregated,69.400000,0.000000,640,820,960,1000,1400,1900,4100,4400,4900,4900,4900,1266,0,640.0,812.1842541459706,83.27914401888847,4927.171997725964,10042.0
1665011922,265,,Aggregated,66.400000,0.000000,700,930,1100,1200,1700,3600,4700,4900,5500,5600,5600,1454,0,700.0,958.2973711187484,83.27914401888847,5592.281378805637,10042.0
1665011923,277,,Aggregated,67.600000,0.000000,710,940,1100,1200,1700,3700,4800,5100,5600,5600,5600,1477,0,710.0,973.763206747935,83.27914401888847,5646.607115864754,10042.0
1665011924,287,,Aggregated,67.600000,0.000000,710,940,1100,1200,1700,3700,4800,5100,5600,5600,5600,1477,0,710.0,973.763206747935,83.27914401888847,5646.607115864754,10042.0
1665011925,296,,Aggregated,69.300000,0.000000,780,1000,1200,1400,2200,4600,5600,5800,6200,6400,6400,1662,0,780.0,1140.4358833606852,83.27914401888847,6359.601259231567,10042.0
1665011926,307,,Aggregated,67.900000,0.000000,790,1000,1300,1400,2300,4700,5600,5800,6400,6400,6400,1682,0,790.0,1157.8107265230626,83.27914401888847,6399.853561073542,10042.0
1665011927,318,,Aggregated,67.900000,0.000000,790,1000,1300,1400,2300,4700,5600,5800,6400,6400,6400,1682,0,790.0,1157.8107265230626,83.27914401888847,6399.853561073542,10042.0
1665011928,324,,Aggregated,69.000000,0.000000,860,1100,1400,1600,3600,5600,5900,6100,6400,6500,6500,1885,0,860.0,1333.6287207525984,83.27914401888847,6498.189568519592,10042.0
