benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,none,32,1,offline,1,10, 105.31423039184253, 33.89237970522527, 33.883743957, 53.844176438400005, 60.7095980714, 64.15044936289999, 67.03703372180001, 67.58227030999501
resnet,none,32,2,offline,1,10, 137.21508265999947, 18.650119777638068, 18.800309462, 27.669836287400003, 30.665240592900002, 32.18956587175, 33.99133650989, 34.56303628727602
resnet,none,32,4,offline,1,10, 141.23429540088935, 16.715752412294535, 16.6998659415, 25.471222901799997, 28.1259296595, 29.463638901950002, 30.90594300615, 31.83871471084611
resnet,none,32,8,offline,1,10, 141.2484093867549, 16.735230909659265, 16.996240459, 24.8617619882, 27.755312007800004, 29.215132165999997, 30.56786157637, 32.60702338606606
resnet,none,32,16,offline,1,10, 139.38278447716826, 16.578870111619, 16.7982968835, 24.766075538000003, 27.574967125500002, 29.119340821999998, 30.64823288275, 33.34789578745112
resnet,none,32,32,offline,1,10, 166.2285993482113, 7.5595372214266, 7.476931464, 11.350841370400005, 12.7404664567, 13.471653565049998, 14.299117947820001, 15.278524179385082
