Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665022121,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665022122,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665022123,20,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,12,0,1000.0,937.2258177027106,765.6311467289925,1047.2249202430248,20056.0
1665022124,35,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,12,0,1000.0,937.2258177027106,765.6311467289925,1047.2249202430248,20056.0
1665022125,46,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,12,0,1000.0,937.2258177027106,765.6311467289925,1047.2249202430248,20056.0
1665022126,57,,Aggregated,6.666667,0.000000,1000,1000,1100,1100,1200,1300,1400,1400,1400,1400,1400,54,0,1000.0,1017.6731864059412,765.6311467289925,1383.7770633399487,20056.0
1665022127,68,,Aggregated,6.666667,0.000000,1000,1000,1100,1100,1200,1300,1400,1400,1400,1400,1400,62,0,1000.0,1012.2385784502952,765.6311467289925,1383.7770633399487,20056.0
1665022128,77,,Aggregated,6.666667,0.000000,1000,1000,1100,1100,1200,1300,1400,1400,1400,1400,1400,62,0,1000.0,1012.2385784502952,765.6311467289925,1383.7770633399487,20056.0
1665022129,86,,Aggregated,10.833333,0.000000,1000,1100,1200,1200,1300,1400,1700,1800,2100,2100,2100,111,0,1000.0,1055.7510826971618,592.0169427990913,2055.1351569592953,20056.0
1665022130,97,,Aggregated,10.833333,0.000000,1000,1100,1200,1300,1300,1400,1800,1900,2100,2100,2100,143,0,1000.0,1087.2505730786525,592.0169427990913,2055.1351569592953,20056.0
1665022131,103,,Aggregated,10.833333,0.000000,1000,1100,1200,1300,1300,1400,1800,1900,2100,2100,2100,143,0,1000.0,1087.2505730786525,592.0169427990913,2055.1351569592953,20056.0
1665022132,115,,Aggregated,16.333333,0.000000,1100,1200,1300,1300,1500,1700,3000,3300,3400,3400,3400,182,0,1100.0,1185.279697138857,592.0169427990913,3353.4270264208317,20056.0
1665022133,125,,Aggregated,16.888889,0.000000,1200,1300,1400,1500,1700,2300,3300,3400,3700,3700,3700,244,0,1200.0,1302.7033275298652,592.0169427990913,3666.055101901293,20056.0
1665022134,136,,Aggregated,16.888889,0.000000,1200,1300,1400,1500,1700,2300,3300,3400,3700,3700,3700,244,0,1200.0,1302.7033275298652,592.0169427990913,3666.055101901293,20056.0
1665022135,148,,Aggregated,23.600000,0.000000,1200,1400,1500,1600,1900,2900,3400,3800,4200,4200,4200,271,0,1200.0,1377.115055602525,592.0169427990913,4206.878054887056,20056.0
