Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665013574,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013575,13,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013576,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013577,31,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013578,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013579,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013580,60,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013581,76,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013582,87,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013583,99,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013584,105,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013585,118,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013586,127,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013587,137,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013588,145,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013589,154,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3148.875370621681,3148.875370621681,3148.875370621681,3148.875370621681,160476.0
1665013590,165,,Aggregated,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,2,0,3148.875370621681,7533.553699031472,3148.875370621681,11918.232027441263,160476.0
1665013591,174,,Aggregated,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,3,0,12000.0,9083.702251315117,3148.875370621681,12183.999355882406,160476.0
1665013592,187,,Aggregated,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,3,0,12000.0,9083.702251315117,3148.875370621681,12183.999355882406,160476.0
1665013593,194,,Aggregated,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,3,0,12000.0,9083.702251315117,3148.875370621681,12183.999355882406,160476.0
1665013594,205,,Aggregated,0.200000,0.000000,12000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,12000.0,11497.195953130722,3148.875370621681,16943.985037505627,160476.0
1665013595,214,,Aggregated,0.200000,0.000000,12000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,12000.0,11497.195953130722,3148.875370621681,16943.985037505627,160476.0
1665013596,223,,Aggregated,0.200000,0.000000,12000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,12000.0,11497.195953130722,3148.875370621681,16943.985037505627,160476.0
1665013597,232,,Aggregated,0.200000,0.000000,12000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,12000.0,11497.195953130722,3148.875370621681,16943.985037505627,160476.0
1665013598,242,,Aggregated,0.400000,0.000000,13000,17000,19000,19000,19000,19000,19000,19000,19000,19000,19000,7,0,13000.0,13617.616024932691,3148.875370621681,18973.619643598795,160476.0
1665013599,254,,Aggregated,0.400000,0.000000,17000,17000,19000,19000,19000,19000,19000,19000,19000,19000,19000,8,0,13000.0,14026.653182227165,3148.875370621681,18973.619643598795,160476.0
1665013600,266,,Aggregated,0.700000,0.000000,17000,17000,18000,19000,19000,19000,19000,19000,19000,19000,19000,9,0,17000.0,14514.853190216752,3148.875370621681,18973.619643598795,160476.0
