Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665005505,500,,Aggregated,9.500000,0.000000,7500,11000,14000,16000,24000,28000,31000,32000,34000,34000,34000,488,0,7400.0,10318.219128492303,1102.6001498103142,33678.75602468848,50154.0
1665005506,500,,Aggregated,10.400000,0.000000,7700,11000,14000,17000,25000,29000,32000,34000,35000,35000,35000,502,0,7700.0,10672.380097054569,1102.6001498103142,35296.502981334925,50154.0
1665005507,500,,Aggregated,10.000000,0.000000,7700,11000,14000,17000,26000,29000,33000,34000,36000,36000,36000,504,0,7700.0,10720.698140472883,1102.6001498103142,36287.96581923962,50154.0
1665005508,500,,Aggregated,9.800000,0.000000,7800,11000,15000,17000,26000,31000,34000,35000,36000,36000,36000,515,0,7800.0,10989.972628450509,1102.6001498103142,36287.96581923962,50154.0
1665005509,500,,Aggregated,9.800000,0.000000,8000,11000,15000,18000,27000,32000,35000,35000,36000,36000,36000,523,0,8000.0,11223.40684609192,1102.6001498103142,36287.96581923962,50154.0
1665005510,500,,Aggregated,9.600000,0.000000,8000,11000,15000,18000,27000,32000,35000,36000,37000,37000,37000,530,0,8000.0,11419.543405692533,1102.6001498103142,37140.06469771266,50154.0
1665005511,500,,Aggregated,9.900000,0.000000,8100,12000,16000,18000,29000,34000,36000,36000,38000,38000,38000,539,0,8100.0,11753.2074098477,1102.6001498103142,38041.4680801332,50154.0
1665005512,500,,Aggregated,9.100000,0.000000,8400,13000,17000,20000,30000,35000,36000,37000,39000,39000,39000,555,0,8400.0,12308.370380533172,1102.6001498103142,39304.99229952693,50154.0
1665005513,500,,Aggregated,9.100000,0.000000,8500,13000,17000,21000,31000,36000,37000,38000,39000,39000,39000,560,0,8500.0,12496.419723032575,1102.6001498103142,39304.99229952693,50154.0
1665005514,500,,Aggregated,9.100000,0.000000,8700,13000,17000,21000,32000,36000,37000,38000,39000,39000,39000,566,0,8600.0,12754.635171773893,1102.6001498103142,39304.99229952693,50154.0
1665005515,500,,Aggregated,9.500000,0.000000,8700,13000,18000,23000,34000,36000,38000,38000,39000,39000,39000,576,0,8700.0,13082.9561121322,1102.6001498103142,39304.99229952693,50154.0
1665005516,500,,Aggregated,9.500000,0.000000,8900,13000,18000,24000,34000,36000,38000,38000,39000,39000,39000,581,0,8900.0,13151.554990258459,1102.6001498103142,39304.99229952693,50154.0
1665005517,500,,Aggregated,8.400000,0.000000,9000,14000,18000,24000,35000,37000,38000,39000,40000,40000,40000,590,0,9000.0,13437.914978775938,1102.6001498103142,39554.973386228085,50154.0
1665005518,500,,Aggregated,9.300000,0.000000,9500,15000,20000,26000,35000,37000,39000,39000,40000,40000,40000,616,0,9400.0,14064.397772090728,1102.6001498103142,39604.3643951416,50154.0
1665005519,500,,Aggregated,9.300000,0.000000,9600,15000,21000,26000,36000,38000,39000,39000,41000,41000,41000,620,0,9500.0,14228.05237571198,1102.6001498103142,40884.67973470688,50154.0
1665005520,500,,Aggregated,9.700000,0.000000,9800,16000,21000,27000,36000,38000,39000,40000,41000,41000,41000,633,0,9800.0,14556.223886937938,1102.6001498103142,40884.67973470688,50154.0
1665005521,500,,Aggregated,11.900000,0.000000,10000,17000,24000,30000,37000,39000,40000,40000,41000,41000,41000,669,0,10000.0,15411.062150653479,1102.6001498103142,41325.705762952566,50154.0
1665005522,500,,Aggregated,11.900000,0.000000,11000,17000,25000,30000,37000,39000,40000,40000,41000,41000,41000,673,0,11000.0,15517.435746153964,1102.6001498103142,41325.705762952566,50154.0
1665005523,500,,Aggregated,12.500000,0.000000,11000,17000,26000,31000,38000,39000,40000,40000,41000,41000,41000,685,0,11000.0,15783.739744344331,1102.6001498103142,41325.705762952566,50154.0
1665005524,500,,Aggregated,13.900000,0.000000,12000,19000,28000,34000,38000,39000,40000,40000,41000,41000,41000,726,0,12000.0,16712.68118705508,1102.6001498103142,41325.705762952566,50154.0
1665005525,500,,Aggregated,14.000000,0.000000,12000,19000,29000,34000,38000,39000,40000,40000,41000,41000,41000,730,0,12000.0,16808.663716692834,1102.6001498103142,41325.705762952566,50154.0
1665005526,500,,Aggregated,14.000000,0.000000,12000,20000,29000,35000,39000,40000,40000,41000,41000,41000,41000,736,0,12000.0,16930.421920852616,1102.6001498103142,41484.21433568001,50154.0
1665005527,500,,Aggregated,15.700000,0.000000,12000,20000,31000,35000,39000,40000,41000,41000,42000,42000,42000,763,0,12000.0,17426.096595228108,1102.6001498103142,41732.11233317852,50154.0
1665005528,500,,Aggregated,15.800000,0.000000,13000,21000,31000,36000,39000,40000,41000,41000,42000,42000,42000,773,0,13000.0,17651.155476539094,1102.6001498103142,41732.11233317852,50154.0
1665005529,500,,Aggregated,15.500000,0.000000,13000,21000,32000,36000,39000,40000,41000,41000,43000,43000,43000,780,0,13000.0,17838.18683786652,1102.6001498103142,42767.69179478288,50154.0
1665005530,500,,Aggregated,15.200000,0.000000,13000,24000,34000,36000,39000,40000,41000,41000,43000,43000,43000,800,0,13000.0,18292.39552433137,1102.6001498103142,42767.69179478288,50154.0
1665005531,500,,Aggregated,14.500000,0.000000,13000,24000,34000,37000,39000,40000,41000,41000,43000,43000,43000,809,0,13000.0,18500.42586445311,1102.6001498103142,42767.69179478288,50154.0
1665005532,500,,Aggregated,14.300000,0.000000,14000,25000,34000,37000,40000,41000,41000,42000,43000,43000,43000,818,0,14000.0,18672.93987336653,1102.6001498103142,43056.454472243786,50154.0
1665005533,500,,Aggregated,14.000000,0.000000,14000,26000,35000,38000,40000,41000,42000,42000,43000,43000,43000,842,0,14000.0,19101.327122014343,1102.6001498103142,43056.454472243786,50154.0
1665005534,500,,Aggregated,14.300000,0.000000,15000,27000,36000,38000,40000,41000,42000,43000,45000,45000,45000,860,0,15000.0,19468.891516488133,1102.6001498103142,44641.123313456774,50154.0
1665005535,500,,Aggregated,14.300000,0.000000,15000,27000,36000,38000,40000,41000,42000,43000,45000,45000,45000,863,0,15000.0,19471.95071639409,1102.6001498103142,44641.123313456774,50154.0
1665005536,500,,Aggregated,14.400000,0.000000,15000,28000,36000,38000,40000,41000,42000,43000,45000,45000,45000,877,0,15000.0,19758.158845230173,1102.6001498103142,44641.123313456774,50154.0
1665005537,500,,Aggregated,14.600000,0.000000,15000,29000,37000,39000,40000,41000,43000,43000,45000,45000,45000,901,0,15000.0,20142.93177154217,1102.6001498103142,44641.123313456774,50154.0
1665005538,500,,Aggregated,15.000000,0.000000,16000,30000,37000,39000,40000,42000,43000,43000,46000,46000,46000,915,0,16000.0,20366.60149898278,1102.6001498103142,45547.3513379693,50154.0
1665005539,500,,Aggregated,14.900000,0.000000,16000,31000,38000,39000,41000,42000,43000,43000,46000,46000,46000,934,0,16000.0,20674.987269824716,1102.6001498103142,45547.3513379693,50154.0
1665005540,500,,Aggregated,15.400000,0.000000,17000,33000,38000,39000,41000,42000,43000,44000,46000,46000,46000,961,0,17000.0,21154.66259433098,1102.6001498103142,45951.72293484211,50154.0
1665005541,500,,Aggregated,15.400000,0.000000,17000,33000,38000,39000,41000,42000,43000,44000,46000,46000,46000,966,0,17000.0,21164.98361387932,1102.6001498103142,45951.72293484211,50154.0
1665005542,500,,Aggregated,16.000000,0.000000,17000,34000,38000,39000,41000,42000,43000,44000,46000,46000,46000,984,0,17000.0,21416.08791789267,1102.6001498103142,46051.018584519625,50154.0
1665005543,500,,Aggregated,16.500000,0.000000,17000,34000,39000,40000,41000,43000,44000,45000,46000,47000,47000,1006,0,17000.0,21757.25501030313,1102.6001498103142,47081.83663338423,50154.0
1665005544,500,,Aggregated,16.200000,0.000000,18000,35000,39000,40000,41000,43000,44000,46000,47000,47000,47000,1019,0,18000.0,22003.297379549313,1102.6001498103142,47486.537899822,50154.0
1665005545,500,,Aggregated,15.500000,0.000000,18000,35000,39000,40000,42000,43000,44000,46000,47000,47000,47000,1025,0,18000.0,22045.14239215633,1102.6001498103142,47486.537899822,50154.0
1665005546,500,,Aggregated,16.700000,0.000000,18000,36000,39000,40000,42000,43000,44000,46000,47000,47000,47000,1063,0,18000.0,22490.135447729313,1102.6001498103142,47486.537899822,50154.0
1665005547,500,,Aggregated,17.200000,0.000000,19000,36000,39000,40000,42000,43000,45000,46000,47000,47000,47000,1082,0,19000.0,22664.358217682337,1102.6001498103142,47486.537899822,50154.0
1665005548,500,,Aggregated,16.800000,0.000000,19000,36000,39000,40000,42000,43000,45000,46000,47000,47000,47000,1087,0,19000.0,22741.33191341337,1102.6001498103142,47486.537899822,50154.0
1665005549,500,,Aggregated,17.100000,0.000000,19000,36000,39000,40000,42000,43000,45000,46000,47000,47000,47000,1115,0,19000.0,22874.270070103652,1102.6001498103142,47486.537899822,50154.0
1665005550,500,,Aggregated,17.700000,0.000000,20000,37000,39000,40000,42000,43000,46000,46000,47000,50000,50000,1132,0,20000.0,23099.77152504277,1102.6001498103142,49981.35121911764,50154.0
1665005551,500,,Aggregated,17.700000,0.000000,20000,37000,39000,40000,42000,43000,46000,46000,47000,50000,50000,1134,0,20000.0,23122.695033295604,1102.6001498103142,49981.35121911764,50154.0
1665005552,500,,Aggregated,17.000000,0.000000,20000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1163,0,20000.0,23242.33569326528,1102.6001498103142,49981.35121911764,50154.0
1665005553,500,,Aggregated,17.000000,0.000000,20000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1176,0,20000.0,23321.687769648448,1102.6001498103142,49981.35121911764,50154.0
1665005554,500,,Aggregated,17.600000,0.000000,20000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1186,0,20000.0,23377.345517896505,1102.6001498103142,49981.35121911764,50154.0
1665005555,500,,Aggregated,17.500000,0.000000,20000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1198,0,20000.0,23405.275839671667,1102.6001498103142,49981.35121911764,50154.0
1665005556,500,,Aggregated,16.100000,0.000000,21000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1216,0,21000.0,23503.73739378196,1102.6001498103142,49981.35121911764,50154.0
1665005557,500,,Aggregated,16.100000,0.000000,21000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1219,0,21000.0,23506.431467922816,1102.6001498103142,49981.35121911764,50154.0
1665005558,500,,Aggregated,14.500000,0.000000,21000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1233,0,21000.0,23568.82011420898,1102.6001498103142,49981.35121911764,50154.0
1665005559,500,,Aggregated,14.900000,0.000000,21000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1248,0,21000.0,23704.68246389646,1102.6001498103142,49981.35121911764,50154.0
1665005560,500,,Aggregated,14.900000,0.000000,21000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1255,0,21000.0,23730.212233987342,1102.6001498103142,49981.35121911764,50154.0
1665005561,500,,Aggregated,12.900000,0.000000,22000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1261,0,22000.0,23782.41409573772,1102.6001498103142,49981.35121911764,50154.0
1665005562,500,,Aggregated,13.300000,0.000000,22000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1285,0,22000.0,23896.24476794023,1102.6001498103142,49981.35121911764,50154.0
1665005563,500,,Aggregated,12.500000,0.000000,24000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1301,0,24000.0,24025.100617776185,1102.6001498103142,49981.35121911764,50154.0
1665005564,500,,Aggregated,12.700000,0.000000,24000,37000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1303,0,24000.0,24048.2037821706,1102.6001498103142,49981.35121911764,50154.0
1665005565,500,,Aggregated,12.300000,0.000000,24000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1340,0,24000.0,24261.410083738505,1102.6001498103142,49981.35121911764,50154.0
1665005566,500,,Aggregated,12.800000,0.000000,24000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1353,0,24000.0,24309.46995692117,1102.6001498103142,49981.35121911764,50154.0
1665005567,500,,Aggregated,13.000000,0.000000,24000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1356,0,24000.0,24344.115133350577,1102.6001498103142,49981.35121911764,50154.0
1665005568,500,,Aggregated,13.900000,0.000000,25000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1377,0,25000.0,24454.71585680208,1102.6001498103142,49981.35121911764,50154.0
1665005569,500,,Aggregated,13.300000,0.000000,25000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1389,0,25000.0,24542.608044105546,1102.6001498103142,49981.35121911764,50154.0
1665005570,500,,Aggregated,13.300000,0.000000,25000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1389,0,25000.0,24542.608044105546,1102.6001498103142,49981.35121911764,50154.0
1665005571,500,,Aggregated,14.000000,0.000000,26000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1414,0,25000.0,24626.00919574794,1102.6001498103142,49981.35121911764,50154.0
1665005572,500,,Aggregated,14.400000,0.000000,26000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1429,0,26000.0,24695.22702627202,1102.6001498103142,49981.35121911764,50154.0
1665005573,500,,Aggregated,14.400000,0.000000,26000,38000,39000,40000,42000,43000,45000,46000,47000,50000,50000,1429,0,26000.0,24695.22702627202,1102.6001498103142,49981.35121911764,50154.0
1665005574,500,,Aggregated,14.200000,0.000000,27000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1464,0,26000.0,24901.895380240505,1102.6001498103142,49981.35121911764,50154.0
1665005575,500,,Aggregated,14.100000,0.000000,27000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1482,0,27000.0,24980.41941418329,1102.6001498103142,49981.35121911764,50154.0
1665005576,500,,Aggregated,14.100000,0.000000,27000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1482,0,27000.0,24980.41941418329,1102.6001498103142,49981.35121911764,50154.0
1665005577,500,,Aggregated,14.500000,0.000000,27000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1494,0,27000.0,25050.214542834015,1102.6001498103142,49981.35121911764,50154.0
1665005578,500,,Aggregated,13.600000,0.000000,28000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1520,0,28000.0,25200.889799354205,1102.6001498103142,49981.35121911764,50154.0
1665005579,500,,Aggregated,15.100000,0.000000,28000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1530,0,28000.0,25229.5876903569,1102.6001498103142,49981.35121911764,50154.0
1665005580,500,,Aggregated,14.700000,0.000000,28000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1552,0,28000.0,25335.44724425493,1102.6001498103142,49981.35121911764,50154.0
1665005581,500,,Aggregated,14.700000,0.000000,29000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1572,0,28000.0,25432.48029631674,1102.6001498103142,49981.35121911764,50154.0
1665005582,500,,Aggregated,14.700000,0.000000,28000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1576,0,28000.0,25441.049395564016,1102.6001498103142,49981.35121911764,50154.0
1665005583,500,,Aggregated,15.400000,0.000000,29000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1584,0,28000.0,25457.93436666377,1102.6001498103142,49981.35121911764,50154.0
1665005584,500,,Aggregated,14.800000,0.000000,29000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1626,0,29000.0,25675.549058055763,1102.6001498103142,49981.35121911764,50154.0
1665005585,500,,Aggregated,14.800000,0.000000,29000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1626,0,29000.0,25675.549058055763,1102.6001498103142,49981.35121911764,50154.0
1665005586,500,,Aggregated,14.500000,0.000000,30000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1638,0,29000.0,25753.312455451567,1102.6001498103142,49981.35121911764,50154.0
1665005587,500,,Aggregated,15.300000,0.000000,30000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1668,0,30000.0,25905.312037946347,1102.6001498103142,49981.35121911764,50154.0
1665005588,500,,Aggregated,15.300000,0.000000,30000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1674,0,30000.0,25945.386959362237,1102.6001498103142,49981.35121911764,50154.0
1665005589,500,,Aggregated,14.800000,0.000000,30000,38000,39000,40000,41000,43000,45000,46000,47000,50000,50000,1683,0,30000.0,25961.848941450662,1102.6001498103142,49981.35121911764,50154.0
1665005590,500,,Aggregated,15.700000,0.000000,31000,39000,39000,40000,41000,43000,44000,46000,47000,50000,50000,1717,0,31000.0,26081.667171633897,1102.6001498103142,49981.35121911764,50154.0
1665005591,500,,Aggregated,15.900000,0.000000,31000,39000,40000,40000,41000,43000,45000,46000,47000,50000,50000,1725,0,31000.0,26130.090423412083,1102.6001498103142,49981.35121911764,50154.0
1665005592,500,,Aggregated,15.900000,0.000000,31000,39000,40000,40000,41000,43000,45000,46000,47000,50000,50000,1728,0,31000.0,26152.909476450146,1102.6001498103142,49981.35121911764,50154.0
1665005593,500,,Aggregated,15.100000,0.000000,32000,39000,40000,40000,41000,43000,44000,46000,47000,50000,50000,1760,0,32000.0,26284.927387103777,1102.6001498103142,49981.35121911764,50154.0
1665005594,500,,Aggregated,15.100000,0.000000,32000,39000,40000,40000,41000,43000,44000,46000,47000,50000,50000,1775,0,32000.0,26332.809455308696,1102.6001498103142,49981.35121911764,50154.0
