Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665017514,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665017515,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665017516,30,,Aggregated,0.000000,0.000000,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,8,0,1100.0,1118.9195113256574,1041.198506951332,1303.0547499656677,40140.0
1665017517,38,,Aggregated,0.000000,0.000000,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,10,0,1100.0,1152.994878962636,1041.198506951332,1316.8050944805145,40140.0
1665017518,40,,Aggregated,0.000000,0.000000,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,10,0,1100.0,1152.994878962636,1041.198506951332,1316.8050944805145,40140.0
1665017519,57,,Aggregated,3.333333,0.000000,1100,1300,1400,1700,1700,1900,2000,2000,2000,2000,2000,25,0,1100.0,1249.460891932249,657.5937941670418,2040.6569242477417,40140.0
1665017520,69,,Aggregated,3.333333,0.000000,1300,1400,1600,1700,2000,2000,2000,2000,2000,2000,2000,40,0,1300.0,1299.8287380672991,657.5937941670418,2040.6569242477417,40140.0
1665017521,76,,Aggregated,3.333333,0.000000,1300,1400,1600,1700,2000,2000,2000,2000,2000,2000,2000,40,0,1300.0,1299.8287380672991,657.5937941670418,2040.6569242477417,40140.0
1665017522,87,,Aggregated,6.833333,0.000000,1400,1900,2100,2300,2500,3200,3300,3400,3400,3400,3400,60,0,1400.0,1658.400350312392,657.5937941670418,3392.0422084629536,40140.0
1665017523,96,,Aggregated,6.833333,0.000000,1900,2200,2400,2500,2800,3300,3500,3700,3700,3700,3700,80,0,1900.0,1863.305559847504,657.5937941670418,3733.92466083169,40140.0
