Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665021450,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665021451,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665021452,26,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,9,0,1000.0,971.3419580625164,886.4042982459068,1011.1496709287167,5035.0
1665021453,39,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,12,0,950.0,967.054769086341,886.4042982459068,1011.1496709287167,5035.0
1665021454,47,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,12,0,950.0,967.054769086341,886.4042982459068,1011.1496709287167,5035.0
1665021455,59,,Aggregated,5.666667,0.000000,250,300,920,950,1000,1100,1100,1100,1100,1100,1100,84,0,250.0,458.15455239443554,169.50778663158417,1121.252417564392,5035.0
1665021456,70,,Aggregated,6.666667,0.000000,250,300,910,940,1000,1000,1100,1100,1100,1100,1100,116,0,250.0,442.22602222500177,169.50778663158417,1121.252417564392,5035.0
1665021457,79,,Aggregated,6.666667,0.000000,250,300,910,940,1000,1000,1100,1100,1100,1100,1100,116,0,250.0,442.22602222500177,169.50778663158417,1121.252417564392,5035.0
1665021458,85,,Aggregated,19.833333,0.000000,230,250,270,300,950,1000,1100,1100,1100,1100,1100,213,0,230.0,345.33958166767735,157.5443595647812,1121.252417564392,5035.0
1665021459,99,,Aggregated,20.000000,0.000000,230,250,270,290,920,1000,1000,1100,1100,1100,1100,279,0,230.0,318.87607783826877,157.5443595647812,1121.252417564392,5035.0
1665021460,108,,Aggregated,20.000000,0.000000,230,250,270,290,920,1000,1000,1100,1100,1100,1100,279,0,230.0,318.87607783826877,157.5443595647812,1121.252417564392,5035.0
1665021461,115,,Aggregated,32.000000,0.000000,230,250,270,290,360,990,1000,1100,1100,1100,1100,394,0,230.0,297.40299786521393,157.3278196156025,1121.252417564392,5035.0
1665021462,130,,Aggregated,32.333333,0.000000,240,260,280,300,350,920,1000,1000,1100,1100,1100,512,0,240.0,288.40138217492495,153.25266495347023,1121.252417564392,5035.0
1665021463,138,,Aggregated,32.333333,0.000000,240,260,280,300,350,920,1000,1000,1100,1100,1100,512,0,240.0,288.40138217492495,153.25266495347023,1121.252417564392,5035.0
1665021464,146,,Aggregated,51.800000,0.000000,250,270,300,310,370,610,1000,1000,1100,1100,1100,654,0,250.0,289.46683136034267,153.25266495347023,1121.252417564392,5035.0
1665021465,157,,Aggregated,52.600000,0.000000,250,280,300,320,380,470,1000,1000,1100,1100,1100,800,0,250.0,288.6837245989591,149.03638139367104,1121.252417564392,5035.0
1665021466,166,,Aggregated,52.600000,0.000000,250,280,300,320,380,470,1000,1000,1100,1100,1100,800,0,250.0,288.6837245989591,149.03638139367104,1121.252417564392,5035.0
1665021467,175,,Aggregated,75.300000,0.000000,260,300,320,350,410,530,990,1000,1100,1100,1100,973,0,260.0,299.92154883823804,149.03638139367104,1121.252417564392,5035.0
1665021468,187,,Aggregated,76.200000,0.000000,270,310,350,370,430,540,940,1000,1100,1100,1100,1153,0,270.0,308.2113063410377,149.03638139367104,1121.252417564392,5035.0
1665021469,194,,Aggregated,76.200000,0.000000,270,310,350,370,430,540,940,1000,1100,1100,1100,1153,0,270.0,308.2113063410377,149.03638139367104,1121.252417564392,5035.0
1665021470,207,,Aggregated,94.500000,0.000000,290,340,370,400,490,570,920,1000,1300,1600,1600,1345,0,290.0,325.8511795042616,149.03638139367104,1552.2314459085464,5035.0
1665021471,216,,Aggregated,95.000000,0.000000,300,360,400,420,520,590,920,1000,1300,1600,1600,1541,0,300.0,339.4935411134569,149.03638139367104,1552.2314459085464,5035.0
1665021472,224,,Aggregated,95.000000,0.000000,300,360,400,420,520,590,920,1000,1300,1600,1600,1541,0,300.0,339.4935411134569,149.03638139367104,1552.2314459085464,5035.0
1665021473,237,,Aggregated,111.200000,0.000000,320,380,420,450,530,630,920,1000,1300,1600,1600,1755,0,320.0,356.10522148743314,149.03638139367104,1552.2314459085464,5035.0
1665021474,248,,Aggregated,116.700000,0.000000,340,400,440,470,550,640,920,1000,1300,1600,1600,1971,0,340.0,368.87912789027985,149.03638139367104,1552.2314459085464,5035.0
1665021475,255,,Aggregated,116.700000,0.000000,340,400,440,470,550,640,920,1000,1300,1600,1600,1971,0,340.0,368.87912789027985,149.03638139367104,1552.2314459085464,5035.0
1665021476,267,,Aggregated,123.500000,0.000000,350,430,470,510,590,740,1000,1200,2000,2000,2000,2188,0,350.0,396.40419663932903,149.03638139367104,1991.5021248161793,5035.0
1665021477,278,,Aggregated,123.800000,0.000000,370,450,500,530,630,790,1100,1400,2000,2400,2400,2403,0,370.0,419.57457762179007,149.03638139367104,2392.290636897087,5035.0
1665021478,286,,Aggregated,123.800000,0.000000,370,450,500,530,630,790,1100,1400,2000,2400,2400,2403,0,370.0,419.57457762179007,149.03638139367104,2392.290636897087,5035.0
1665021479,296,,Aggregated,134.600000,0.000000,390,470,520,560,680,850,1300,1700,2500,2500,2500,2563,0,390.0,442.40824192024,149.03638139367104,2518.034916371107,5035.0
1665021480,308,,Aggregated,137.300000,0.000000,410,500,550,590,740,970,1600,2100,2600,2700,2700,2813,0,410.0,475.8523892805939,149.03638139367104,2675.95836520195,5035.0
1665021481,316,,Aggregated,137.300000,0.000000,410,500,550,590,740,970,1600,2100,2600,2700,2700,2813,0,410.0,475.8523892805939,149.03638139367104,2675.95836520195,5035.0
1665021482,326,,Aggregated,139.600000,0.000000,420,510,570,610,780,1100,2000,2400,2700,3100,3100,2944,0,420.0,500.28118553050064,149.03638139367104,3077.799953520298,5035.0
1665021483,337,,Aggregated,140.300000,0.000000,440,540,610,670,870,1300,2400,2600,2900,3700,3700,3252,0,440.0,548.2229034142593,149.03638139367104,3671.8197762966156,5035.0
1665021484,347,,Aggregated,140.300000,0.000000,440,540,610,670,870,1300,2400,2600,2900,3700,3700,3252,0,440.0,548.2229034142593,149.03638139367104,3671.8197762966156,5035.0
1665021485,357,,Aggregated,141.000000,0.000000,450,550,630,680,920,1400,2500,2600,3100,3700,3700,3343,0,450.0,564.6117272743057,149.03638139367104,3671.8197762966156,5035.0
1665021486,368,,Aggregated,142.400000,0.000000,480,590,680,750,1000,2000,2700,2900,3200,3700,3700,3674,0,480.0,623.3731975274999,149.03638139367104,3671.8197762966156,5035.0
1665021487,378,,Aggregated,142.400000,0.000000,480,590,680,750,1000,2000,2700,2900,3200,3700,3700,3674,0,480.0,623.3731975274999,149.03638139367104,3671.8197762966156,5035.0
1665021488,387,,Aggregated,140.400000,0.000000,490,590,680,760,1100,2100,2700,2900,3300,3700,3700,3718,0,490.0,632.7867482655099,149.03638139367104,3671.8197762966156,5035.0
1665021489,400,,Aggregated,141.900000,0.000000,520,650,760,850,1300,2500,3000,3200,3400,3700,3700,4120,0,520.0,706.7962483123162,149.03638139367104,3671.8197762966156,5035.0
1665021490,407,,Aggregated,141.900000,0.000000,520,650,760,850,1300,2500,3000,3200,3400,3700,3700,4120,0,520.0,706.7962483123162,149.03638139367104,3671.8197762966156,5035.0
1665021491,418,,Aggregated,141.900000,0.000000,520,650,760,850,1300,2500,3000,3200,3400,3700,3700,4120,0,520.0,706.7962483123162,149.03638139367104,3671.8197762966156,5035.0
1665021492,427,,Aggregated,143.200000,0.000000,550,710,840,940,1600,2900,3200,3300,3800,3900,3900,4547,0,550.0,790.4428444583193,149.03638139367104,3883.5110031068325,5035.0
1665021493,438,,Aggregated,143.200000,0.000000,550,710,840,940,1600,2900,3200,3300,3800,3900,3900,4547,0,550.0,790.4428444583193,149.03638139367104,3883.5110031068325,5035.0
1665021494,449,,Aggregated,143.200000,0.000000,550,710,840,940,1600,2900,3200,3300,3800,3900,3900,4547,0,550.0,790.4428444583193,149.03638139367104,3883.5110031068325,5035.0
1665021495,458,,Aggregated,142.400000,0.000000,590,770,920,1100,2400,3200,3400,3600,3900,4100,4100,4971,0,590.0,878.428046074678,149.03638139367104,4082.02375844121,5035.0
1665021496,469,,Aggregated,142.400000,0.000000,590,770,920,1100,2400,3200,3400,3600,3900,4100,4100,4971,0,590.0,878.428046074678,149.03638139367104,4082.02375844121,5035.0
1665021497,479,,Aggregated,142.400000,0.000000,590,770,920,1100,2400,3200,3400,3600,3900,4100,4100,4971,0,590.0,878.428046074678,149.03638139367104,4082.02375844121,5035.0
1665021498,488,,Aggregated,142.900000,0.000000,630,840,1000,1200,2800,3400,3700,3800,4100,4200,4200,5405,0,630.0,968.6857611133918,149.03638139367104,4233.398161828518,5035.0
1665021499,498,,Aggregated,142.900000,0.000000,630,840,1000,1200,2800,3400,3700,3800,4100,4200,4200,5405,0,630.0,968.6857611133918,149.03638139367104,4233.398161828518,5035.0
1665021500,500,,Aggregated,142.900000,0.000000,630,840,1000,1200,2800,3400,3700,3800,4100,4200,4200,5405,0,630.0,968.6857611133918,149.03638139367104,4233.398161828518,5035.0
1665021501,500,,Aggregated,142.800000,0.000000,670,910,1100,1400,3100,3600,3900,4000,4300,4600,4600,5834,0,670.0,1060.7572130304638,149.03638139367104,4552.699752151966,5035.0
1665021502,500,,Aggregated,142.800000,0.000000,670,910,1100,1400,3100,3600,3900,4000,4300,4600,4600,5834,0,670.0,1060.7572130304638,149.03638139367104,4552.699752151966,5035.0
1665021503,500,,Aggregated,142.800000,0.000000,670,910,1100,1400,3100,3600,3900,4000,4300,4600,4600,5834,0,670.0,1060.7572130304638,149.03638139367104,4552.699752151966,5035.0
1665021504,500,,Aggregated,142.000000,0.000000,720,990,1300,1600,3300,3800,4000,4200,4500,4800,4800,6285,0,720.0,1152.9424481923702,149.03638139367104,4828.759167343378,5035.0
1665021505,500,,Aggregated,142.000000,0.000000,720,990,1300,1600,3300,3800,4000,4200,4500,4800,4800,6285,0,720.0,1152.9424481923702,149.03638139367104,4828.759167343378,5035.0
1665021506,500,,Aggregated,142.000000,0.000000,720,990,1300,1600,3300,3800,4000,4200,4500,4800,4800,6285,0,720.0,1152.9424481923702,149.03638139367104,4828.759167343378,5035.0
1665021507,500,,Aggregated,144.500000,0.000000,770,1000,1400,1800,3500,3900,4100,4300,4600,4800,4800,6736,0,770.0,1230.843057939473,149.03638139367104,4828.759167343378,5035.0
1665021508,500,,Aggregated,144.500000,0.000000,770,1000,1400,1800,3500,3900,4100,4300,4600,4800,4800,6736,0,770.0,1230.843057939473,149.03638139367104,4828.759167343378,5035.0
1665021509,500,,Aggregated,144.500000,0.000000,770,1000,1400,1800,3500,3900,4100,4300,4600,4800,4800,6736,0,770.0,1230.843057939473,149.03638139367104,4828.759167343378,5035.0
1665021510,500,,Aggregated,146.400000,0.000000,820,1100,1500,2100,3700,4000,4200,4300,4600,4800,4800,7179,0,820.0,1297.246854685881,149.03638139367104,4828.759167343378,5035.0
1665021511,500,,Aggregated,146.400000,0.000000,820,1100,1500,2100,3700,4000,4200,4300,4600,4800,4800,7179,0,820.0,1297.246854685881,149.03638139367104,4828.759167343378,5035.0
1665021512,500,,Aggregated,146.400000,0.000000,820,1100,1500,2100,3700,4000,4200,4300,4600,4800,4800,7179,0,820.0,1297.246854685881,149.03638139367104,4828.759167343378,5035.0
1665021513,500,,Aggregated,146.700000,0.000000,860,1200,1600,2400,3800,4000,4200,4300,4600,4800,4800,7621,0,860.0,1359.7917042867184,149.03638139367104,4828.759167343378,5035.0
1665021514,500,,Aggregated,146.700000,0.000000,860,1200,1600,2400,3800,4000,4200,4300,4600,4800,4800,7621,0,860.0,1359.7917042867184,149.03638139367104,4828.759167343378,5035.0
1665021515,500,,Aggregated,146.700000,0.000000,860,1200,1600,2400,3800,4000,4200,4300,4600,4800,4800,7621,0,860.0,1359.7917042867184,149.03638139367104,4828.759167343378,5035.0
