Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665010096,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665010097,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665010098,20,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,1185.1392053067684,1024.1462451716263,710.285909473896,1185.1392053067684,40140.0
1665010099,39,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,11,0,1185.1392053067684,967.8859429603273,420.17628252506256,1185.1392053067684,40140.0
1665010100,48,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,11,0,1185.1392053067684,967.8859429603273,420.17628252506256,1185.1392053067684,40140.0
1665010101,57,,Aggregated,5.500000,0.000000,1000,1200,1200,1200,1200,1800,1800,1800,1800,1800,1800,17,0,1000.0,1010.878289666246,420.17628252506256,1825.2401798963547,40140.0
1665010102,68,,Aggregated,7.000000,0.000000,1200,1200,1400,1700,1900,1900,2400,2400,2400,2400,2400,42,0,1200.0,1224.1132428780907,398.23267981410027,2353.63707318902,40140.0
1665010103,80,,Aggregated,7.000000,0.000000,1200,1200,1400,1700,1900,1900,2400,2400,2400,2400,2400,42,0,1200.0,1224.1132428780907,398.23267981410027,2353.63707318902,40140.0
1665010104,85,,Aggregated,7.500000,0.000000,1200,1700,1900,1900,2500,3100,3200,3500,3500,3500,3500,51,0,1200.0,1493.9741856035064,398.23267981410027,3518.5855217278004,40140.0
1665010105,98,,Aggregated,8.500000,0.000000,2100,2600,3000,3000,3200,3500,3800,3800,3800,3800,3800,85,0,2100.0,2037.641914802439,398.23267981410027,3805.169068276882,40140.0
1665010106,106,,Aggregated,8.500000,0.000000,2100,2600,3000,3000,3200,3500,3800,3800,3800,3800,3800,85,0,2100.0,2037.641914802439,398.23267981410027,3805.169068276882,40140.0
1665010107,119,,Aggregated,9.666667,0.000000,2200,2800,3000,3100,3500,3800,3900,4600,4600,4600,4600,93,0,2200.0,2175.531988422717,398.23267981410027,4610.031697899103,40140.0
1665010108,122,,Aggregated,9.777778,0.000000,2700,3100,3500,3800,4200,4800,5200,5200,6500,6500,6500,119,0,2700.0,2603.934790751263,398.23267981410027,6498.055022209883,40140.0
1665010109,139,,Aggregated,9.777778,0.000000,2700,3100,3500,3800,4200,4800,5200,5200,6500,6500,6500,119,0,2700.0,2603.934790751263,398.23267981410027,6498.055022209883,40140.0
1665010110,148,,Aggregated,11.100000,0.000000,2900,3200,3700,3900,4400,4900,5200,5200,6500,6500,6500,126,0,2800.0,2700.6829717152177,398.23267981410027,6498.055022209883,40140.0
1665010111,157,,Aggregated,11.300000,0.000000,3100,3700,4000,4200,5000,5300,6200,6500,7600,7600,7600,145,0,3100.0,3016.937173491922,398.23267981410027,7575.908105820417,40140.0
1665010112,168,,Aggregated,10.700000,0.000000,3100,3900,4400,4800,5200,5600,6200,7100,7600,7600,7600,158,0,3100.0,3193.795331105401,398.23267981410027,7575.908105820417,40140.0
1665010113,177,,Aggregated,12.100000,0.000000,3200,4000,4600,4900,5300,5600,6500,7200,7600,7600,7600,165,0,3200.0,3286.4638625898147,398.23267981410027,7575.908105820417,40140.0
1665010114,188,,Aggregated,12.500000,0.000000,3700,4700,5100,5200,5800,6500,7500,8200,12000,12000,12000,192,0,3700.0,3684.590150640967,398.23267981410027,12023.00750091672,40140.0
1665010115,193,,Aggregated,12.800000,0.000000,3900,4800,5200,5300,5900,6500,7200,7600,12000,12000,12000,202,0,3800.0,3775.9971700719384,398.23267981410027,12023.00750091672,40140.0
1665010116,208,,Aggregated,12.500000,0.000000,4000,4900,5200,5500,6000,6900,7500,7600,12000,12000,12000,213,0,4000.0,3877.3567401957066,398.23267981410027,12023.00750091672,40140.0
