Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665019988,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665019989,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665019990,30,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,1327.7817629277706,1371.3812697678804,1327.7817629277706,1414.9807766079903,40140.0
1665019991,39,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,3,0,1400.0,1369.1996323565643,1327.7817629277706,1414.9807766079903,40140.0
1665019992,48,,Aggregated,0.000000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,5,0,1300.0,1308.684252947569,1174.05503988266,1414.9807766079903,40140.0
1665019993,57,,Aggregated,5.000000,0.000000,1300,1400,1500,1500,1800,2000,2000,2000,2000,2000,2000,30,0,1300.0,1371.6914779196184,967.5212167203426,2000.693142414093,40140.0
1665019994,66,,Aggregated,5.000000,0.000000,1300,1400,1500,1700,1800,2000,2000,2000,2000,2000,2000,33,0,1300.0,1392.3000748636146,967.5212167203426,2000.693142414093,40140.0
1665019995,75,,Aggregated,5.000000,0.000000,1300,1400,1500,1700,1800,2000,2000,2000,2000,2000,2000,33,0,1300.0,1392.3000748636146,967.5212167203426,2000.693142414093,40140.0
1665019996,87,,Aggregated,8.200000,0.000000,1700,1900,2300,2400,2800,3000,3300,3600,3600,3600,3600,69,0,1700.0,1826.0306641999362,967.5212167203426,3601.3035513460636,40140.0
1665019997,96,,Aggregated,7.833333,0.000000,1700,2000,2300,2400,2700,3000,3300,3600,3600,3600,3600,73,0,1700.0,1860.3838743412332,967.5212167203426,3601.3035513460636,40140.0
