Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665020659,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665020660,13,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665020661,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665020662,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665020663,49,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665020664,59,,Aggregated,0.000000,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,1,0,4000.6430111825466,4000.6430111825466,4000.6430111825466,4000.6430111825466,80252.0
1665020665,62,,Aggregated,0.333333,0.000000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,11,0,4000.0,3609.5326739278707,2139.906108379364,4972.326200455427,80252.0
1665020666,79,,Aggregated,0.333333,0.000000,4000,4000,4000,4000,4100,5000,5000,5000,5000,5000,5000,12,0,4000.0,3648.9876369014382,2139.906108379364,4972.326200455427,80252.0
1665020667,84,,Aggregated,0.333333,0.000000,4000,4000,4000,4000,4100,5000,5000,5000,5000,5000,5000,12,0,4000.0,3648.9876369014382,2139.906108379364,4972.326200455427,80252.0
1665020668,99,,Aggregated,1.000000,0.000000,4000,4100,4100,4100,5000,5000,5000,5000,5000,5000,5000,17,0,4000.0,3865.5357674202496,2139.906108379364,4972.326200455427,80252.0
1665020669,108,,Aggregated,2.166667,0.000000,4000,4100,5000,5000,6000,7000,7000,7000,7000,7000,7000,20,0,4000.0,4188.959639705718,2139.906108379364,6994.289491325617,80252.0
1665020670,116,,Aggregated,2.428571,0.000000,4100,4900,5000,5100,7000,7300,8000,8000,8000,8000,8000,22,0,4000.0,4505.7901360771875,2139.906108379364,8003.362040966749,80252.0
1665020671,127,,Aggregated,2.222222,0.000000,5000,6000,7000,7300,8000,8000,9000,9000,9000,9000,9000,30,0,4900.0,5271.829155211647,2139.906108379364,9013.161607086658,80252.0
1665020672,137,,Aggregated,2.222222,0.000000,5000,6900,7100,7100,7900,8000,9000,9000,9000,9000,9000,32,0,5000.0,5366.959400475025,2139.906108379364,9013.161607086658,80252.0
1665020673,147,,Aggregated,2.222222,0.000000,5000,6900,7100,7100,7900,8000,9000,9000,9000,9000,9000,32,0,5000.0,5366.959400475025,2139.906108379364,9013.161607086658,80252.0
1665020674,157,,Aggregated,3.400000,0.000000,6000,6900,7300,7500,8300,9000,9000,9000,9000,9000,9000,40,0,5900.0,5741.196994669735,2139.906108379364,9020.178601145744,80252.0
1665020675,167,,Aggregated,3.800000,0.000000,6500,7100,7900,8000,9400,10000,11000,11000,11000,11000,11000,48,0,6500.0,6247.375874857728,2139.906108379364,10994.378879666328,80252.0
1665020676,177,,Aggregated,3.800000,0.000000,6500,7300,7900,8300,9400,10000,11000,11000,11000,11000,11000,49,0,6500.0,6297.988294490746,2139.906108379364,10994.378879666328,80252.0
1665020677,188,,Aggregated,3.900000,0.000000,6900,7500,8000,8500,9500,11000,12000,14000,14000,14000,14000,54,0,6600.0,6621.546463764928,2139.906108379364,13901.669457554817,80252.0
1665020678,198,,Aggregated,3.900000,0.000000,6900,7600,8300,8700,11000,12000,13000,14000,14000,14000,14000,57,0,6900.0,6873.474506301838,2139.906108379364,13901.669457554817,80252.0
1665020679,207,,Aggregated,3.900000,0.000000,7100,7700,8300,8700,11000,12000,13000,14000,14000,14000,14000,60,0,7000.0,6920.160898317893,2139.906108379364,13901.669457554817,80252.0
1665020680,217,,Aggregated,4.100000,0.000000,7100,7900,8300,9000,11000,13000,15000,16000,16000,16000,16000,63,0,7100.0,7202.1049107351,2139.906108379364,16010.323975235224,80252.0
