benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,none,32,1,offline,1,10, 103.95469116043478, 27.99266158513461, 28.002967231, 44.305283844600005, 50.239967316400005, 52.8637018346, 55.09938135612, 55.472419879515996
resnet,none,32,2,offline,1,10, 138.80635545329696, 14.078682998387505, 14.13527956, 20.806619703600003, 23.1998712382, 24.6801692026, 26.074433096719996, 26.518482044656007
resnet,none,32,4,offline,1,10, 139.3275158170286, 14.390459642356685, 14.649536464, 20.9300973862, 23.2349937072, 24.555063316999995, 25.855541453919994, 26.732344341912018
resnet,none,32,8,offline,1,10, 141.66008263825154, 13.055557208517703, 13.241903708, 19.4159167878, 21.730289918, 22.7617698296, 24.134147381359988, 26.413374708332007
resnet,none,32,16,offline,1,10, 140.23288203113825, 12.088688706295377, 12.139469712, 18.112398509200002, 20.207222958600003, 21.703539871599997, 24.086298946679978, 27.363607417556
resnet,none,32,32,offline,1,10, 164.68502459968641, 5.904269889440567, 5.828272553, 8.5077152746, 9.6049558976, 10.203653701199999, 11.860360199559995, 12.943690305388014
