benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,cpumemory,64,1,offline,10,10, 124.76597725866631, 100.04114457559261, 99.728930001, 158.839672033, 178.558565785, 188.496221236, 196.30129151174998, 196.93814647
resnet,cpumemory,64,2,offline,10,10, 184.75757225346436, 68.04958687890064, 68.023777809, 107.4573547, 120.872295072, 127.447561349, 132.48104642750002, 132.969760799
resnet,cpumemory,64,4,offline,10,10, 187.51860017761683, 66.89125455571012, 66.98983594, 105.942610819, 118.803588852, 125.429690152, 130.458496105, 130.990389952
resnet,cpumemory,64,8,offline,10,10, 189.3507645081553, 66.05737257812665, 66.077680972, 104.702941275, 117.573738282, 123.994019873, 129.10884652875, 129.662146554
resnet,cpumemory,64,16,offline,10,10, 189.07694935747026, 66.04329868732763, 65.979139043, 104.6272111, 117.419490249, 123.942999145, 128.92080218925, 129.784429547
resnet,cpumemory,64,32,offline,10,10, 184.69504754519974, 67.38763444996793, 67.482291471, 107.035973247, 119.550592049, 126.089434909, 131.28443848325003, 132.604641545
