Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665013238,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013239,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013240,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665013241,39,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1555.5956289172173,1555.5956289172173,1555.5956289172173,1555.5956289172173,80252.0
1665013242,48,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1555.5956289172173,1555.5956289172173,1555.5956289172173,1555.5956289172173,80252.0
1665013243,55,,Aggregated,0.333333,0.000000,2400,3000,3000,3500,3500,3500,3500,3500,3500,3500,3500,5,0,2400.0,2497.5560396909714,1555.5956289172173,3460.15302836895,80252.0
1665013244,68,,Aggregated,0.333333,0.000000,3000,3000,3100,3100,3100,3500,3500,3500,3500,3500,3500,12,0,3000.0,2670.430026948452,1555.5956289172173,3460.15302836895,80252.0
1665013245,76,,Aggregated,0.333333,0.000000,3000,3000,3100,3100,3100,3500,3500,3500,3500,3500,3500,14,0,3000.0,2723.4519374157703,1555.5956289172173,3460.15302836895,80252.0
1665013246,86,,Aggregated,1.000000,0.000000,3000,3000,3100,3100,3100,3500,3500,3500,3500,3500,3500,16,0,3000.0,2666.575370822102,1498.8282695412636,3460.15302836895,80252.0
1665013247,98,,Aggregated,2.714286,0.000000,3100,3500,4300,4400,5200,5300,6400,6400,6400,6400,6400,26,0,3100.0,3397.1999062655063,1498.8282695412636,6449.33108985424,80252.0
1665013248,108,,Aggregated,2.714286,0.000000,3100,4000,4400,5000,6000,6000,6400,6400,6400,6400,6400,28,0,3100.0,3582.3615154783643,1498.8282695412636,6449.33108985424,80252.0
1665013249,117,,Aggregated,2.777778,0.000000,3400,4400,5100,5300,6000,6400,7300,7300,7300,7300,7300,33,0,3400.0,3895.4462336771417,1498.8282695412636,7276.598803699017,80252.0
1665013250,127,,Aggregated,3.100000,0.000000,4000,5200,5600,6000,6200,7000,7500,7500,7500,7500,7500,41,0,4000.0,4257.395046422394,1498.8282695412636,7504.744920879602,80252.0
1665013251,135,,Aggregated,3.100000,0.000000,4300,5300,6000,6000,6400,7300,9000,9000,9000,9000,9000,43,0,4300.0,4417.809202833924,1498.8282695412636,8990.598283708096,80252.0
1665013252,146,,Aggregated,3.100000,0.000000,4400,5500,6000,6000,6400,7300,9000,9000,9000,9000,9000,45,0,4400.0,4470.464410798417,1498.8282695412636,8990.598283708096,80252.0
1665013253,156,,Aggregated,4.800000,0.000000,5000,5800,6000,6300,7100,9000,9100,10000,10000,10000,10000,55,0,5000.0,4823.20776283741,1498.8282695412636,10037.177488207817,80252.0
1665013254,167,,Aggregated,4.900000,0.000000,5300,6000,6200,6400,7300,9100,10000,10000,10000,10000,10000,62,0,5200.0,5088.5579301825455,1498.8282695412636,10072.728853672743,80252.0
1665013255,177,,Aggregated,4.900000,0.000000,5300,6000,6200,6400,7300,9100,10000,10000,10000,10000,10000,62,0,5200.0,5088.5579301825455,1498.8282695412636,10072.728853672743,80252.0
1665013256,188,,Aggregated,4.700000,0.000000,5400,6000,6300,6400,7300,9100,10000,10000,10000,10000,10000,66,0,5300.0,5121.317624368451,1498.8282695412636,10072.728853672743,80252.0
1665013257,198,,Aggregated,4.700000,0.000000,5400,6000,6300,6500,7500,9100,10000,10000,10000,10000,10000,69,0,5400.0,5188.18858778779,1498.8282695412636,10072.728853672743,80252.0
1665013258,207,,Aggregated,4.500000,0.000000,5500,6100,6400,6500,7500,9500,10000,13000,13000,13000,13000,72,0,5500.0,5329.025726299733,1498.8282695412636,13025.716416537762,80252.0
1665013259,219,,Aggregated,4.500000,0.000000,5500,6200,6500,6700,7500,9500,10000,13000,13000,13000,13000,80,0,5500.0,5441.245664237067,1498.8282695412636,13025.716416537762,80252.0
1665013260,227,,Aggregated,4.700000,0.000000,5600,6300,6500,7000,7500,9500,13000,16000,16000,16000,16000,83,0,5600.0,5598.618755319032,1498.8282695412636,15534.474536776543,80252.0
1665013261,236,,Aggregated,4.700000,0.000000,5600,6300,6500,7100,7500,9500,13000,16000,16000,16000,16000,84,0,5600.0,5621.847655180664,1498.8282695412636,15534.474536776543,80252.0
1665013262,247,,Aggregated,4.500000,0.000000,6000,6500,6900,7300,8300,10000,16000,17000,17000,17000,17000,91,0,6000.0,5868.020874908665,1498.8282695412636,16561.982572078705,80252.0
1665013263,256,,Aggregated,4.500000,0.000000,6000,6500,7200,7500,9100,13000,17000,18000,18000,18000,18000,98,0,6000.0,6220.190188334304,1498.8282695412636,18107.983712106943,80252.0
1665013264,267,,Aggregated,4.500000,0.000000,6000,6500,7300,7500,9100,10000,17000,17000,18000,18000,18000,101,0,6000.0,6260.590967860552,1498.8282695412636,18107.983712106943,80252.0
1665013265,276,,Aggregated,4.200000,0.000000,6200,6900,7500,8000,10000,17000,19000,19000,19000,19000,19000,110,0,6200.0,6655.516176501458,1498.8282695412636,18947.04545289278,80252.0
1665013266,285,,Aggregated,4.200000,0.000000,6200,7000,7500,8400,10000,19000,20000,21000,21000,21000,21000,115,0,6200.0,7041.580679591583,1498.8282695412636,21459.872655570507,80252.0
1665013267,296,,Aggregated,4.300000,0.000000,6300,7100,8000,8600,12000,19000,20000,21000,21000,21000,21000,119,0,6300.0,7143.515047656388,1498.8282695412636,21459.872655570507,80252.0
1665013268,308,,Aggregated,5.000000,0.000000,6400,7300,8300,8700,13000,19000,21000,21000,25000,25000,25000,123,0,6400.0,7410.51952977006,1498.8282695412636,25033.018492162228,80252.0
1665013269,315,,Aggregated,5.000000,0.000000,6500,7500,8500,9100,13000,19000,21000,24000,25000,25000,25000,131,0,6500.0,7645.276118951444,1498.8282695412636,25033.018492162228,80252.0
1665013270,328,,Aggregated,5.000000,0.000000,6500,7500,8500,9100,16000,20000,24000,25000,26000,26000,26000,134,0,6500.0,7774.512368629673,1498.8282695412636,26011.099480092525,80252.0
1665013271,336,,Aggregated,5.100000,0.000000,6500,7700,8800,9500,17000,21000,25000,25000,26000,26000,26000,140,0,6500.0,8087.322416050093,1498.8282695412636,26011.099480092525,80252.0
1665013272,347,,Aggregated,5.100000,0.000000,6700,8100,9100,9700,17000,21000,25000,25000,26000,26000,26000,144,0,6600.0,8239.508880121219,1498.8282695412636,26011.099480092525,80252.0
1665013273,358,,Aggregated,5.200000,0.000000,6800,8300,9100,10000,19000,25000,26000,26000,28000,28000,28000,149,0,6800.0,8696.737477443363,1498.8282695412636,28145.1996602118,80252.0
1665013274,367,,Aggregated,5.200000,0.000000,6800,8300,9100,10000,19000,25000,26000,26000,28000,28000,28000,149,0,6800.0,8696.737477443363,1498.8282695412636,28145.1996602118,80252.0
1665013275,377,,Aggregated,4.800000,0.000000,7100,8600,9800,11000,21000,25000,28000,29000,30000,30000,30000,160,0,7100.0,9229.771158006042,1498.8282695412636,30037.989411503077,80252.0
1665013276,386,,Aggregated,4.800000,0.000000,7300,8700,10000,11000,21000,25000,28000,29000,30000,30000,30000,165,0,7300.0,9288.535493770332,1498.8282695412636,30037.989411503077,80252.0
1665013277,398,,Aggregated,5.600000,0.000000,7300,8800,10000,11000,21000,25000,28000,29000,30000,30000,30000,166,0,7300.0,9288.350603621768,1498.8282695412636,30037.989411503077,80252.0
1665013278,405,,Aggregated,5.200000,0.000000,7400,9000,10000,11000,21000,25000,28000,29000,30000,30000,30000,168,0,7300.0,9292.882427151892,1498.8282695412636,30037.989411503077,80252.0
1665013279,419,,Aggregated,5.200000,0.000000,7500,9300,10000,12000,24000,26000,30000,30000,34000,34000,34000,177,0,7500.0,9789.641367071597,1498.8282695412636,34058.09900164604,80252.0
1665013280,428,,Aggregated,5.100000,0.000000,7500,9300,10000,12000,24000,26000,30000,30000,34000,34000,34000,181,0,7500.0,9872.859532723605,1498.8282695412636,34058.09900164604,80252.0
1665013281,438,,Aggregated,4.800000,0.000000,7500,9300,10000,12000,24000,26000,30000,30000,34000,34000,34000,183,0,7500.0,9855.268853833604,1498.8282695412636,34058.09900164604,80252.0
1665013282,446,,Aggregated,4.700000,0.000000,7700,9500,11000,13000,24000,27000,30000,34000,38000,38000,38000,191,0,7700.0,10118.862887600642,1498.8282695412636,37971.393916755915,80252.0
1665013283,454,,Aggregated,4.400000,0.000000,7700,9600,11000,13000,24000,27000,30000,34000,38000,38000,38000,193,0,7700.0,10152.915895988905,1498.8282695412636,37971.393916755915,80252.0
1665013284,466,,Aggregated,4.400000,0.000000,8100,9800,12000,14000,25000,30000,35000,37000,39000,39000,39000,201,0,8100.0,11027.873940209844,1498.8282695412636,38817.825458943844,80252.0
1665013285,477,,Aggregated,4.400000,0.000000,8300,10000,13000,17000,26000,31000,36000,38000,40000,40000,40000,209,0,8300.0,11354.936435105697,1498.8282695412636,40082.579389214516,80252.0
1665013286,485,,Aggregated,5.200000,0.000000,8400,10000,13000,17000,26000,32000,36000,38000,40000,40000,40000,216,0,8300.0,11538.677625082157,1498.8282695412636,40082.579389214516,80252.0
1665013287,496,,Aggregated,5.100000,0.000000,8500,10000,14000,17000,28000,33000,36000,38000,40000,40000,40000,219,0,8500.0,11745.68002026307,1498.8282695412636,40082.579389214516,80252.0
1665013288,500,,Aggregated,5.100000,0.000000,8600,10000,14000,17000,28000,34000,38000,40000,44000,44000,44000,227,0,8600.0,11975.625356060293,1498.8282695412636,43971.83130308986,80252.0
