Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665006583,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665006584,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665006585,20,,Aggregated,0.000000,0.000000,920,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,16,0,920.0,758.7365764193237,180.5899366736412,1070.889301598072,5035.0
1665006586,39,,Aggregated,0.000000,0.000000,920,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,18,0,920.0,779.179509729147,180.5899366736412,1070.889301598072,5035.0
1665006587,49,,Aggregated,0.000000,0.000000,920,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,18,0,920.0,779.179509729147,180.5899366736412,1070.889301598072,5035.0
1665006588,60,,Aggregated,14.000000,0.000000,230,260,280,300,880,1000,1000,1000,1100,1100,1100,114,0,230.0,323.20341435179375,128.87296453118324,1070.889301598072,5035.0
1665006589,69,,Aggregated,14.666667,0.000000,230,270,280,300,880,1000,1000,1000,1100,1100,1100,125,0,230.0,317.0025843977928,128.87296453118324,1070.889301598072,5035.0
1665006590,77,,Aggregated,14.666667,0.000000,230,270,280,300,880,1000,1000,1000,1100,1100,1100,125,0,230.0,317.0025843977928,128.87296453118324,1070.889301598072,5035.0
1665006591,89,,Aggregated,25.333333,0.000000,220,260,270,280,330,860,1000,1000,1100,1100,1100,277,0,220.0,262.5137706041766,128.69538366794586,1070.889301598072,5035.0
1665006592,98,,Aggregated,25.500000,0.000000,220,260,280,290,330,830,1000,1000,1100,1100,1100,293,0,220.0,262.56034828391904,128.69538366794586,1070.889301598072,5035.0
1665006593,109,,Aggregated,25.500000,0.000000,220,260,280,290,330,830,1000,1000,1100,1100,1100,293,0,220.0,262.56034828391904,128.69538366794586,1070.889301598072,5035.0
1665006594,118,,Aggregated,37.777778,0.000000,220,260,280,290,330,400,920,1000,1100,1100,1100,503,0,220.0,252.22596085480382,125.92720612883568,1070.889301598072,5035.0
1665006595,128,,Aggregated,38.333333,0.000000,220,260,280,290,330,400,920,1000,1100,1100,1100,529,0,220.0,251.64648871481532,125.92720612883568,1070.889301598072,5035.0
1665006596,138,,Aggregated,38.333333,0.000000,220,260,280,290,330,400,920,1000,1100,1100,1100,529,0,220.0,251.64648871481532,125.92720612883568,1070.889301598072,5035.0
1665006597,147,,Aggregated,56.500000,0.000000,250,280,300,320,370,410,830,930,1100,1100,1100,740,0,250.0,264.26582044946986,125.92720612883568,1070.889301598072,5035.0
