Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664987266,219,,Aggregated,11.300000,0.000000,3700,4700,5500,5800,6500,7300,8100,8200,9400,9400,9400,207,0,3700.0,3861.5401261958523,346.856240183115,9433.986354619265,40140.0
1664987267,224,,Aggregated,12.700000,0.000000,4500,5500,6000,6300,7100,8000,9400,11000,14000,14000,14000,244,0,4500.0,4341.683214621954,346.856240183115,13750.170081853867,40140.0
1664987268,237,,Aggregated,12.700000,0.000000,4500,5500,6000,6300,7100,8000,9400,11000,14000,14000,14000,244,0,4500.0,4341.683214621954,346.856240183115,13750.170081853867,40140.0
1664987269,246,,Aggregated,12.800000,0.000000,4600,5700,6300,6500,7500,8500,9500,12000,16000,16000,16000,258,0,4600.0,4551.73669023396,346.856240183115,15878.504808992147,40140.0
1664987270,257,,Aggregated,12.900000,0.000000,4900,6100,6500,6800,8100,9300,14000,16000,18000,18000,18000,288,0,4900.0,4956.2213230464195,346.856240183115,18469.200991094112,40140.0
1664987271,266,,Aggregated,12.900000,0.000000,4900,6100,6500,6800,8100,9300,14000,16000,18000,18000,18000,288,0,4900.0,4956.2213230464195,346.856240183115,18469.200991094112,40140.0
1664987272,275,,Aggregated,12.700000,0.000000,4900,6100,6500,6900,8200,9400,15000,17000,18000,18000,18000,291,0,4900.0,5023.354688473686,346.856240183115,18469.200991094112,40140.0
1664987273,284,,Aggregated,13.400000,0.000000,5400,6400,7000,7400,8500,11000,15000,16000,18000,18000,18000,323,0,5400.0,5380.181467004882,346.856240183115,18469.200991094112,40140.0
1664987274,294,,Aggregated,13.600000,0.000000,5600,6500,7000,7500,8500,11000,15000,16000,18000,18000,18000,333,0,5600.0,5455.957009482223,346.856240183115,18469.200991094112,40140.0
1664987275,310,,Aggregated,13.500000,0.000000,5600,6500,7000,7600,8500,11000,15000,16000,18000,18000,18000,336,0,5600.0,5472.670369803728,346.856240183115,18469.200991094112,40140.0
1664987276,313,,Aggregated,15.500000,0.000000,5900,6900,7500,7800,9400,12000,16000,18000,18000,18000,18000,377,0,5900.0,5861.065347221945,346.856240183115,18469.200991094112,40140.0
1664987277,327,,Aggregated,15.500000,0.000000,6000,6900,7500,7800,9400,12000,16000,18000,18000,18000,18000,378,0,5900.0,5870.32935978283,346.856240183115,18469.200991094112,40140.0
1664987278,337,,Aggregated,15.500000,0.000000,6000,7000,7600,8000,9600,12000,16000,18000,18000,18000,18000,387,0,6000.0,5957.48938373663,346.856240183115,18469.200991094112,40140.0
1664987279,347,,Aggregated,13.500000,0.000000,6200,7000,7700,8200,10000,13000,16000,18000,23000,23000,23000,409,0,6200.0,6147.8751344027905,346.856240183115,23346.470836549997,40140.0
1664987280,358,,Aggregated,13.500000,0.000000,6200,7100,7800,8200,10000,13000,17000,18000,23000,23000,23000,418,0,6200.0,6275.864501336688,346.856240183115,23346.470836549997,40140.0
1664987281,365,,Aggregated,14.800000,0.000000,6200,7200,7800,8200,10000,14000,18000,19000,24000,24000,24000,420,0,6200.0,6331.416517895247,346.856240183115,23879.73028793931,40140.0
1664987282,376,,Aggregated,13.800000,0.000000,6400,7500,8100,8700,11000,15000,21000,23000,24000,24000,24000,459,0,6400.0,6734.223360889682,346.856240183115,23879.73028793931,40140.0
1664987283,385,,Aggregated,15.100000,0.000000,6500,7600,8200,8900,12000,15000,21000,23000,25000,25000,25000,472,0,6500.0,6857.186028725957,346.856240183115,24633.06212052703,40140.0
1664987284,398,,Aggregated,13.900000,0.000000,6500,7600,8300,9000,12000,15000,22000,23000,25000,25000,25000,475,0,6500.0,6901.55149059076,346.856240183115,24633.06212052703,40140.0
1664987285,408,,Aggregated,15.300000,0.000000,6700,7700,8500,9200,12000,16000,22000,23000,27000,27000,27000,506,0,6700.0,7097.221451292455,346.856240183115,26780.54079040885,40140.0
1664987286,417,,Aggregated,13.200000,0.000000,6800,7800,8600,9300,12000,16000,23000,24000,27000,27000,27000,515,0,6800.0,7198.678751933632,346.856240183115,26780.54079040885,40140.0
1664987287,426,,Aggregated,14.600000,0.000000,6800,7800,8600,9300,12000,16000,23000,24000,27000,27000,27000,519,0,6800.0,7244.824414279649,346.856240183115,26780.54079040885,40140.0
1664987288,435,,Aggregated,13.700000,0.000000,7000,8000,8900,9500,13000,18000,24000,27000,30000,30000,30000,538,0,6900.0,7569.544138234511,346.856240183115,29526.645597070456,40140.0
1664987289,447,,Aggregated,14.700000,0.000000,7000,8100,9000,9700,14000,22000,26000,27000,30000,30000,30000,554,0,7000.0,7823.871726392086,346.856240183115,29526.645597070456,40140.0
1664987290,454,,Aggregated,14.700000,0.000000,7000,8200,9100,9800,14000,22000,26000,27000,30000,30000,30000,559,0,7000.0,7886.684643394566,346.856240183115,29526.645597070456,40140.0
1664987291,468,,Aggregated,14.100000,0.000000,7200,8200,9300,10000,14000,23000,27000,28000,30000,30000,30000,575,0,7200.0,8103.901568450357,346.856240183115,29830.50613477826,40140.0
1664987292,474,,Aggregated,14.200000,0.000000,7300,8400,9400,10000,15000,24000,28000,29000,30000,30000,30000,593,0,7300.0,8308.995561243913,346.856240183115,29830.50613477826,40140.0
1664987293,487,,Aggregated,14.800000,0.000000,7300,8500,9500,10000,15000,24000,28000,28000,30000,30000,30000,605,0,7300.0,8418.92055707776,346.856240183115,29830.50613477826,40140.0
1664987294,500,,Aggregated,15.000000,0.000000,7500,8600,9700,11000,16000,24000,28000,29000,30000,30000,30000,625,0,7500.0,8608.466521787643,346.856240183115,29830.50613477826,40140.0
1664987295,500,,Aggregated,15.000000,0.000000,7500,8800,9800,11000,17000,24000,28000,29000,30000,30000,30000,634,0,7500.0,8684.40045939306,346.856240183115,30011.7819160223,40140.0
1664987296,500,,Aggregated,14.600000,0.000000,7600,8800,9800,11000,17000,24000,28000,29000,30000,30000,30000,640,0,7600.0,8698.70681813336,346.856240183115,30011.7819160223,40140.0
1664987297,500,,Aggregated,14.000000,0.000000,7600,8900,10000,11000,17000,26000,28000,30000,32000,32000,32000,651,0,7600.0,8858.120123230596,346.856240183115,32443.825632333755,40140.0
1664987298,500,,Aggregated,12.900000,0.000000,7700,9200,10000,11000,19000,27000,30000,31000,32000,32000,32000,675,0,7700.0,9245.725026412143,346.856240183115,32443.825632333755,40140.0
1664987299,500,,Aggregated,13.100000,0.000000,7800,9400,11000,12000,22000,28000,31000,31000,33000,33000,33000,694,0,7800.0,9548.654616995573,346.856240183115,33302.49388515949,40140.0
1664987300,500,,Aggregated,14.600000,0.000000,7800,9500,11000,12000,23000,29000,31000,32000,33000,33000,33000,706,0,7800.0,9827.831857117479,346.856240183115,33302.49388515949,40140.0
1664987301,500,,Aggregated,14.100000,0.000000,8000,9700,11000,13000,26000,30000,31000,32000,33000,33000,33000,724,0,7900.0,10208.586647772123,346.856240183115,33302.49388515949,40140.0
1664987302,500,,Aggregated,14.100000,0.000000,8000,9800,11000,13000,27000,31000,32000,32000,33000,33000,33000,734,0,8000.0,10423.89596914441,346.856240183115,33302.49388515949,40140.0
1664987303,500,,Aggregated,14.500000,0.000000,8100,10000,12000,14000,28000,31000,32000,32000,33000,33000,33000,746,0,8100.0,10722.337186371473,346.856240183115,33302.49388515949,40140.0
1664987304,500,,Aggregated,14.500000,0.000000,8200,10000,12000,15000,28000,31000,32000,32000,33000,33000,33000,756,0,8200.0,10939.358161634238,346.856240183115,33302.49388515949,40140.0
1664987305,500,,Aggregated,13.400000,0.000000,8200,10000,12000,15000,29000,31000,32000,33000,35000,35000,35000,765,0,8200.0,11140.716549423007,346.856240183115,34661.203894764185,40140.0
1664987306,500,,Aggregated,13.600000,0.000000,8200,10000,13000,17000,30000,31000,32000,33000,35000,35000,35000,780,0,8200.0,11421.160340848832,346.856240183115,34661.203894764185,40140.0
1664987307,500,,Aggregated,14.000000,0.000000,8400,11000,14000,18000,30000,32000,32000,33000,35000,35000,35000,798,0,8400.0,11737.194991444137,346.856240183115,34661.203894764185,40140.0
1664987308,500,,Aggregated,14.600000,0.000000,8500,11000,14000,19000,31000,32000,33000,33000,35000,35000,35000,805,0,8500.0,11890.603732914658,346.856240183115,35374.736186116934,40140.0
1664987309,500,,Aggregated,14.000000,0.000000,8600,11000,15000,19000,31000,32000,33000,33000,35000,35000,35000,816,0,8500.0,12133.791168033164,346.856240183115,35374.736186116934,40140.0
1664987310,500,,Aggregated,12.300000,0.000000,8600,11000,16000,22000,31000,32000,33000,33000,35000,35000,35000,832,0,8600.0,12427.040168187186,346.856240183115,35374.736186116934,40140.0
1664987311,500,,Aggregated,12.800000,0.000000,8800,12000,17000,23000,31000,32000,33000,34000,35000,35000,35000,844,0,8800.0,12717.194984508105,346.856240183115,35374.736186116934,40140.0
1664987312,500,,Aggregated,12.400000,0.000000,8900,12000,18000,24000,32000,33000,33000,34000,35000,35000,35000,853,0,8900.0,12916.752156551494,346.856240183115,35374.736186116934,40140.0
1664987313,500,,Aggregated,11.600000,0.000000,9000,12000,19000,26000,32000,33000,34000,34000,35000,35000,35000,866,0,8900.0,13223.01188415437,346.856240183115,35374.736186116934,40140.0
1664987314,500,,Aggregated,11.800000,0.000000,9000,13000,19000,27000,32000,33000,34000,34000,35000,35000,35000,876,0,9000.0,13439.807503054675,346.856240183115,35374.736186116934,40140.0
1664987315,500,,Aggregated,12.100000,0.000000,9100,13000,21000,27000,32000,33000,34000,34000,35000,35000,35000,880,0,9000.0,13507.094576421448,346.856240183115,35374.736186116934,40140.0
1664987316,500,,Aggregated,11.600000,0.000000,9200,13000,22000,28000,32000,33000,34000,35000,35000,35000,35000,893,0,9200.0,13771.137663166373,346.856240183115,35486.22442036867,40140.0
1664987318,500,,Aggregated,11.000000,0.000000,9300,14000,23000,29000,32000,33000,34000,35000,36000,36000,36000,907,0,9300.0,14062.701090303677,346.856240183115,36154.09963577986,40140.0
1664987319,500,,Aggregated,10.900000,0.000000,9400,14000,24000,30000,33000,34000,35000,35000,36000,36000,36000,916,0,9400.0,14255.158877821728,346.856240183115,36154.09963577986,40140.0
1664987320,500,,Aggregated,11.200000,0.000000,9500,15000,26000,31000,33000,34000,35000,35000,36000,36000,36000,934,0,9500.0,14614.027386072552,346.856240183115,36155.26629984379,40140.0
1664987321,500,,Aggregated,11.500000,0.000000,9600,16000,27000,31000,33000,34000,35000,36000,36000,36000,36000,947,0,9600.0,14891.681777767702,346.856240183115,36370.628248900175,40140.0
1664987322,500,,Aggregated,11.600000,0.000000,9700,17000,27000,31000,33000,35000,35000,36000,36000,36000,36000,957,0,9700.0,15075.995533852649,346.856240183115,36370.628248900175,40140.0
1664987323,500,,Aggregated,11.300000,0.000000,9900,18000,28000,31000,33000,35000,35000,36000,36000,36000,36000,970,0,9800.0,15316.604014628174,346.856240183115,36370.628248900175,40140.0
1664987324,500,,Aggregated,12.400000,0.000000,10000,19000,29000,31000,34000,35000,36000,36000,38000,38000,38000,989,0,10000.0,15663.029498425363,346.856240183115,38101.63772106171,40140.0
1664987325,500,,Aggregated,12.200000,0.000000,10000,19000,29000,31000,34000,35000,36000,36000,38000,38000,38000,994,0,10000.0,15756.542731335076,346.856240183115,38101.63772106171,40140.0
1664987326,500,,Aggregated,12.100000,0.000000,10000,22000,31000,32000,34000,35000,36000,36000,38000,38000,38000,1018,0,10000.0,16184.377084956423,346.856240183115,38101.63772106171,40140.0
1664987327,500,,Aggregated,12.700000,0.000000,11000,23000,31000,32000,34000,35000,36000,36000,38000,39000,39000,1032,0,11000.0,16438.69797117618,346.856240183115,39393.30819994211,40140.0
1664987328,500,,Aggregated,13.200000,0.000000,11000,23000,31000,32000,34000,35000,36000,36000,38000,39000,39000,1038,0,11000.0,16535.32349515656,346.856240183115,39393.30819994211,40140.0
1664987329,500,,Aggregated,13.400000,0.000000,11000,25000,31000,32000,35000,36000,36000,37000,38000,39000,39000,1056,0,11000.0,16857.94128931946,346.856240183115,39393.30819994211,40140.0
1664987330,500,,Aggregated,13.600000,0.000000,11000,26000,31000,32000,35000,36000,37000,38000,39000,41000,41000,1070,0,11000.0,17117.470874327504,346.856240183115,40757.45286419988,40140.0
1664987331,500,,Aggregated,13.200000,0.000000,11000,27000,31000,33000,35000,36000,37000,38000,40000,41000,41000,1079,0,11000.0,17268.120589734255,346.856240183115,40757.45286419988,40140.0
1664987332,500,,Aggregated,13.700000,0.000000,11000,28000,32000,33000,35000,36000,38000,38000,41000,42000,42000,1098,0,11000.0,17600.49654579703,346.856240183115,42374.35884401202,40140.0
1664987333,500,,Aggregated,13.800000,0.000000,12000,28000,32000,33000,35000,36000,38000,39000,41000,42000,42000,1114,0,12000.0,17868.960341920196,346.856240183115,42374.35884401202,40140.0
1664987334,500,,Aggregated,13.700000,0.000000,12000,29000,32000,33000,35000,36000,38000,39000,42000,42000,42000,1124,0,12000.0,18038.216894200847,346.856240183115,42374.35884401202,40140.0
1664987335,500,,Aggregated,13.900000,0.000000,12000,30000,32000,33000,35000,37000,38000,39000,42000,43000,43000,1141,0,12000.0,18324.53620344348,346.856240183115,42912.637148052454,40140.0
1664987336,500,,Aggregated,13.900000,0.000000,12000,30000,32000,34000,36000,37000,39000,39000,42000,43000,43000,1153,0,12000.0,18514.528698834743,346.856240183115,42912.637148052454,40140.0
1664987337,500,,Aggregated,14.000000,0.000000,13000,30000,33000,34000,36000,37000,39000,40000,44000,44000,44000,1161,0,13000.0,18649.48378681405,346.856240183115,44077.41482555866,40140.0
1664987338,500,,Aggregated,13.600000,0.000000,14000,31000,33000,34000,36000,38000,39000,41000,44000,45000,45000,1184,0,14000.0,19010.366179228356,346.856240183115,44883.36294516921,40140.0
1664987339,500,,Aggregated,14.200000,0.000000,14000,31000,33000,34000,36000,38000,39000,41000,45000,46000,46000,1197,0,14000.0,19211.32806129598,346.856240183115,45989.72607776523,40140.0
1664987340,500,,Aggregated,14.200000,0.000000,14000,31000,33000,34000,36000,38000,39000,41000,45000,46000,46000,1205,0,14000.0,19325.670632803463,346.856240183115,45989.72607776523,40140.0
1664987341,500,,Aggregated,14.100000,0.000000,15000,31000,33000,35000,36000,38000,40000,41000,46000,46000,46000,1224,0,15000.0,19598.020767686536,346.856240183115,46261.78081333637,40140.0
1664987342,500,,Aggregated,13.700000,0.000000,15000,32000,34000,35000,36000,38000,40000,42000,46000,46000,46000,1236,0,15000.0,19760.63294542055,346.856240183115,46261.78081333637,40140.0
1664987343,500,,Aggregated,13.700000,0.000000,16000,32000,34000,35000,36000,38000,40000,42000,46000,46000,46000,1245,0,16000.0,19866.751540338537,346.856240183115,46261.78081333637,40140.0
1664987344,500,,Aggregated,13.700000,0.000000,17000,32000,34000,35000,36000,38000,41000,42000,47000,48000,48000,1271,0,17000.0,20230.739691840627,346.856240183115,47871.00860849023,40140.0
1664987345,500,,Aggregated,13.100000,0.000000,18000,32000,34000,35000,37000,38000,41000,43000,47000,48000,48000,1281,0,18000.0,20374.573488774287,346.856240183115,47871.00860849023,40140.0
1664987346,500,,Aggregated,13.700000,0.000000,18000,32000,34000,35000,37000,38000,41000,43000,48000,51000,51000,1286,0,18000.0,20437.558644157176,346.856240183115,51040.62636569142,40140.0
1664987347,500,,Aggregated,13.400000,0.000000,19000,32000,34000,35000,37000,39000,42000,44000,48000,51000,51000,1307,0,19000.0,20691.03198712542,346.856240183115,51040.62636569142,40140.0
1664987348,500,,Aggregated,13.800000,0.000000,21000,32000,34000,35000,37000,39000,42000,44000,48000,51000,51000,1321,0,21000.0,20845.371524428978,346.856240183115,51040.62636569142,40140.0
1664987349,500,,Aggregated,13.400000,0.000000,21000,32000,34000,35000,37000,39000,42000,44000,48000,51000,51000,1325,0,21000.0,20894.03636059671,346.856240183115,51040.62636569142,40140.0
1664987350,500,,Aggregated,13.100000,0.000000,22000,32000,34000,35000,37000,39000,42000,44000,49000,51000,51000,1347,0,22000.0,21146.15346563243,346.856240183115,51040.62636569142,40140.0
1664987351,500,,Aggregated,13.500000,0.000000,23000,32000,34000,35000,37000,39000,42000,44000,49000,51000,51000,1359,0,23000.0,21269.263095487626,346.856240183115,51040.62636569142,40140.0
1664987352,500,,Aggregated,13.000000,0.000000,23000,32000,34000,35000,37000,39000,42000,44000,49000,51000,51000,1364,0,23000.0,21318.330720632373,346.856240183115,51040.62636569142,40140.0
1664987353,500,,Aggregated,13.400000,0.000000,24000,33000,34000,35000,37000,39000,42000,44000,49000,51000,51000,1386,0,24000.0,21522.152714651686,346.856240183115,51040.62636569142,40140.0
1664987354,500,,Aggregated,13.400000,0.000000,25000,33000,34000,35000,37000,40000,43000,45000,50000,51000,51000,1399,0,25000.0,21684.424263471104,346.856240183115,51040.62636569142,40140.0
1664987355,500,,Aggregated,13.200000,0.000000,26000,33000,34000,35000,37000,40000,43000,45000,50000,51000,51000,1410,0,26000.0,21771.73468789733,346.856240183115,51040.62636569142,40140.0
1664987356,500,,Aggregated,13.500000,0.000000,27000,33000,34000,35000,37000,40000,43000,45000,50000,51000,51000,1422,0,27000.0,21874.75768395774,346.856240183115,51040.62636569142,40140.0
1664987357,500,,Aggregated,13.200000,0.000000,27000,33000,34000,35000,37000,40000,43000,46000,50000,51000,51000,1441,0,27000.0,22045.463152348704,346.856240183115,51040.62636569142,40140.0
1664987358,500,,Aggregated,13.300000,0.000000,28000,33000,34000,35000,37000,40000,44000,46000,50000,51000,51000,1449,0,28000.0,22124.768859982552,346.856240183115,51040.62636569142,40140.0
1664987359,500,,Aggregated,13.400000,0.000000,28000,33000,34000,35000,37000,40000,43000,46000,50000,51000,51000,1451,0,28000.0,22135.667642009805,346.856240183115,51040.62636569142,40140.0
1664987360,500,,Aggregated,13.400000,0.000000,28000,33000,34000,35000,37000,40000,44000,46000,51000,51000,51000,1480,0,28000.0,22393.389061634505,346.856240183115,51040.62636569142,40140.0
1664987361,500,,Aggregated,13.400000,0.000000,29000,33000,34000,35000,37000,40000,44000,46000,51000,51000,51000,1486,0,28000.0,22438.696842272122,346.856240183115,51040.62636569142,40140.0
1664987362,500,,Aggregated,13.200000,0.000000,29000,33000,34000,35000,37000,41000,44000,46000,51000,51000,51000,1499,0,29000.0,22538.31445207053,346.856240183115,51040.62636569142,40140.0
1664987363,500,,Aggregated,13.700000,0.000000,29000,33000,35000,35000,38000,41000,44000,46000,51000,53000,53000,1520,0,29000.0,22717.69867384022,346.856240183115,53493.634440004826,40140.0
1664987364,500,,Aggregated,13.700000,0.000000,29000,33000,35000,35000,38000,41000,44000,46000,51000,53000,53000,1524,0,29000.0,22749.065107494847,346.856240183115,53493.634440004826,40140.0
1664987365,500,,Aggregated,13.900000,0.000000,30000,33000,35000,35000,38000,41000,44000,46000,51000,53000,53000,1533,0,30000.0,22817.79458479493,346.856240183115,53493.634440004826,40140.0
1664987366,500,,Aggregated,13.400000,0.000000,30000,33000,35000,35000,38000,41000,45000,47000,53000,54000,54000,1564,0,30000.0,23078.025621054767,346.856240183115,53662.63347491622,40140.0
1664987367,500,,Aggregated,13.500000,0.000000,30000,33000,35000,35000,38000,41000,45000,48000,53000,54000,54000,1570,0,30000.0,23125.66574292293,346.856240183115,53662.63347491622,40140.0
1664987368,500,,Aggregated,13.500000,0.000000,30000,33000,35000,35000,38000,41000,45000,48000,54000,56000,56000,1578,0,30000.0,23208.74948051247,346.856240183115,55603.13465818763,40140.0
1664987369,500,,Aggregated,13.200000,0.000000,30000,33000,35000,35000,38000,41000,46000,48000,55000,56000,56000,1598,0,30000.0,23364.85705789976,346.856240183115,55603.13465818763,40140.0
1664987370,500,,Aggregated,13.200000,0.000000,30000,33000,35000,35000,38000,41000,46000,48000,55000,56000,56000,1608,0,30000.0,23454.952463556303,346.856240183115,55603.13465818763,40140.0
1664987371,500,,Aggregated,13.000000,0.000000,30000,33000,35000,35000,38000,42000,46000,49000,55000,56000,56000,1618,0,30000.0,23534.00154293219,346.856240183115,55603.13465818763,40140.0
1664987372,500,,Aggregated,13.600000,0.000000,30000,33000,35000,35000,38000,42000,46000,49000,55000,56000,56000,1643,0,30000.0,23707.12314300552,346.856240183115,55603.13465818763,40140.0
1664987373,500,,Aggregated,13.400000,0.000000,30000,33000,35000,35000,38000,42000,46000,49000,55000,56000,56000,1654,0,30000.0,23785.77955832261,346.856240183115,55603.13465818763,40140.0
1664987374,500,,Aggregated,13.700000,0.000000,30000,33000,35000,35000,38000,42000,46000,49000,55000,56000,56000,1660,0,30000.0,23826.345485053866,346.856240183115,55603.13465818763,40140.0
1664987377,500,,Aggregated,12.500000,0.000000,31000,33000,35000,36000,38000,42000,47000,49000,55000,56000,56000,1704,0,31000.0,24146.947438426385,346.856240183115,55603.13465818763,40140.0
1664987378,500,,Aggregated,13.000000,0.000000,31000,33000,35000,36000,39000,42000,47000,50000,55000,56000,56000,1727,0,31000.0,24295.6693177977,346.856240183115,55603.13465818763,40140.0
1664987379,500,,Aggregated,13.400000,0.000000,31000,33000,35000,36000,39000,42000,47000,50000,55000,56000,56000,1734,0,31000.0,24323.770124798226,346.856240183115,55603.13465818763,40140.0
1664987380,500,,Aggregated,13.600000,0.000000,31000,33000,35000,36000,39000,42000,47000,50000,55000,56000,56000,1741,0,31000.0,24362.781892344996,346.856240183115,55603.13465818763,40140.0
1664987381,500,,Aggregated,13.300000,0.000000,31000,33000,35000,36000,39000,42000,47000,50000,55000,56000,56000,1768,0,31000.0,24538.5538267469,346.856240183115,55603.13465818763,40140.0
1664987384,500,,Aggregated,13.300000,0.000000,31000,33000,35000,36000,39000,42000,47000,50000,55000,56000,56000,1769,0,31000.0,24543.53542156294,346.856240183115,55603.13465818763,40140.0
1664987385,500,,Aggregated,13.500000,0.000000,31000,34000,35000,36000,39000,42000,47000,50000,56000,57000,57000,1814,1,31000.0,24799.484292158184,346.856240183115,57047.16866090894,40117.901323043
1664987386,500,,Aggregated,13.200000,0.100000,31000,34000,35000,36000,39000,42000,48000,50000,56000,57000,57000,1820,1,31000.0,24841.850900899743,346.856240183115,57047.16866090894,40117.97417582417
1664987387,500,,Aggregated,14.000000,0.100000,31000,34000,35000,36000,39000,43000,48000,51000,57000,59000,59000,1853,2,31000.0,25030.12547223023,346.856240183115,58886.05684041977,40096.732865623315
1664987389,500,,Aggregated,13.500000,0.200000,31000,34000,35000,36000,39000,43000,48000,52000,59000,60000,60000,1871,3,31000.0,25150.852121749245,346.856240183115,59776.65442600846,40075.72367717798
1664987390,500,,Aggregated,13.600000,0.200000,31000,34000,35000,36000,39000,43000,48000,52000,59000,60000,60000,1887,3,31000.0,25218.7766210982,346.856240183115,59776.65442600846,40076.26868044515
1664987391,500,,Aggregated,13.100000,0.300000,31000,34000,35000,36000,39000,43000,48000,52000,59000,60000,60000,1893,3,31000.0,25257.053270717573,346.856240183115,59776.65442600846,40076.470681458006
1664987392,500,,Aggregated,13.200000,0.300000,31000,34000,35000,36000,39000,43000,48000,52000,62000,62000,62000,1907,5,31000.0,25344.806598703555,346.856240183115,62212.57823333144,40034.895123230206
1664987393,500,,Aggregated,13.400000,0.400000,31000,34000,35000,36000,39000,43000,48000,52000,62000,62000,62000,1930,6,31000.0,25486.743896684267,346.856240183115,62212.57823333144,40015.37720207254
1664987394,500,,Aggregated,13.500000,0.400000,31000,34000,35000,36000,39000,43000,48000,52000,62000,62000,62000,1934,6,31000.0,25502.899534904012,346.856240183115,62212.57823333144,40015.63495346432
1664987395,500,,Aggregated,13.000000,0.500000,31000,34000,35000,36000,39000,44000,49000,53000,62000,62000,62000,1951,8,31000.0,25616.9586166728,346.856240183115,62212.57823333144,39975.624807790875
