Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664999193,308,,Aggregated,113.900000,0.000000,480,650,800,940,1400,1700,2000,2300,3300,3500,3500,2543,0,480.0,631.2283996772424,59.02867764234543,3513.617753982544,5035.0
1664999194,317,,Aggregated,113.900000,0.000000,480,650,800,940,1400,1700,2000,2300,3300,3500,3500,2543,0,480.0,631.2283996772424,59.02867764234543,3513.617753982544,5035.0
1664999195,329,,Aggregated,112.000000,0.000000,500,680,860,1000,1500,1800,2300,2600,3300,4500,4500,2713,0,500.0,680.5741259909911,59.02867764234543,4515.678983181715,5035.0
1664999196,338,,Aggregated,114.300000,0.000000,530,720,940,1100,1600,2000,2400,3000,4200,4600,4600,2885,0,530.0,727.1528197868857,59.02867764234543,4552.597738802433,5035.0
1664999197,349,,Aggregated,114.300000,0.000000,530,720,940,1100,1600,2000,2400,3000,4200,4600,4600,2885,0,530.0,727.1528197868857,59.02867764234543,4552.597738802433,5035.0
1664999198,359,,Aggregated,111.000000,0.000000,550,750,990,1200,1700,2100,2900,3100,4600,5000,5000,3014,0,550.0,774.8184339356545,59.02867764234543,5012.6143135130405,5035.0
1664999199,369,,Aggregated,114.100000,0.000000,580,820,1100,1300,1900,2400,3100,3300,4700,5000,5000,3224,0,580.0,836.4227171559764,59.02867764234543,5012.6143135130405,5035.0
1664999200,378,,Aggregated,114.100000,0.000000,580,820,1100,1300,1900,2400,3100,3300,4700,5000,5000,3224,0,580.0,836.4227171559764,59.02867764234543,5012.6143135130405,5035.0
1664999201,390,,Aggregated,110.900000,0.000000,600,870,1200,1400,2000,2700,3100,3400,4700,5000,5000,3368,0,600.0,888.3610489510548,59.02867764234543,5012.6143135130405,5035.0
1664999202,398,,Aggregated,113.900000,0.000000,630,940,1300,1500,2200,2900,3300,3600,4700,5000,5000,3573,0,630.0,946.5374382337352,59.02867764234543,5012.6143135130405,5035.0
1664999203,410,,Aggregated,113.900000,0.000000,630,940,1300,1500,2200,2900,3300,3600,4700,5000,5000,3573,0,630.0,946.5374382337352,59.02867764234543,5012.6143135130405,5035.0
1664999204,419,,Aggregated,111.700000,0.000000,650,1000,1400,1600,2300,3000,3400,3900,4800,5000,5000,3704,0,650.0,989.0467073349986,59.02867764234543,5012.6143135130405,5035.0
1664999205,429,,Aggregated,114.800000,0.000000,680,1100,1500,1700,2500,3100,3700,4200,4800,5000,5000,3917,0,680.0,1049.0541868339792,59.02867764234543,5012.6143135130405,5035.0
1664999206,439,,Aggregated,114.800000,0.000000,680,1100,1500,1700,2500,3100,3700,4200,4800,5000,5000,3917,0,680.0,1049.0541868339792,59.02867764234543,5012.6143135130405,5035.0
1664999207,450,,Aggregated,111.400000,0.000000,700,1100,1600,1800,2600,3200,3900,4400,5200,6100,6100,4057,0,700.0,1095.3954824971645,59.02867764234543,6058.814357966185,5035.0
1664999208,460,,Aggregated,114.000000,0.000000,740,1200,1600,1900,2800,3400,4300,4700,5600,6100,6100,4258,0,740.0,1163.2928650269785,59.02867764234543,6058.814357966185,5035.0
1664999209,470,,Aggregated,114.000000,0.000000,740,1200,1600,1900,2800,3400,4300,4700,5600,6100,6100,4258,0,740.0,1163.2928650269785,59.02867764234543,6058.814357966185,5035.0
1664999210,480,,Aggregated,110.300000,0.000000,760,1300,1700,2000,2900,3500,4400,4800,5800,6100,6100,4350,0,760.0,1198.4929140605802,59.02867764234543,6116.751611232758,5035.0
1664999211,490,,Aggregated,113.900000,0.000000,820,1400,1800,2100,3100,3800,4700,5100,6000,6100,6100,4598,0,820.0,1279.0902711494805,59.02867764234543,6116.751611232758,5035.0
1664999212,500,,Aggregated,113.900000,0.000000,820,1400,1800,2100,3100,3800,4700,5100,6000,6100,6100,4598,0,820.0,1279.0902711494805,59.02867764234543,6116.751611232758,5035.0
1664999213,500,,Aggregated,109.900000,0.000000,850,1400,1900,2100,3100,3900,4900,5400,6200,6500,6500,4704,0,850.0,1322.407781506008,59.02867764234543,6536.775313317776,5035.0
1664999214,500,,Aggregated,113.600000,0.000000,920,1500,2000,2300,3200,4200,5100,5600,6500,6700,6700,4945,0,920.0,1396.4031073476656,59.02867764234543,6720.643118023872,5035.0
1664999215,500,,Aggregated,113.600000,0.000000,920,1500,2000,2300,3200,4200,5100,5600,6500,6700,6700,4945,0,920.0,1396.4031073476656,59.02867764234543,6720.643118023872,5035.0
1664999216,500,,Aggregated,111.400000,0.000000,960,1600,2000,2300,3400,4300,5400,5900,6600,6800,6800,5086,0,960.0,1445.2515294108096,59.02867764234543,6776.724334806204,5035.0
1664999217,500,,Aggregated,113.200000,0.000000,1000,1600,2100,2400,3500,4500,5700,6200,6700,7000,7000,5295,0,1000.0,1510.2469054621497,59.02867764234543,7027.885086834431,5035.0
1664999218,500,,Aggregated,113.200000,0.000000,1000,1600,2100,2400,3500,4500,5700,6200,6700,7000,7000,5295,0,1000.0,1510.2469054621497,59.02867764234543,7027.885086834431,5035.0
1664999219,500,,Aggregated,112.200000,0.000000,1100,1700,2100,2500,3600,4600,5800,6300,6800,7100,7100,5426,0,1100.0,1549.8830981132423,59.02867764234543,7063.511785119772,5035.0
1664999220,500,,Aggregated,114.900000,0.000000,1100,1800,2200,2600,3700,5000,6000,6300,7000,7200,7200,5645,0,1100.0,1623.3261719550624,59.02867764234543,7150.956146419048,5035.0
1664999221,500,,Aggregated,114.900000,0.000000,1100,1800,2200,2600,3700,5000,6000,6300,7000,7200,7200,5645,0,1100.0,1623.3261719550624,59.02867764234543,7150.956146419048,5035.0
1664999222,500,,Aggregated,113.500000,0.000000,1200,1800,2300,2700,3900,5200,6100,6400,7100,7600,7600,5784,0,1200.0,1670.020954060609,59.02867764234543,7613.242667168379,5035.0
1664999223,500,,Aggregated,116.100000,0.000000,1200,1900,2400,2800,4000,5300,6100,6500,7100,7600,7600,6008,0,1200.0,1721.2985289120643,59.02867764234543,7613.242667168379,5035.0
1664999224,500,,Aggregated,116.100000,0.000000,1200,1900,2400,2800,4000,5300,6100,6500,7100,7600,7600,6008,0,1200.0,1721.2985289120643,59.02867764234543,7613.242667168379,5035.0
