Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664987581,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664987582,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664987583,30,,Aggregated,0.000000,0.000000,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,4,0,973.0984605848789,983.1395708024502,973.0984605848789,1002.5825873017311,50154.0
1664987584,40,,Aggregated,0.000000,0.000000,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,4,0,973.0984605848789,983.1395708024502,973.0984605848789,1002.5825873017311,50154.0
1664987585,50,,Aggregated,0.000000,0.000000,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,4,0,973.0984605848789,983.1395708024502,973.0984605848789,1002.5825873017311,50154.0
1664987586,56,,Aggregated,1.333333,0.000000,1800,2000,2100,2200,2300,2400,2400,2400,2400,2400,2400,29,0,1800.0,1742.6439454329425,973.0984605848789,2390.611156821251,50154.0
1664987587,69,,Aggregated,1.333333,0.000000,1800,2000,2100,2200,2300,2400,2400,2400,2400,2400,2400,35,0,1800.0,1771.2266039635454,973.0984605848789,2390.611156821251,50154.0
1664987588,80,,Aggregated,1.333333,0.000000,1800,2000,2100,2200,2300,2400,2400,2400,2400,2400,2400,35,0,1800.0,1771.2266039635454,973.0984605848789,2390.611156821251,50154.0
1664987589,90,,Aggregated,6.000000,0.000000,1800,2100,2200,2300,2400,3100,4200,4200,4200,4200,4200,43,0,1800.0,1934.8856244496135,973.0984605848789,4196.93623483181,50154.0
1664987590,99,,Aggregated,6.000000,0.000000,2000,2300,2400,2900,3200,3900,4200,4600,4600,4600,4600,53,0,2000.0,2185.6557726860046,973.0984605848789,4567.738030105829,50154.0
1664987591,110,,Aggregated,6.000000,0.000000,2000,2300,2400,2900,3200,3900,4200,4600,4600,4600,4600,53,0,2000.0,2185.6557726860046,973.0984605848789,4567.738030105829,50154.0
