Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665014032,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665014033,11,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665014034,30,,Aggregated,0.000000,0.000000,800,840,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,570.0,838.9235497452319,477.5199145078659,1488.232709467411,5035.0
1665014035,39,,Aggregated,0.000000,0.000000,570,800,1500,1500,1500,1500,1600,1600,1600,1600,1600,23,0,570.0,760.6282367006592,68.48244741559029,1572.5864619016647,5035.0
1665014036,50,,Aggregated,0.000000,0.000000,570,800,1500,1500,1500,1500,1600,1600,1600,1600,1600,23,0,570.0,760.6282367006592,68.48244741559029,1572.5864619016647,5035.0
1665014037,58,,Aggregated,9.333333,0.000000,160,460,490,570,1500,1500,1500,1600,1600,1600,1600,55,0,160.0,398.3875535428524,68.48244741559029,1572.5864619016647,5035.0
1665014038,70,,Aggregated,11.333333,0.000000,150,170,200,210,570,840,1500,1500,1600,1600,1600,127,0,150.0,255.05014860958565,68.48244741559029,1572.5864619016647,5035.0
1665014039,80,,Aggregated,11.333333,0.000000,150,170,200,210,570,840,1500,1500,1600,1600,1600,127,0,150.0,255.05014860958565,68.48244741559029,1572.5864619016647,5035.0
1665014040,90,,Aggregated,21.833333,0.000000,150,180,210,220,480,790,1500,1500,1600,1600,1600,179,0,150.0,230.48727817875047,64.41089510917664,1572.5864619016647,5035.0
1665014041,97,,Aggregated,24.166667,0.000000,150,180,200,210,260,480,840,1500,1600,1600,1600,321,0,150.0,201.01567505165423,64.41089510917664,1572.5864619016647,5035.0
