Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664995033,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664995034,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664995035,30,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,9,0,1000.0,1018.7591190139452,883.0419480800629,1116.8685667216778,5035.0
1664995036,39,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,9,0,1000.0,1018.7591190139452,883.0419480800629,1116.8685667216778,5035.0
1664995037,50,,Aggregated,4.500000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,16,0,1000.0,818.0096817668527,183.84773656725883,1142.5526514649391,5035.0
1664995038,59,,Aggregated,6.666667,0.000000,260,900,1000,1000,1000,1100,1100,1100,1100,1100,1100,84,0,250.0,513.4799145162106,165.83414003252983,1142.5526514649391,5035.0
1664995039,70,,Aggregated,6.666667,0.000000,260,900,1000,1000,1000,1100,1100,1100,1100,1100,1100,84,0,250.0,513.4799145162106,165.83414003252983,1142.5526514649391,5035.0
1664995040,78,,Aggregated,14.800000,0.000000,240,280,960,1000,1000,1100,1100,1100,1100,1100,1100,100,0,240.0,463.78051716834307,165.83414003252983,1142.5526514649391,5035.0
1664995041,85,,Aggregated,21.166667,0.000000,230,250,260,280,1000,1000,1100,1100,1100,1100,1100,248,0,230.0,325.6759964410336,161.90065070986748,1142.5526514649391,5035.0
1664995042,100,,Aggregated,21.166667,0.000000,230,250,260,280,1000,1000,1100,1100,1100,1100,1100,248,0,230.0,325.6759964410336,161.90065070986748,1142.5526514649391,5035.0
1664995043,107,,Aggregated,21.166667,0.000000,230,250,260,280,1000,1000,1100,1100,1100,1100,1100,248,0,230.0,325.6759964410336,161.90065070986748,1142.5526514649391,5035.0
1664995044,116,,Aggregated,33.555556,0.000000,230,260,270,290,350,1000,1000,1100,1100,1100,1100,479,0,230.0,290.73672926749464,151.56225487589836,1142.5526514649391,5035.0
1664995045,127,,Aggregated,33.555556,0.000000,230,260,270,290,350,1000,1000,1100,1100,1100,1100,479,0,230.0,290.73672926749464,151.56225487589836,1142.5526514649391,5035.0
1664995046,139,,Aggregated,33.555556,0.000000,230,260,270,290,350,1000,1000,1100,1100,1100,1100,479,0,230.0,290.73672926749464,151.56225487589836,1142.5526514649391,5035.0
1664995047,146,,Aggregated,53.800000,0.000000,250,270,300,320,390,490,1000,1000,1100,1100,1100,728,0,250.0,291.86359111342455,151.56225487589836,1142.5526514649391,5035.0
1664995048,157,,Aggregated,54.000000,0.000000,250,270,300,320,390,490,1000,1000,1100,1100,1100,757,0,250.0,292.2810616175911,151.56225487589836,1142.5526514649391,5035.0
1664995049,168,,Aggregated,54.000000,0.000000,250,270,300,320,390,490,1000,1000,1100,1100,1100,757,0,250.0,292.2810616175911,151.56225487589836,1142.5526514649391,5035.0
1664995050,174,,Aggregated,76.700000,0.000000,260,310,340,370,450,510,1000,1000,1100,1100,1100,1055,0,260.0,308.93125539707347,151.56225487589836,1142.5526514649391,5035.0
1664995051,187,,Aggregated,76.700000,0.000000,270,310,350,380,460,530,1000,1000,1100,1100,1100,1089,0,270.0,311.54372747320446,151.56225487589836,1142.5526514649391,5035.0
1664995052,196,,Aggregated,76.700000,0.000000,270,310,350,380,460,530,1000,1000,1100,1100,1100,1089,0,270.0,311.54372747320446,151.56225487589836,1142.5526514649391,5035.0
1664995053,205,,Aggregated,94.400000,0.000000,290,340,390,410,490,580,940,1000,1100,1100,1100,1386,0,290.0,332.55676835947395,151.56225487589836,1142.5526514649391,5035.0
1664995054,217,,Aggregated,94.700000,0.000000,290,350,400,430,510,620,930,1000,1100,1100,1100,1462,0,290.0,340.44278285653417,151.56225487589836,1142.5526514649391,5035.0
1664995055,226,,Aggregated,94.700000,0.000000,290,350,400,430,510,620,930,1000,1100,1100,1100,1462,0,290.0,340.44278285653417,151.56225487589836,1142.5526514649391,5035.0
1664995056,237,,Aggregated,109.800000,0.000000,320,390,440,460,560,660,930,1000,1100,1300,1300,1745,0,320.0,362.069825885716,151.56225487589836,1328.3621221780777,5035.0
1664995057,245,,Aggregated,110.600000,0.000000,330,400,450,480,580,670,930,1000,1100,1300,1300,1872,0,330.0,371.9932846088185,151.56225487589836,1328.3621221780777,5035.0
1664995058,255,,Aggregated,110.600000,0.000000,330,400,450,480,580,670,930,1000,1100,1300,1300,1872,0,330.0,371.9932846088185,151.56225487589836,1328.3621221780777,5035.0
1664995059,267,,Aggregated,123.100000,0.000000,370,450,500,530,630,750,980,1000,1400,1700,1700,2188,0,370.0,405.1550682276569,151.56225487589836,1732.3097810149193,5035.0
1664995060,276,,Aggregated,124.100000,0.000000,380,460,520,560,660,770,990,1000,1400,1700,1700,2318,0,380.0,417.3206403478659,151.56225487589836,1732.3097810149193,5035.0
1664995061,285,,Aggregated,124.100000,0.000000,380,460,520,560,660,770,990,1000,1400,1700,1700,2318,0,380.0,417.3206403478659,151.56225487589836,1732.3097810149193,5035.0
1664995062,295,,Aggregated,132.800000,0.000000,410,500,570,610,750,940,1200,1500,2300,2600,2600,2615,0,410.0,464.40188150076517,151.56225487589836,2608.7852492928505,5035.0
1664995063,306,,Aggregated,133.700000,0.000000,430,530,590,640,790,990,1300,1600,2500,2600,2600,2743,0,430.0,483.1747967550192,151.56225487589836,2608.7852492928505,5035.0
1664995064,316,,Aggregated,133.700000,0.000000,430,530,590,640,790,990,1300,1600,2500,2600,2600,2743,0,430.0,483.1747967550192,151.56225487589836,2608.7852492928505,5035.0
1664995065,328,,Aggregated,139.400000,0.000000,460,570,640,700,910,1100,1600,1900,2500,2800,2800,3036,0,460.0,527.3868263943295,151.56225487589836,2776.0711051523685,5035.0
1664995066,338,,Aggregated,140.100000,0.000000,470,580,660,730,940,1100,1700,2000,2500,2800,2800,3163,0,470.0,545.3485499783629,151.56225487589836,2776.0711051523685,5035.0
1664995067,345,,Aggregated,140.100000,0.000000,470,580,660,730,940,1100,1700,2000,2500,2800,2800,3163,0,470.0,545.3485499783629,151.56225487589836,2776.0711051523685,5035.0
1664995068,357,,Aggregated,141.000000,0.000000,500,620,720,800,1000,1400,2100,2400,3300,3300,3300,3460,0,500.0,600.8218796180852,151.56225487589836,3325.1528292894363,5035.0
1664995069,367,,Aggregated,141.500000,0.000000,510,640,750,840,1100,1500,2200,2500,3300,3300,3300,3593,0,510.0,626.6320762803819,151.56225487589836,3325.1528292894363,5035.0
1664995070,379,,Aggregated,141.500000,0.000000,510,640,750,840,1100,1500,2200,2500,3300,3300,3300,3593,0,510.0,626.6320762803819,151.56225487589836,3325.1528292894363,5035.0
1664995071,388,,Aggregated,140.300000,0.000000,540,690,820,920,1200,1800,2400,3000,3400,3500,3500,3897,0,540.0,683.7618342226274,151.56225487589836,3467.976678162813,5035.0
