Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665008597,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008598,19,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008599,23,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008600,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008601,47,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008602,59,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008603,67,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008604,74,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008605,85,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008606,95,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665008607,107,,Aggregated,0.000000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,1,0,6941.527009010315,6941.527009010315,6941.527009010315,6941.527009010315,160476.0
1665008608,114,,Aggregated,0.000000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,1,0,6941.527009010315,6941.527009010315,6941.527009010315,6941.527009010315,160476.0
1665008609,123,,Aggregated,0.000000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,1,0,6941.527009010315,6941.527009010315,6941.527009010315,6941.527009010315,160476.0
1665008610,133,,Aggregated,0.000000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,1,0,6941.527009010315,6941.527009010315,6941.527009010315,6941.527009010315,160476.0
1665008611,143,,Aggregated,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2,0,6941.527009010315,8520.62170021236,6941.527009010315,10099.716391414404,160476.0
1665008612,156,,Aggregated,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2,0,6941.527009010315,8520.62170021236,6941.527009010315,10099.716391414404,160476.0
1665008613,163,,Aggregated,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2,0,6941.527009010315,8520.62170021236,6941.527009010315,10099.716391414404,160476.0
1665008614,171,,Aggregated,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2,0,6941.527009010315,8520.62170021236,6941.527009010315,10099.716391414404,160476.0
1665008615,183,,Aggregated,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2,0,6941.527009010315,8520.62170021236,6941.527009010315,10099.716391414404,160476.0
1665008616,193,,Aggregated,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2,0,6941.527009010315,8520.62170021236,6941.527009010315,10099.716391414404,160476.0
1665008617,203,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008618,213,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008619,225,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008620,235,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008621,242,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008622,252,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008623,263,,Aggregated,0.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,5,0,16000.0,13021.005837619305,6941.527009010315,16565.663684159517,160476.0
1665008624,273,,Aggregated,0.300000,0.000000,16000,16000,17000,17000,22000,22000,22000,22000,22000,22000,22000,6,0,16000.0,14503.675643354654,6941.527009010315,21917.024672031403,160476.0
