benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,cpumem,0,1,offline,10,10, 92.58976356607063, 132.77367746528043, 132.813697187, 212.413652061, 238.860341756, 252.298699328, 262.838104075, 265.188320449
resnet,cpumem,0,2,offline,10,10, 123.0001322726861, 98.59345622665626, 98.264158563, 157.443251698, 177.283819903, 187.286787997, 195.8164676125, 199.58446546
resnet,cpumem,0,4,offline,10,10, 147.7708484579315, 82.74951250765893, 82.638134282, 131.789750267, 148.227201938, 156.420565155, 163.0609106315, 165.70785087
resnet,cpumem,0,8,offline,10,10, 154.6940937081165, 79.7664085542806, 79.704459811, 126.972834489, 142.659817223, 150.465139668, 156.8170579715, 158.497031857
resnet,cpumem,0,16,offline,10,10, 155.43661182013597, 78.82524704731925, 78.814887873, 125.34646969, 140.670859928, 148.502386703, 154.5751344895, 157.482988224
resnet,cpumem,0,32,offline,10,10, 145.00906734056426, 85.12034464883985, 84.915587453, 134.941614532, 152.189738743, 160.352990032, 167.2168036615, 168.574141192
