benchmark,k8senv,sbatch,numctn,cscenario,cbatch,reps,qps,mean,p50,p80,p90,p95,p99,p999
resnet,cpumemory,0,1,offline,10,10, 94.73759375316946, 129.83543257554393, 130.243569203, 207.419624194, 233.382944687, 246.499150792, 256.838611821, 259.169454212
resnet,cpumemory,0,2,offline,10,10, 122.53426602574783, 99.00381679395498, 98.86670151, 157.988750021, 177.911447142, 187.970657562, 196.51640778575, 200.339455032
resnet,cpumemory,0,4,offline,10,10, 147.73502474733144, 82.47804182156266, 82.485262557, 131.558641962, 147.790619787, 155.903319057, 162.44074527749999, 165.92291307
resnet,cpumemory,0,8,offline,10,10, 154.67125775909292, 79.53013210555346, 79.573309867, 126.744485005, 142.500157787, 150.355200763, 156.47750387825, 158.698801557
resnet,cpumemory,0,16,offline,10,10, 156.17334393221267, 79.21519936453556, 78.677005792, 126.14524493, 141.115757879, 149.215766299, 155.23294922725, 156.93586866
resnet,cpumemory,0,32,offline,10,10, 144.14201052843188, 85.60385933774275, 85.686198705, 135.99194748, 153.085225979, 161.810572817, 168.507157581, 169.699012181
