Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664996042,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664996043,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664996044,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664996045,39,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664996046,49,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664996047,58,,Aggregated,0.000000,0.000000,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,26,0,2000.0,1990.8180193832288,1549.5430119335651,2246.9199895858765,40140.0
1664996048,70,,Aggregated,3.333333,0.000000,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,30,0,2000.0,1978.9669672648113,1549.5430119335651,2246.9199895858765,40140.0
1664996049,79,,Aggregated,3.333333,0.000000,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,30,0,2000.0,1978.9669672648113,1549.5430119335651,2246.9199895858765,40140.0
1664996050,86,,Aggregated,6.000000,0.000000,2200,2400,2800,2800,3600,3700,3900,4200,4200,4200,4200,56,0,2200.0,2417.7255812101066,1549.5430119335651,4236.105777323246,40140.0
1664996051,99,,Aggregated,6.000000,0.000000,2200,2500,2800,2900,3600,3700,3900,4200,4200,4200,4200,58,0,2200.0,2419.7556716229383,1549.5430119335651,4236.105777323246,40140.0
