Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665022457,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665022458,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665022459,21,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1695.1463520526886,1635.1255017022293,1555.1363490521908,1695.1463520526886,40140.0
1665022460,36,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1700.0,1661.2904742360115,1555.1363490521908,1739.7853918373585,40140.0
1665022461,48,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1700.0,1661.2904742360115,1555.1363490521908,1739.7853918373585,40140.0
1665022462,57,,Aggregated,2.666667,0.000000,1800,2000,2000,2000,2200,2200,2300,2300,2300,2300,2300,26,0,1800.0,1841.9585414230824,1364.7768646478653,2258.717693388462,40140.0
1665022463,68,,Aggregated,3.333333,0.000000,1900,2000,2000,2000,2200,2200,2300,2300,2300,2300,2300,35,0,1900.0,1864.8144564458303,1364.7768646478653,2258.717693388462,40140.0
1665022464,77,,Aggregated,3.333333,0.000000,1900,2000,2000,2000,2200,2200,2300,2300,2300,2300,2300,35,0,1900.0,1864.8144564458303,1364.7768646478653,2258.717693388462,40140.0
1665022465,85,,Aggregated,5.833333,0.000000,2000,2200,2200,2300,2700,3400,3900,4000,4000,4000,4000,51,0,2000.0,2105.420888565919,1364.7768646478653,3995.5257400870323,40140.0
1665022466,97,,Aggregated,6.000000,0.000000,2000,2300,2500,2700,3100,3400,3900,4000,4000,4000,4000,67,0,2000.0,2223.728839919638,1364.7768646478653,3995.5257400870323,40140.0
1665022467,104,,Aggregated,6.000000,0.000000,2000,2300,2500,2700,3100,3400,3900,4000,4000,4000,4000,67,0,2000.0,2223.728839919638,1364.7768646478653,3995.5257400870323,40140.0
1665022468,115,,Aggregated,7.750000,0.000000,2200,2400,2600,2700,3400,3900,4100,4800,4800,4800,4800,73,0,2200.0,2335.0146916018775,1364.7768646478653,4817.035872489214,40140.0
1665022469,128,,Aggregated,8.000000,0.000000,2400,2700,3000,3200,4000,4400,4600,4800,5300,5300,5300,114,0,2400.0,2614.1034325486735,1364.7768646478653,5263.643022626638,40140.0
1665022470,135,,Aggregated,8.000000,0.000000,2400,2700,3000,3200,4000,4400,4600,4800,5300,5300,5300,114,0,2400.0,2614.1034325486735,1364.7768646478653,5263.643022626638,40140.0
1665022471,146,,Aggregated,11.700000,0.000000,2500,2800,3100,3400,4100,4600,5000,5300,6600,6600,6600,120,0,2400.0,2678.0262437959514,1364.7768646478653,6570.56887075305,40140.0
1665022472,156,,Aggregated,12.100000,0.000000,2700,3200,3400,3500,4300,4800,6100,7500,7900,7900,7900,162,0,2700.0,2943.1002603866805,1364.7768646478653,7906.224507838488,40140.0
1665022473,166,,Aggregated,12.100000,0.000000,2700,3200,3400,3500,4300,4800,6100,7500,7900,7900,7900,162,0,2700.0,2943.1002603866805,1364.7768646478653,7906.224507838488,40140.0
1665022474,176,,Aggregated,13.100000,0.000000,2800,3200,3500,3600,4400,5000,6100,7500,7900,7900,7900,168,0,2700.0,2977.818997842925,1364.7768646478653,7906.224507838488,40140.0
1665022475,186,,Aggregated,13.600000,0.000000,3000,3500,3800,4000,5000,7500,8700,9900,11000,11000,11000,199,0,3000.0,3352.677121159419,1364.7768646478653,11087.105616927147,40140.0
1665022476,196,,Aggregated,13.600000,0.000000,3000,3500,3900,4200,5000,7500,8500,9300,11000,11000,11000,205,0,3000.0,3402.875701047298,1364.7768646478653,11087.105616927147,40140.0
1665022477,204,,Aggregated,13.600000,0.000000,3000,3500,3900,4200,5000,7500,8500,9300,11000,11000,11000,206,0,3000.0,3408.487642455159,1364.7768646478653,11087.105616927147,40140.0
1665022478,218,,Aggregated,14.200000,0.000000,3200,3800,4200,4400,5300,8300,11000,12000,14000,14000,14000,237,0,3200.0,3668.4830378630995,1364.7768646478653,13658.010128885508,40140.0
1665022479,228,,Aggregated,14.300000,0.000000,3400,3900,4200,4500,5300,8200,11000,12000,14000,14000,14000,244,0,3300.0,3688.732186836175,1364.7768646478653,13658.010128885508,40140.0
1665022480,236,,Aggregated,13.100000,0.000000,3400,3900,4300,4500,5300,8200,10000,12000,14000,14000,14000,251,0,3400.0,3718.7225897740796,1364.7768646478653,13658.010128885508,40140.0
1665022481,246,,Aggregated,13.400000,0.000000,3500,4000,4500,4700,5700,8300,11000,12000,14000,14000,14000,275,0,3500.0,3871.3397448442197,1364.7768646478653,13658.010128885508,40140.0
1665022482,257,,Aggregated,13.500000,0.000000,3600,4200,4600,4800,5900,8700,12000,14000,15000,15000,15000,291,0,3600.0,4041.6547151544864,1364.7768646478653,15017.204601317644,40140.0
1665022483,266,,Aggregated,13.800000,0.000000,3600,4200,4600,4800,6100,9300,13000,14000,16000,16000,16000,293,0,3600.0,4083.2314831379535,1364.7768646478653,16309.09926444292,40140.0
1665022484,275,,Aggregated,13.900000,0.000000,3800,4400,4800,5000,7500,12000,16000,16000,18000,18000,18000,317,0,3800.0,4400.403294312747,1364.7768646478653,18098.112404346466,40140.0
1665022485,288,,Aggregated,14.100000,0.000000,3900,4500,4800,5100,7700,12000,16000,17000,18000,18000,18000,335,0,3900.0,4520.642850770434,1364.7768646478653,18098.112404346466,40140.0
1665022486,293,,Aggregated,14.100000,0.000000,3900,4500,4800,5100,7700,12000,16000,17000,18000,18000,18000,335,0,3900.0,4520.642850770434,1364.7768646478653,18098.112404346466,40140.0
1665022487,308,,Aggregated,13.000000,0.000000,3900,4600,4900,5200,8200,13000,16000,18000,20000,20000,20000,352,0,3900.0,4692.697079555894,1364.7768646478653,19543.70216280222,40140.0
1665022488,318,,Aggregated,13.100000,0.000000,4000,4600,5000,5400,8400,14000,17000,18000,21000,21000,21000,369,0,4000.0,4843.236722365062,1364.7768646478653,20725.926607847214,40140.0
1665022489,323,,Aggregated,13.100000,0.000000,4000,4600,5000,5400,8400,14000,17000,18000,21000,21000,21000,369,0,4000.0,4843.236722365062,1364.7768646478653,20725.926607847214,40140.0
1665022490,335,,Aggregated,13.300000,0.000000,4000,4800,5200,5800,8400,13000,17000,18000,21000,21000,21000,385,0,4000.0,4923.668916059005,1364.7768646478653,20725.926607847214,40140.0
1665022491,347,,Aggregated,13.700000,0.000000,4200,4900,5500,6000,8800,15000,18000,21000,22000,22000,22000,415,0,4200.0,5187.516152634319,1364.7768646478653,22361.198496073484,40140.0
1665022492,356,,Aggregated,13.700000,0.000000,4200,4900,5500,6000,8800,15000,18000,21000,22000,22000,22000,415,0,4200.0,5187.516152634319,1364.7768646478653,22361.198496073484,40140.0
