Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665002309,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665002310,19,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665002311,20,,Aggregated,0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,2,0,524.4222171604633,549.4740772992373,524.4222171604633,574.5259374380112,20056.0
1665002312,32,,Aggregated,0.000000,0.000000,510,530,560,570,600,600,630,630,630,630,630,25,0,510.0,500.06361439824104,214.6388404071331,630.8716163039207,20056.0
1665002313,50,,Aggregated,0.000000,0.000000,510,530,560,570,600,600,630,630,630,630,630,25,0,510.0,500.06361439824104,214.6388404071331,630.8716163039207,20056.0
1665002314,56,,Aggregated,10.500000,0.000000,510,540,570,590,630,900,990,990,990,990,990,31,0,510.0,523.3674710316043,214.6388404071331,994.5094063878059,20056.0
1665002315,68,,Aggregated,13.333333,0.000000,530,620,740,820,900,990,1000,1300,1300,1300,1300,100,0,530.0,595.8042921498418,214.6388404071331,1303.8104325532913,20056.0
1665002316,77,,Aggregated,13.333333,0.000000,530,620,740,820,900,990,1000,1300,1300,1300,1300,100,0,530.0,595.8042921498418,214.6388404071331,1303.8104325532913,20056.0
1665002317,85,,Aggregated,17.000000,0.000000,560,690,830,870,1000,1300,1300,1400,1400,1400,1400,109,0,560.0,643.6020866583247,214.6388404071331,1421.9410419464111,20056.0
1665002318,98,,Aggregated,19.666667,0.000000,720,950,1100,1200,1300,1500,1800,2000,2100,2100,2100,178,0,720.0,814.83859782306,214.6388404071331,2137.8495320677757,20056.0
1665002319,103,,Aggregated,19.666667,0.000000,720,950,1100,1200,1300,1500,1800,2000,2100,2100,2100,178,0,720.0,814.83859782306,214.6388404071331,2137.8495320677757,20056.0
1665002320,116,,Aggregated,21.125000,0.000000,790,1000,1100,1200,1400,1600,1800,2000,2100,2100,2100,188,0,770.0,840.5819808905746,214.6388404071331,2137.8495320677757,20056.0
1665002321,125,,Aggregated,23.333333,0.000000,1100,1300,1400,1500,1700,1900,2100,2100,2200,2200,2200,294,0,1100.0,1065.3627817043844,214.6388404071331,2189.801037311554,20056.0
1665002322,133,,Aggregated,23.333333,0.000000,1100,1300,1400,1500,1700,1900,2100,2100,2200,2200,2200,294,0,1100.0,1065.3627817043844,214.6388404071331,2189.801037311554,20056.0
1665002323,145,,Aggregated,23.333333,0.000000,1100,1300,1400,1500,1700,1900,2100,2100,2200,2200,2200,294,0,1100.0,1065.3627817043844,214.6388404071331,2189.801037311554,20056.0
1665002324,155,,Aggregated,29.500000,0.000000,1300,1500,1700,1800,2100,2300,2700,2800,3100,3100,3100,380,0,1300.0,1265.305513055309,214.6388404071331,3148.0552554130554,20056.0
1665002325,164,,Aggregated,29.500000,0.000000,1300,1500,1700,1800,2100,2300,2700,2800,3100,3100,3100,380,0,1300.0,1265.305513055309,214.6388404071331,3148.0552554130554,20056.0
1665002326,173,,Aggregated,29.500000,0.000000,1300,1500,1700,1800,2100,2300,2700,2800,3100,3100,3100,380,0,1300.0,1265.305513055309,214.6388404071331,3148.0552554130554,20056.0
1665002327,187,,Aggregated,31.900000,0.000000,1400,1700,1900,2000,2400,2700,3000,3300,5700,5700,5700,489,0,1400.0,1453.9838411249143,214.6388404071331,5668.578930199146,20056.0
1665002328,195,,Aggregated,31.900000,0.000000,1400,1700,1900,2000,2400,2700,3000,3300,5700,5700,5700,489,0,1400.0,1453.9838411249143,214.6388404071331,5668.578930199146,20056.0
1665002329,205,,Aggregated,31.900000,0.000000,1400,1700,1900,2000,2400,2700,3000,3300,5700,5700,5700,489,0,1400.0,1453.9838411249143,214.6388404071331,5668.578930199146,20056.0
1665002330,217,,Aggregated,33.800000,0.000000,1600,1900,2100,2300,2600,3000,3400,3900,8500,8500,8500,579,0,1600.0,1623.1863551446604,214.6388404071331,8453.221458941698,20056.0
1665002331,227,,Aggregated,33.800000,0.000000,1600,1900,2100,2300,2600,3000,3400,3900,8500,8500,8500,579,0,1600.0,1623.1863551446604,214.6388404071331,8453.221458941698,20056.0
