Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664901671,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664901672,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664901673,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664901674,500,,Aggregated,0.000000,0.000000,2200,2300,2400,2500,2600,2800,2900,2900,2900,2900,2900,39,0,2200.0,2278.742907425532,2016.0356014966965,2906.4890518784523,5035.0
1664901675,500,,Aggregated,0.000000,0.000000,2500,3000,3200,3300,3500,3700,3700,3800,3800,3800,3800,64,0,2500.0,2681.2533461488783,2016.0356014966965,3815.3064362704754,5035.0
1664901676,500,,Aggregated,5.333333,0.000000,4200,4500,4600,4700,4800,4800,4900,4900,4900,4900,4900,161,0,4200.0,3789.631169821535,2016.0356014966965,4914.052553474903,5035.0
1664901677,500,,Aggregated,11.250000,0.000000,4900,5100,5200,5400,5600,5700,5700,5700,5800,5800,5800,333,0,4900.0,4501.831161904263,2016.0356014966965,5792.1832874417305,5035.0
1664901678,500,,Aggregated,13.000000,0.000000,5200,5600,5900,6100,6400,6600,6700,6800,6800,6800,6800,496,0,5200.0,4943.007986639596,2016.0356014966965,6821.77297025919,5035.0
1664901679,500,,Aggregated,32.500000,0.000000,4900,5500,5900,6100,6500,6800,7000,7200,7500,7500,7500,653,0,4900.0,4560.05429854163,1748.6934252083302,7484.48284342885,5035.0
1664901680,500,,Aggregated,52.142857,0.000000,4300,5200,5600,5900,6400,6700,7000,7100,7500,7500,7500,813,0,4300.0,4072.7691907770154,1553.8454167544842,7484.48284342885,5035.0
1664901681,500,,Aggregated,65.750000,0.000000,3000,4900,5300,5600,6300,6700,6900,7100,7500,7500,7500,975,0,3000.0,3741.463432166821,1219.1203460097313,7484.48284342885,5035.0
1664901682,500,,Aggregated,76.000000,0.000000,2500,4600,5200,5400,6200,6600,6900,7100,7400,7500,7500,1127,0,2500.0,3522.4823117580104,1219.1203460097313,7484.48284342885,5035.0
1664901683,500,,Aggregated,84.300000,0.000000,2400,3900,5000,5200,6100,6500,6900,7000,7400,7500,7500,1288,0,2400.0,3357.368543845318,1142.2173492610455,7484.48284342885,5035.0
1664901684,500,,Aggregated,100.200000,0.000000,2300,3200,4700,5100,6000,6500,6900,7000,7400,7500,7500,1444,0,2300.0,3222.0796445343344,1070.6621743738651,7484.48284342885,5035.0
1664901685,500,,Aggregated,115.700000,0.000000,2300,2900,4400,5000,5900,6400,6800,7000,7400,7500,7500,1604,0,2300.0,3117.3853561598016,998.4455369412899,7484.48284342885,5035.0
1664901686,500,,Aggregated,129.900000,0.000000,2300,2800,3900,4800,5800,6400,6800,6900,7400,7500,7500,1756,0,2300.0,3034.861180602503,953.1433209776878,7484.48284342885,5035.0
1664901687,500,,Aggregated,142.400000,0.000000,2300,2800,3400,4600,5700,6300,6700,6900,7400,7500,7500,1909,0,2300.0,2969.9391213354484,945.7472562789917,7484.48284342885,5035.0
1664901688,500,,Aggregated,156.100000,0.000000,2200,2700,3200,4300,5600,6300,6700,6900,7300,7500,7500,2060,0,2200.0,2912.548334798911,945.7472562789917,7484.48284342885,5035.0
1664901689,500,,Aggregated,158.500000,0.000000,2200,2800,3100,3800,5500,6200,6700,6900,7300,7500,7500,2213,0,2200.0,2870.8863559011093,836.8690311908722,7484.48284342885,5035.0
1664901690,500,,Aggregated,157.100000,0.000000,2200,2700,3100,3500,5400,6200,6700,6900,7300,7500,7500,2359,0,2200.0,2836.0456032042866,836.8690311908722,7484.48284342885,5035.0
1664901691,500,,Aggregated,156.200000,0.000000,2200,2700,3100,3400,5300,6100,6700,6900,7300,7500,7500,2506,0,2200.0,2808.9488552138505,836.8690311908722,7484.48284342885,5035.0
1664901692,500,,Aggregated,155.300000,0.000000,2200,2700,3100,3300,5200,6100,6700,6900,7300,7500,7500,2652,0,2200.0,2784.743797411892,836.8690311908722,7484.48284342885,5035.0
1664901693,500,,Aggregated,154.100000,0.000000,2300,2700,3100,3300,5200,6000,6600,6900,7300,7500,7500,2794,0,2300.0,2766.9974649558344,836.8690311908722,7484.48284342885,5035.0
1664901694,500,,Aggregated,152.500000,0.000000,2300,2700,3100,3300,5100,5900,6600,6900,7300,7500,7500,2943,0,2300.0,2750.6941785334,836.8690311908722,7484.48284342885,5035.0
1664901695,500,,Aggregated,151.900000,0.000000,2300,2700,3100,3300,5000,5900,6600,6900,7300,7500,7500,3092,0,2300.0,2735.5571721944316,836.8690311908722,7484.48284342885,5035.0
1664901696,500,,Aggregated,150.000000,0.000000,2300,2700,3100,3200,5000,5900,6500,6800,7300,7500,7500,3242,0,2300.0,2718.337037509226,836.8690311908722,7484.48284342885,5035.0
1664901697,500,,Aggregated,149.400000,0.000000,2300,2700,3100,3200,4900,5800,6500,6800,7300,7500,7500,3389,0,2300.0,2703.9663655461904,836.8690311908722,7484.48284342885,5035.0
1664901698,500,,Aggregated,149.500000,0.000000,2300,2700,3100,3200,4800,5700,6500,6800,7300,7500,7500,3534,0,2300.0,2687.509679596557,836.8690311908722,7484.48284342885,5035.0
1664901699,500,,Aggregated,148.500000,0.000000,2300,2700,3100,3200,4700,5700,6500,6800,7300,7500,7500,3677,0,2300.0,2680.2947132227405,836.8690311908722,7484.48284342885,5035.0
1664901700,500,,Aggregated,147.400000,0.000000,2300,2700,3100,3200,4600,5700,6500,6700,7300,7500,7500,3824,0,2300.0,2669.657454351509,836.8690311908722,7484.48284342885,5035.0
1664901701,500,,Aggregated,146.300000,0.000000,2300,2700,3100,3200,4400,5600,6400,6700,7300,7500,7500,3974,0,2300.0,2663.0692921108302,836.8690311908722,7484.48284342885,5035.0
1664901702,500,,Aggregated,146.300000,0.000000,2300,2700,3100,3200,4300,5600,6400,6700,7300,7500,7500,4124,0,2300.0,2651.776312919068,836.8690311908722,7484.48284342885,5035.0
1664901703,500,,Aggregated,146.300000,0.000000,2300,2700,3100,3200,4200,5500,6400,6700,7300,7500,7500,4274,0,2300.0,2643.3300194031985,836.8690311908722,7484.48284342885,5035.0
1664901704,500,,Aggregated,146.600000,0.000000,2300,2700,3000,3200,3900,5500,6400,6700,7300,7500,7500,4422,0,2300.0,2632.4068729873966,836.8690311908722,7484.48284342885,5035.0
1664901705,500,,Aggregated,146.800000,0.000000,2300,2700,3000,3200,3800,5400,6300,6700,7300,7500,7500,4560,0,2300.0,2624.6190527715444,836.8690311908722,7484.48284342885,5035.0
1664901706,500,,Aggregated,148.000000,0.000000,2300,2700,3000,3200,3700,5400,6300,6700,7300,7500,7500,4712,0,2300.0,2617.680458214406,836.8690311908722,7484.48284342885,5035.0
1664901707,500,,Aggregated,147.900000,0.000000,2300,2700,3000,3200,3700,5300,6300,6700,7300,7500,7500,4864,0,2300.0,2610.139997709714,836.8690311908722,7484.48284342885,5035.0
1664901708,500,,Aggregated,146.200000,0.000000,2300,2700,3000,3200,3700,5300,6300,6700,7200,7500,7500,5006,0,2300.0,2605.7387271116863,836.8690311908722,7484.48284342885,5035.0
1664901709,500,,Aggregated,146.900000,0.000000,2300,2700,3000,3200,3600,5200,6300,6700,7200,7500,7500,5152,0,2300.0,2600.7236651418243,836.8690311908722,7484.48284342885,5035.0
1664901710,500,,Aggregated,147.100000,0.000000,2300,2700,3000,3200,3600,5200,6300,6700,7200,7500,7500,5300,0,2300.0,2595.7223963287643,836.8690311908722,7484.48284342885,5035.0
1664901711,500,,Aggregated,147.200000,0.000000,2300,2700,3000,3200,3600,5200,6200,6700,7200,7500,7500,5450,0,2300.0,2587.8731751441956,836.8690311908722,7484.48284342885,5035.0
1664901712,500,,Aggregated,147.300000,0.000000,2300,2700,3000,3200,3600,5200,6200,6600,7200,7500,7500,5604,0,2300.0,2582.8496957846587,836.8690311908722,7484.48284342885,5035.0
1664901713,500,,Aggregated,147.600000,0.000000,2300,2700,3000,3200,3600,5100,6200,6600,7200,7500,7500,5748,0,2300.0,2576.70600857539,836.8690311908722,7484.48284342885,5035.0
1664901714,500,,Aggregated,147.700000,0.000000,2300,2700,3000,3200,3500,5100,6200,6600,7200,7500,7500,5896,0,2300.0,2572.9394292533448,836.8690311908722,7484.48284342885,5035.0
1664901715,500,,Aggregated,147.800000,0.000000,2300,2700,3000,3200,3500,5100,6100,6600,7200,7500,7500,6038,0,2300.0,2567.2682817512027,836.8690311908722,7484.48284342885,5035.0
1664901716,500,,Aggregated,147.600000,0.000000,2300,2700,3000,3200,3500,5000,6100,6600,7200,7500,7500,6184,0,2300.0,2563.8424070186934,836.8690311908722,7484.48284342885,5035.0
