Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664961230,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664961231,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664961232,500,,Aggregated,0.000000,0.000000,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,21,0,1700.0,1688.81833322701,1305.4824694991112,1941.3816258311272,5035.0
1664961233,500,,Aggregated,0.000000,0.000000,1900,2000,2300,2300,2600,2700,2800,2800,2800,2800,2800,36,0,1900.0,1959.0383264132672,1305.4824694991112,2779.836595058441,5035.0
1664961234,500,,Aggregated,1.500000,0.000000,2200,2800,3000,3100,3700,3700,3800,3800,3800,3800,3800,65,0,2200.0,2330.083016764659,956.3056603074074,3768.24789121747,5035.0
1664961235,500,,Aggregated,9.666667,0.000000,3800,4200,4300,4500,4700,4800,4900,4900,4900,4900,4900,137,0,3800.0,3337.691016794339,956.3056603074074,4914.186712354422,5035.0
1664961236,500,,Aggregated,12.500000,0.000000,4600,5000,5300,5400,5600,5700,5800,5800,5900,5900,5900,228,0,4600.0,4140.845767679837,956.3056603074074,5876.0865069925785,5035.0
1664961237,500,,Aggregated,17.400000,0.000000,5100,5700,6000,6100,6500,6700,6700,6800,6900,6900,6900,320,0,5100.0,4771.222411922645,956.3056603074074,6935.012623667717,5035.0
1664961238,500,,Aggregated,29.500000,0.000000,5500,6200,6600,6800,7300,7500,7700,7800,7900,7900,7900,400,0,5500.0,5265.067862514406,956.3056603074074,7864.083372056484,5035.0
1664961239,500,,Aggregated,37.714286,0.000000,5800,6600,7100,7400,7900,8300,8500,8600,8700,8700,8700,486,0,5800.0,5631.084224807076,956.3056603074074,8737.608194351196,5035.0
1664961240,500,,Aggregated,44.375000,0.000000,5700,6600,7200,7500,8300,8800,9400,9500,9800,9800,9800,578,0,5700.0,5704.875222281601,956.3056603074074,9793.154444545507,5035.0
1664961241,500,,Aggregated,49.444444,0.000000,5500,6500,7100,7500,8400,9100,9900,10000,11000,11000,11000,669,0,5500.0,5663.838402862328,956.3056603074074,10703.595452010632,5035.0
1664961242,500,,Aggregated,52.700000,0.000000,5300,6300,6900,7300,8300,9000,9900,10000,11000,11000,11000,757,0,5300.0,5552.563099257028,956.3056603074074,11420.370381325483,5035.0
1664961243,500,,Aggregated,61.400000,0.000000,5200,6100,6700,7100,8200,8900,9800,10000,11000,11000,11000,845,0,5200.0,5457.1144723901025,956.3056603074074,11420.370381325483,5035.0
1664961244,500,,Aggregated,70.100000,0.000000,5000,6000,6600,7000,8000,8800,9700,10000,11000,11000,11000,933,0,5000.0,5376.805745612227,956.3056603074074,11420.370381325483,5035.0
1664961245,500,,Aggregated,76.800000,0.000000,5000,5800,6500,6900,7900,8700,9600,10000,11000,11000,11000,1024,0,5000.0,5311.244250766322,956.3056603074074,11420.370381325483,5035.0
1664961246,500,,Aggregated,83.500000,0.000000,4800,5700,6300,6700,7800,8600,9500,10000,11000,11000,11000,1118,0,4800.0,5244.134322142026,956.3056603074074,11420.370381325483,5035.0
1664961247,500,,Aggregated,88.700000,0.000000,4800,5600,6200,6700,7800,8500,9400,10000,11000,11000,11000,1202,0,4800.0,5208.353472427278,956.3056603074074,11420.370381325483,5035.0
1664961248,500,,Aggregated,88.700000,0.000000,4700,5500,6100,6600,7700,8500,9400,10000,11000,11000,11000,1287,0,4700.0,5171.995525998762,956.3056603074074,11420.370381325483,5035.0
1664961249,500,,Aggregated,88.800000,0.000000,4700,5400,6000,6500,7600,8500,9400,9900,11000,11000,11000,1374,0,4700.0,5139.606977914618,956.3056603074074,11420.370381325483,5035.0
1664961250,500,,Aggregated,88.600000,0.000000,4700,5400,6000,6400,7600,8400,9300,9900,11000,11000,11000,1460,0,4700.0,5113.00764651076,956.3056603074074,11420.370381325483,5035.0
1664961251,500,,Aggregated,88.300000,0.000000,4700,5400,5900,6300,7500,8400,9300,9900,11000,11000,11000,1545,0,4700.0,5093.237880725884,956.3056603074074,11420.370381325483,5035.0
1664961252,500,,Aggregated,88.000000,0.000000,4600,5300,5900,6300,7400,8300,9300,9800,11000,11000,11000,1627,0,4600.0,5078.617178320372,956.3056603074074,11420.370381325483,5035.0
1664961253,500,,Aggregated,88.200000,0.000000,4600,5300,5800,6300,7300,8300,9200,9800,11000,11000,11000,1713,0,4600.0,5071.973869019235,956.3056603074074,11420.370381325483,5035.0
1664961254,500,,Aggregated,87.600000,0.000000,4600,5300,5800,6200,7300,8200,9200,9800,11000,11000,11000,1799,0,4600.0,5062.993121830919,956.3056603074074,11420.370381325483,5035.0
1664961255,500,,Aggregated,86.500000,0.000000,4600,5300,5800,6200,7300,8200,9100,9700,11000,11000,11000,1885,0,4600.0,5052.673717396487,956.3056603074074,11420.370381325483,5035.0
1664961256,500,,Aggregated,86.300000,0.000000,4600,5300,5800,6200,7300,8200,9000,9700,11000,11000,11000,1974,0,4600.0,5050.2106548865395,956.3056603074074,11420.370381325483,5035.0
1664961257,500,,Aggregated,85.800000,0.000000,4600,5300,5800,6100,7300,8100,8900,9600,11000,11000,11000,2062,0,4600.0,5042.618524413248,956.3056603074074,11420.370381325483,5035.0
1664961258,500,,Aggregated,85.600000,0.000000,4600,5300,5700,6100,7200,8100,8900,9600,11000,11000,11000,2150,0,4600.0,5036.6581436610495,956.3056603074074,11420.370381325483,5035.0
1664961259,500,,Aggregated,85.700000,0.000000,4600,5200,5700,6100,7200,8100,8900,9500,11000,11000,11000,2239,0,4600.0,5025.612255291328,956.3056603074074,11420.370381325483,5035.0
1664961260,500,,Aggregated,85.600000,0.000000,4600,5200,5700,6000,7100,8000,8900,9500,11000,11000,11000,2330,0,4600.0,5008.78080335074,956.3056603074074,11420.370381325483,5035.0
1664961261,500,,Aggregated,85.900000,0.000000,4600,5200,5700,6000,7100,7900,8900,9400,11000,11000,11000,2414,0,4600.0,4993.009233566398,956.3056603074074,11420.370381325483,5035.0
1664961262,500,,Aggregated,86.800000,0.000000,4600,5200,5600,6000,7100,7900,8800,9400,11000,11000,11000,2499,0,4600.0,4982.072788871685,956.3056603074074,11420.370381325483,5035.0
1664961263,500,,Aggregated,86.700000,0.000000,4600,5200,5600,6000,7000,7800,8800,9400,11000,11000,11000,2582,0,4600.0,4974.164532168568,956.3056603074074,11420.370381325483,5035.0
1664961264,500,,Aggregated,86.800000,0.000000,4600,5200,5600,5900,7000,7800,8800,9400,11000,11000,11000,2668,0,4600.0,4967.136815695771,956.3056603074074,11420.370381325483,5035.0
