Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665001637,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665001638,19,,Aggregated,0.000000,0.000000,930,930,930,930,930,930,930,930,930,930,930,1,0,930.3410984575748,930.3410984575748,930.3410984575748,930.3410984575748,5035.0
1665001639,29,,Aggregated,0.000000,0.000000,890,930,1500,1500,1600,1600,1600,1600,1600,1600,1600,8,0,810.0,934.9283259361982,493.859626352787,1648.1957212090492,5035.0
1665001640,39,,Aggregated,0.000000,0.000000,890,910,930,1500,1600,1600,1600,1600,1600,1600,1600,10,0,810.0,907.1790300309658,493.859626352787,1648.1957212090492,5035.0
1665001641,50,,Aggregated,4.000000,0.000000,510,690,890,910,1500,1600,1600,1600,1600,1600,1600,18,0,500.0,595.4224837736951,95.34251689910889,1648.1957212090492,5035.0
1665001642,58,,Aggregated,6.000000,0.000000,170,210,260,500,910,1500,1600,1700,1700,1700,1700,88,0,170.0,349.24535169689494,72.50981405377388,1691.88492000103,5035.0
1665001643,70,,Aggregated,6.000000,0.000000,170,200,230,500,890,1500,1600,1700,1700,1700,1700,99,0,170.0,326.66302905088725,66.43517687916756,1691.88492000103,5035.0
1665001644,80,,Aggregated,20.600000,0.000000,170,200,220,250,690,1500,1600,1600,1700,1700,1700,116,0,170.0,300.9074519805867,66.43517687916756,1691.88492000103,5035.0
1665001645,87,,Aggregated,27.500000,0.000000,160,190,210,230,280,680,1500,1600,1700,1700,1700,252,0,160.0,228.2125513024983,66.43517687916756,1691.88492000103,5035.0
1665001646,96,,Aggregated,28.000000,0.000000,160,190,210,230,280,680,1500,1600,1700,1700,1700,270,0,160.0,224.86757121428295,66.43517687916756,1691.88492000103,5035.0
1665001647,110,,Aggregated,33.375000,0.000000,160,190,210,230,270,640,1500,1600,1700,1700,1700,293,0,160.0,222.64369608955172,66.43517687916756,1691.88492000103,5035.0
1665001648,118,,Aggregated,39.888889,0.000000,170,210,240,270,360,440,890,1500,1700,1700,1700,481,0,170.0,223.473108483947,62.240540981292725,1691.88492000103,5035.0
1665001649,124,,Aggregated,40.555556,0.000000,170,210,240,270,360,430,810,1500,1700,1700,1700,506,0,170.0,223.57033302808702,62.240540981292725,1691.88492000103,5035.0
1665001650,137,,Aggregated,49.300000,0.000000,180,220,250,290,370,440,810,1500,1700,1700,1700,533,0,180.0,228.94346810471944,62.240540981292725,1691.88492000103,5035.0
1665001651,145,,Aggregated,59.700000,0.000000,210,270,320,350,410,480,640,930,1700,1700,1700,759,0,210.0,252.80084994981098,62.240540981292725,1691.88492000103,5035.0
1665001652,159,,Aggregated,60.200000,0.000000,210,280,320,350,410,470,640,930,1700,1700,1700,788,0,210.0,253.39705354255165,62.240540981292725,1691.88492000103,5035.0
1665001653,169,,Aggregated,70.800000,0.000000,220,280,330,360,410,480,640,910,1700,1700,1700,821,0,220.0,256.29452962187844,62.240540981292725,1691.88492000103,5035.0
1665001654,178,,Aggregated,77.600000,0.000000,250,320,360,370,430,500,640,810,1600,1700,1700,1093,0,250.0,276.2747109754306,62.240540981292725,1691.88492000103,5035.0
1665001655,186,,Aggregated,78.100000,0.000000,260,320,360,380,440,510,640,750,1600,1700,1700,1129,0,260.0,279.10784762633176,62.240540981292725,1691.88492000103,5035.0
1665001656,199,,Aggregated,89.600000,0.000000,260,330,360,380,440,510,640,810,1600,1700,1700,1167,0,260.0,281.37327628824687,62.240540981292725,1691.88492000103,5035.0
1665001657,205,,Aggregated,97.700000,0.000000,280,340,370,400,470,540,660,810,1600,1700,1700,1478,0,280.0,299.1353694163011,62.240540981292725,1691.88492000103,5035.0
1665001658,217,,Aggregated,98.300000,0.000000,290,340,380,400,470,550,660,750,1600,1700,1700,1518,0,280.0,301.08356877562636,62.240540981292725,1691.88492000103,5035.0
1665001659,226,,Aggregated,107.100000,0.000000,290,350,380,400,480,560,660,790,1600,1700,1700,1560,0,290.0,304.49303020842564,62.240540981292725,1691.88492000103,5035.0
1665001660,238,,Aggregated,116.300000,0.000000,320,370,420,450,530,600,700,870,1600,1700,1700,1890,0,320.0,332.1190185825188,62.240540981292725,1691.88492000103,5035.0
1665001661,248,,Aggregated,116.700000,0.000000,330,380,420,450,530,600,720,880,1600,1700,1700,1935,0,330.0,336.47543332642977,62.240540981292725,1691.88492000103,5035.0
1665001662,256,,Aggregated,122.500000,0.000000,330,380,430,460,550,630,770,980,1600,1700,1700,1973,0,330.0,343.2140867822948,62.240540981292725,1691.88492000103,5035.0
1665001663,269,,Aggregated,125.900000,0.000000,350,420,480,520,630,790,1000,1200,1700,1900,1900,2238,0,350.0,385.1539947398813,62.240540981292725,1913.8691015541553,5035.0
1665001664,278,,Aggregated,127.100000,0.000000,360,440,500,540,660,840,1000,1200,1700,1900,1900,2318,0,360.0,396.8568717879247,62.240540981292725,1913.8691015541553,5035.0
1665001665,288,,Aggregated,127.100000,0.000000,360,440,500,540,660,840,1000,1200,1700,1900,1900,2318,0,360.0,396.8568717879247,62.240540981292725,1913.8691015541553,5035.0
