Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664917722,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664917723,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664917724,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664917725,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664917726,500,,Aggregated,0.000000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,33,0,3800.0,3732.253302453142,3390.24905487895,3951.5131786465645,5035.0
1664917727,500,,Aggregated,0.000000,0.000000,4200,4500,4600,4700,4800,4900,4900,4900,4900,4900,4900,197,0,4200.0,4261.66733341093,3390.24905487895,4939.311537891626,5035.0
1664917728,500,,Aggregated,7.250000,0.000000,4800,5100,5300,5400,5600,5600,5700,5700,5800,5800,5800,370,0,4800.0,4749.886156437365,3390.24905487895,5767.785415053368,5035.0
1664917729,500,,Aggregated,37.400000,0.000000,5000,5500,5700,5800,6100,6400,6600,6600,6700,6700,6700,544,0,5000.0,4791.7749692672205,1370.74838206172,6720.6422463059425,5035.0
1664917730,500,,Aggregated,59.666667,0.000000,4600,5200,5500,5700,6100,6300,6600,6700,7000,7000,7000,715,0,4600.0,4139.300241785033,1370.74838206172,7035.644892603159,5035.0
1664917731,500,,Aggregated,75.428571,0.000000,4000,4900,5300,5500,6000,6300,6600,6700,7000,7000,7000,889,0,4000.0,3691.3366913669756,784.418635070324,7035.644892603159,5035.0
1664917732,500,,Aggregated,87.875000,0.000000,2400,4500,5100,5300,5900,6200,6500,6600,7000,7000,7000,1058,0,2400.0,3400.6917123948638,784.418635070324,7035.644892603159,5035.0
1664917733,500,,Aggregated,97.000000,0.000000,2300,4100,4900,5200,5800,6100,6500,6600,7000,7000,7000,1222,0,2300.0,3209.7707363866793,784.418635070324,7035.644892603159,5035.0
1664917734,500,,Aggregated,104.500000,0.000000,2300,3900,4700,5000,5700,6100,6500,6600,7000,7000,7000,1350,0,2300.0,3096.23037946169,784.418635070324,7035.644892603159,5035.0
1664917735,500,,Aggregated,121.500000,0.000000,2300,3000,4500,4900,5600,6100,6400,6600,7000,7000,7000,1488,0,2300.0,3025.4965382277646,784.418635070324,7035.644892603159,5035.0
1664917736,500,,Aggregated,133.800000,0.000000,2300,2900,4200,4800,5600,6000,6400,6600,7000,7000,7000,1645,0,2300.0,2974.308723464925,784.418635070324,7035.644892603159,5035.0
1664917737,500,,Aggregated,147.200000,0.000000,2300,2800,3900,4500,5500,6000,6300,6600,7000,7000,7000,1802,0,2300.0,2927.0258702825627,784.418635070324,7035.644892603159,5035.0
1664917738,500,,Aggregated,160.600000,0.000000,2300,2700,3700,4300,5400,5900,6300,6600,7000,7000,7000,1951,0,2300.0,2881.850345723755,784.418635070324,7035.644892603159,5035.0
