Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664900102,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664900103,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664900104,500,,Aggregated,0.000000,0.000000,1600,1700,1800,1800,1800,1900,1900,1900,1900,1900,1900,19,0,1600.0,1638.0919276883728,1430.8926798403263,1853.1519137322903,5035.0
1664900105,500,,Aggregated,0.000000,0.000000,1900,2200,2300,2300,2500,2700,2800,2800,2800,2800,2800,36,0,1800.0,1960.565797260238,1430.8926798403263,2759.615983814001,5035.0
1664900106,500,,Aggregated,0.000000,0.000000,2200,2800,3000,3100,3500,3700,3800,3800,3800,3800,3800,72,0,2200.0,2261.95230267735,953.192014247179,3836.337883025408,5035.0
1664900107,500,,Aggregated,9.333333,0.000000,3500,4200,4400,4500,4700,4800,4900,4900,4900,4900,4900,138,0,3500.0,3158.759878300454,953.192014247179,4938.806660473347,5035.0
1664900108,500,,Aggregated,11.750000,0.000000,4800,5200,5300,5400,5600,5700,5800,5900,6000,6000,6000,276,0,4800.0,4242.741743791039,953.192014247179,5958.8321931660175,5035.0
1664900109,500,,Aggregated,17.600000,0.000000,5300,5700,6000,6100,6400,6600,6600,6700,6800,6800,6800,421,0,5300.0,4832.461981912477,953.192014247179,6833.352200686932,5035.0
1664900110,500,,Aggregated,32.333333,0.000000,5400,6000,6300,6500,7000,7300,7500,7600,7700,7700,7700,558,0,5400.0,4946.671384824006,442.16856732964516,7686.782382428646,5035.0
1664900111,500,,Aggregated,47.714286,0.000000,5000,5800,6200,6500,7100,7500,7900,8100,8700,8700,8700,697,0,5000.0,4634.128760856442,442.16856732964516,8654.587879776955,5035.0
1664900112,500,,Aggregated,59.625000,0.000000,4400,5500,6000,6200,7000,7500,7900,8200,9000,9000,9000,843,0,4400.0,4288.067835669253,330.56600764393806,8989.490263164043,5035.0
1664900113,500,,Aggregated,68.222222,0.000000,3600,5200,5800,6000,6800,7400,7800,8100,9000,9000,9000,987,0,3600.0,4021.4150468606535,330.56600764393806,8989.490263164043,5035.0
1664900114,500,,Aggregated,75.500000,0.000000,3200,4800,5500,5900,6700,7300,7800,8000,8900,9000,9000,1133,0,3200.0,3804.5682353966286,330.56600764393806,8989.490263164043,5035.0
1664900115,500,,Aggregated,89.500000,0.000000,3100,4400,5300,5700,6600,7200,7700,8000,8900,9000,9000,1271,0,3100.0,3651.405703156225,330.56600764393806,8989.490263164043,5035.0
1664900116,500,,Aggregated,104.400000,0.000000,3000,4000,5100,5500,6500,7100,7700,8000,8900,9000,9000,1420,0,3000.0,3524.187214077044,281.6259302198887,8989.490263164043,5035.0
1664900117,500,,Aggregated,115.500000,0.000000,3000,3800,4900,5400,6400,7100,7600,7900,8900,9000,9000,1564,0,3000.0,3426.459824361498,262.27303966879845,8989.490263164043,5035.0
1664900118,500,,Aggregated,127.700000,0.000000,2900,3600,4700,5300,6200,7000,7500,7900,8900,9000,9000,1705,0,2900.0,3352.769107338795,262.27303966879845,8989.490263164043,5035.0
1664900119,500,,Aggregated,138.200000,0.000000,2900,3600,4400,5100,6100,6800,7500,7800,8900,9000,9000,1846,0,2900.0,3286.949173332407,262.27303966879845,8989.490263164043,5035.0
1664900120,500,,Aggregated,141.700000,0.000000,2900,3500,4300,4900,6000,6800,7500,7800,8900,9000,9000,1989,0,2900.0,3229.3690474935215,262.27303966879845,8989.490263164043,5035.0
1664900121,500,,Aggregated,142.900000,0.000000,2900,3400,4100,4800,6000,6800,7500,7800,8800,9000,9000,2129,0,2900.0,3179.7017690097014,262.27303966879845,8989.490263164043,5035.0
1664900122,500,,Aggregated,142.500000,0.000000,2800,3400,4100,4600,5900,6700,7400,7800,8800,9000,9000,2277,0,2800.0,3137.5592636270876,262.27303966879845,8989.490263164043,5035.0
1664900123,500,,Aggregated,142.700000,0.000000,2800,3400,4000,4500,5800,6600,7400,7700,8800,9000,9000,2421,0,2800.0,3098.557096613261,262.27303966879845,8989.490263164043,5035.0
