Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665015039,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665015040,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665015041,30,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,11,0,1187.3546056449413,1069.2845650694587,486.94344982504845,1187.3546056449413,40140.0
1665015042,39,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,11,0,1187.3546056449413,1069.2845650694587,486.94344982504845,1187.3546056449413,40140.0
1665015043,50,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,11,0,1187.3546056449413,1069.2845650694587,486.94344982504845,1187.3546056449413,40140.0
1665015044,59,,Aggregated,4.000000,0.000000,1200,1300,1400,1400,1600,2000,2100,2100,2100,2100,2100,36,0,1200.0,1186.1264498697387,469.5007875561714,2119.006033986807,40140.0
1665015045,67,,Aggregated,4.000000,0.000000,1200,1300,1400,1400,1600,2000,2100,2100,2100,2100,2100,36,0,1200.0,1186.1264498697387,469.5007875561714,2119.006033986807,40140.0
1665015046,75,,Aggregated,4.000000,0.000000,1200,1300,1400,1400,1600,2000,2100,2100,2100,2100,2100,36,0,1200.0,1186.1264498697387,469.5007875561714,2119.006033986807,40140.0
1665015047,86,,Aggregated,6.833333,0.000000,1600,2000,2300,2400,2900,3300,3700,3800,3800,3800,3800,75,0,1600.0,1744.28960626324,469.5007875561714,3827.467653900385,40140.0
1665015048,94,,Aggregated,6.833333,0.000000,1800,2100,2300,2600,3000,3500,3700,3800,3800,3800,3800,85,0,1800.0,1811.1149761168397,469.5007875561714,3827.467653900385,40140.0
1665015049,106,,Aggregated,6.833333,0.000000,1800,2100,2300,2600,3000,3500,3700,3800,3800,3800,3800,85,0,1800.0,1811.1149761168397,469.5007875561714,3827.467653900385,40140.0
1665015050,116,,Aggregated,9.777778,0.000000,1800,2100,2400,2500,3000,3500,3700,3800,4500,4500,4500,103,0,1800.0,1890.2492072541736,469.5007875561714,4545.660901814699,40140.0
1665015051,126,,Aggregated,10.400000,0.000000,2000,2400,2500,2600,3100,3600,3800,4200,4500,4500,4500,126,0,2000.0,2014.9177909784373,469.5007875561714,4545.660901814699,40140.0
1665015052,138,,Aggregated,10.400000,0.000000,2000,2400,2500,2600,3100,3600,3800,4200,4500,4500,4500,126,0,2000.0,2014.9177909784373,469.5007875561714,4545.660901814699,40140.0
