Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665018979,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665018980,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665018981,30,,Aggregated,0.000000,0.000000,890,890,890,890,890,890,890,890,890,890,890,2,0,840.0,861.6938907653093,837.3616971075535,886.0260844230652,5035.0
1665018982,40,,Aggregated,0.000000,0.000000,850,890,890,900,910,910,910,910,910,910,910,26,0,840.0,604.9449499696493,112.2569665312767,913.9936938881874,5035.0
1665018983,50,,Aggregated,0.000000,0.000000,850,890,890,900,910,910,910,910,910,910,910,26,0,840.0,604.9449499696493,112.2569665312767,913.9936938881874,5035.0
1665018984,60,,Aggregated,6.666667,0.000000,230,850,880,890,910,910,910,910,910,910,910,37,0,230.0,482.61460903528575,112.2569665312767,913.9936938881874,5035.0
1665018985,70,,Aggregated,12.500000,0.000000,180,210,230,250,840,890,910,910,910,910,910,137,0,180.0,261.44003245408516,102.57139429450035,913.9936938881874,5035.0
1665018986,75,,Aggregated,12.500000,0.000000,180,210,230,250,840,890,910,910,910,910,910,137,0,180.0,261.44003245408516,102.57139429450035,913.9936938881874,5035.0
1665018987,88,,Aggregated,22.333333,0.000000,180,210,230,240,840,890,910,910,910,910,910,155,0,180.0,250.25386401722508,100.38158297538757,913.9936938881874,5035.0
1665018988,99,,Aggregated,27.285714,0.000000,180,210,220,240,280,840,890,910,910,910,910,312,0,180.0,215.87987097266776,100.38158297538757,913.9936938881874,5035.0
1665018989,109,,Aggregated,27.285714,0.000000,180,210,220,240,280,840,890,910,910,910,910,312,0,180.0,215.87987097266776,100.38158297538757,913.9936938881874,5035.0
1665018990,116,,Aggregated,34.333333,0.000000,180,210,220,240,280,410,890,910,910,910,910,335,0,180.0,214.86183320408438,100.38158297538757,913.9936938881874,5035.0
1665018991,127,,Aggregated,38.900000,0.000000,190,220,240,260,310,380,870,900,910,910,910,565,0,190.0,218.0737124937298,100.38158297538757,913.9936938881874,5035.0
1665018992,139,,Aggregated,38.900000,0.000000,190,220,240,260,310,380,870,900,910,910,910,565,0,190.0,218.0737124937298,100.38158297538757,913.9936938881874,5035.0
1665018993,147,,Aggregated,38.900000,0.000000,190,220,240,260,310,380,870,900,910,910,910,565,0,190.0,218.0737124937298,100.38158297538757,913.9936938881874,5035.0
1665018994,155,,Aggregated,62.600000,0.000000,210,250,280,300,360,440,620,890,950,950,950,873,0,210.0,240.41393115467906,100.38158297538757,954.6358957886696,5035.0
1665018995,169,,Aggregated,62.600000,0.000000,210,250,280,300,360,440,620,890,950,950,950,873,0,210.0,240.41393115467906,100.38158297538757,954.6358957886696,5035.0
1665018996,175,,Aggregated,62.600000,0.000000,210,250,280,300,360,440,620,890,950,950,950,873,0,210.0,240.41393115467906,100.38158297538757,954.6358957886696,5035.0
1665018997,188,,Aggregated,83.100000,0.000000,240,280,310,340,410,500,700,880,960,960,960,1216,0,230.0,262.7218406169528,100.38158297538757,958.063006401062,5035.0
1665018998,193,,Aggregated,83.100000,0.000000,240,280,310,340,410,500,700,880,960,960,960,1216,0,230.0,262.7218406169528,100.38158297538757,958.063006401062,5035.0
1665018999,207,,Aggregated,83.100000,0.000000,240,280,310,340,410,500,700,880,960,960,960,1216,0,230.0,262.7218406169528,100.38158297538757,958.063006401062,5035.0
1665019000,216,,Aggregated,100.800000,0.000000,260,320,370,400,500,620,840,910,1200,1500,1500,1585,0,260.0,302.46563366487953,100.38158297538757,1460.3311158716679,5035.0
1665019001,228,,Aggregated,100.800000,0.000000,260,320,370,400,500,620,840,910,1200,1500,1500,1585,0,260.0,302.46563366487953,100.38158297538757,1460.3311158716679,5035.0
1665019002,233,,Aggregated,100.800000,0.000000,260,320,370,400,500,620,840,910,1200,1500,1500,1585,0,260.0,302.46563366487953,100.38158297538757,1460.3311158716679,5035.0
1665019003,246,,Aggregated,116.200000,0.000000,300,370,420,460,590,740,950,1100,1600,1700,1700,2014,0,300.0,346.8355650550204,100.38158297538757,1717.890739440918,5035.0
1665019004,255,,Aggregated,116.200000,0.000000,300,370,420,460,590,740,950,1100,1600,1700,1700,2014,0,300.0,346.8355650550204,100.38158297538757,1717.890739440918,5035.0
