Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664898534,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664898535,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664898536,500,,Aggregated,0.000000,0.000000,1700,1700,1800,1800,1800,1900,1900,1900,1900,1900,1900,19,0,1700.0,1605.7231218407028,1268.4033513069153,1923.9750728011131,5035.0
1664898537,500,,Aggregated,0.000000,0.000000,1900,2100,2200,2200,2400,2400,2500,2500,2500,2500,2500,37,0,1900.0,1887.206625495408,1268.4033513069153,2517.031356692314,5035.0
1664898538,500,,Aggregated,8.500000,0.000000,2100,2500,2900,2900,3400,3600,3700,3800,3800,3800,3800,70,0,2100.0,2186.1633579645836,751.3782754540443,3789.035376161337,5035.0
1664898539,500,,Aggregated,12.333333,0.000000,3900,4300,4600,4600,4800,4800,4900,4900,4900,4900,4900,169,0,3900.0,3417.195970005185,751.3782754540443,4939.999088644981,5035.0
1664898540,500,,Aggregated,16.250000,0.000000,4700,5100,5300,5400,5600,5700,5800,5800,5900,5900,5900,303,0,4700.0,4252.724907800506,751.3782754540443,5899.709682911634,5035.0
1664898541,500,,Aggregated,29.800000,0.000000,5200,5700,6000,6100,6400,6600,6700,6800,6900,6900,6900,448,0,5100.0,4795.783876981919,751.3782754540443,6934.7136951982975,5035.0
1664898542,500,,Aggregated,47.500000,0.000000,5100,5800,6100,6300,6800,7100,7500,7600,7700,7700,7700,590,0,5100.0,4713.702107738641,751.3782754540443,7745.921798050404,5035.0
1664898543,500,,Aggregated,61.285714,0.000000,4800,5500,6000,6200,6900,7300,7900,8200,8700,8700,8700,732,0,4700.0,4403.391711642874,751.3782754540443,8682.899180799723,5035.0
1664898544,500,,Aggregated,71.125000,0.000000,4200,5300,5800,6100,6800,7200,7900,8400,9000,9000,9000,875,0,4200.0,4119.23520313842,751.3782754540443,8960.975617170334,5035.0
1664898545,500,,Aggregated,79.222222,0.000000,3400,5000,5500,5900,6600,7100,7700,8200,8900,9000,9000,1015,0,3400.0,3890.367831656792,731.4773090183735,8960.975617170334,5035.0
