Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1665005788,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665005789,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665005790,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665005791,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665005792,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1665005793,50,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1,0,1373.93793836236,1373.93793836236,1373.93793836236,1373.93793836236,80252.0
1665005794,60,,Aggregated,0.333333,0.000000,3300,3300,3300,3300,3400,3700,3700,3700,3700,3700,3700,11,0,3300.0,3054.71732839942,1373.93793836236,3732.1940809488297,80252.0
1665005795,70,,Aggregated,0.333333,0.000000,3300,3300,3300,3300,3400,3700,3700,3700,3700,3700,3700,11,0,3300.0,3054.71732839942,1373.93793836236,3732.1940809488297,80252.0
1665005796,86,,Aggregated,2.000000,0.000000,3300,3300,3400,3700,4100,4300,4300,4300,4300,4300,4300,13,0,3300.0,3234.0073708731393,1373.93793836236,4327.654592692852,80252.0
1665005797,96,,Aggregated,1.833333,0.000000,4100,5000,5100,5300,6000,6000,6000,6000,6000,6000,6000,23,0,4100.0,4110.287948794987,1373.93793836236,5996.764745563269,80252.0
1665005798,106,,Aggregated,1.833333,0.000000,4100,5000,5100,5300,6000,6000,6000,6000,6000,6000,6000,23,0,4100.0,4110.287948794987,1373.93793836236,5996.764745563269,80252.0
