Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664999834,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664999835,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664999836,20,,Aggregated,0.000000,0.000000,530,530,530,530,530,530,530,530,530,530,530,2,0,480.0,505.9301760047674,478.15170511603355,533.7086468935013,20056.0
1664999837,37,,Aggregated,1.000000,0.000000,540,580,600,600,630,680,800,800,800,800,800,31,0,540.0,512.6691257521029,143.52160319685936,795.6205233931541,20056.0
1664999838,48,,Aggregated,1.000000,0.000000,540,580,600,600,630,680,800,800,800,800,800,31,0,540.0,512.6691257521029,143.52160319685936,795.6205233931541,20056.0
1664999839,52,,Aggregated,1.000000,0.000000,540,580,600,600,630,680,800,800,800,800,800,31,0,540.0,512.6691257521029,143.52160319685936,795.6205233931541,20056.0
1664999840,70,,Aggregated,13.250000,0.000000,570,610,650,730,890,1100,1300,1500,1500,1500,1500,97,0,570.0,593.0316645613651,143.52160319685936,1514.7480703890324,20056.0
1664999841,76,,Aggregated,13.250000,0.000000,570,610,650,730,890,1100,1300,1500,1500,1500,1500,97,0,570.0,593.0316645613651,143.52160319685936,1514.7480703890324,20056.0
1664999842,85,,Aggregated,13.250000,0.000000,570,610,650,730,890,1100,1300,1500,1500,1500,1500,97,0,570.0,593.0316645613651,143.52160319685936,1514.7480703890324,20056.0
1664999843,97,,Aggregated,18.428571,0.000000,740,930,1000,1100,1200,1300,1400,1500,1500,1500,1500,197,0,740.0,784.7179910026226,143.52160319685936,1534.804329276085,20056.0
1664999844,105,,Aggregated,18.428571,0.000000,740,930,1000,1100,1200,1300,1400,1500,1500,1500,1500,197,0,740.0,784.7179910026226,143.52160319685936,1534.804329276085,20056.0
1664999845,119,,Aggregated,18.428571,0.000000,740,930,1000,1100,1200,1300,1400,1500,1500,1500,1500,197,0,740.0,784.7179910026226,143.52160319685936,1534.804329276085,20056.0
1664999846,125,,Aggregated,22.900000,0.000000,940,1100,1200,1300,1500,1800,2600,3200,3300,3300,3300,274,0,930.0,982.9711091915403,143.52160319685936,3292.4395613372326,20056.0
1664999847,138,,Aggregated,22.900000,0.000000,960,1100,1300,1300,1600,1800,2700,3200,3300,3300,3300,292,0,960.0,1006.7030612047608,143.52160319685936,3292.4395613372326,20056.0
1664999848,145,,Aggregated,22.900000,0.000000,960,1100,1300,1300,1600,1800,2700,3200,3300,3300,3300,292,0,960.0,1006.7030612047608,143.52160319685936,3292.4395613372326,20056.0
1664999849,159,,Aggregated,28.800000,0.000000,1100,1400,1600,1700,2200,3200,3700,4100,4500,4500,4500,379,0,1100.0,1290.2475274745425,143.52160319685936,4485.201396048069,20056.0
1664999850,168,,Aggregated,30.700000,0.000000,1200,1500,1700,1800,2400,3300,3800,4100,4500,4500,4500,404,0,1200.0,1363.1409540182292,143.52160319685936,4485.201396048069,20056.0
1664999851,175,,Aggregated,30.700000,0.000000,1200,1500,1700,1800,2400,3300,3800,4100,4500,4500,4500,404,0,1200.0,1363.1409540182292,143.52160319685936,4485.201396048069,20056.0
1664999852,186,,Aggregated,32.100000,0.000000,1300,1700,1900,2100,3100,3800,4300,4500,4800,4800,4800,477,0,1300.0,1547.8546837856309,143.52160319685936,4783.21323916316,20056.0
1664999853,195,,Aggregated,32.100000,0.000000,1400,1700,2000,2200,3200,3800,4300,4500,4800,4800,4800,498,0,1300.0,1583.1137849579015,143.52160319685936,4783.21323916316,20056.0
1664999854,207,,Aggregated,32.100000,0.000000,1400,1700,2000,2200,3200,3800,4300,4500,4800,4800,4800,498,0,1300.0,1583.1137849579015,143.52160319685936,4783.21323916316,20056.0
1664999855,216,,Aggregated,33.700000,0.000000,1500,1900,2200,2400,3600,4300,4800,5400,6400,6400,6400,572,0,1500.0,1759.6369108927624,143.52160319685936,6400.672283023596,20056.0
1664999856,226,,Aggregated,34.200000,0.000000,1600,1900,2200,2500,3800,4400,5000,5400,9000,9000,9000,601,0,1600.0,1824.350575515117,143.52160319685936,8972.839631140232,20056.0
1664999857,236,,Aggregated,34.200000,0.000000,1600,1900,2200,2500,3800,4400,5000,5400,9000,9000,9000,601,0,1600.0,1824.350575515117,143.52160319685936,8972.839631140232,20056.0
1664999858,248,,Aggregated,33.100000,0.000000,1700,2100,2400,2700,4000,4800,5600,5900,10000,10000,10000,661,0,1700.0,1967.2545316923583,143.52160319685936,10250.178325921297,20056.0
1664999859,253,,Aggregated,32.800000,0.000000,1700,2200,2500,2800,4200,5000,5800,6200,11000,11000,11000,693,0,1700.0,2044.6671116747725,143.52160319685936,10845.236759632826,20056.0
1664999860,266,,Aggregated,32.800000,0.000000,1700,2200,2500,2800,4200,5000,5800,6200,11000,11000,11000,693,0,1700.0,2044.6671116747725,143.52160319685936,10845.236759632826,20056.0
1664999861,275,,Aggregated,32.000000,0.000000,1800,2300,2600,3000,4500,5700,6200,9000,12000,12000,12000,751,0,1800.0,2208.819672177619,143.52160319685936,11736.085660755634,20056.0
1664999862,288,,Aggregated,32.400000,0.000000,1800,2300,2700,3100,4800,5900,6500,10000,12000,12000,12000,782,0,1800.0,2308.2783409606313,143.52160319685936,12062.667071819305,20056.0
1664999863,298,,Aggregated,32.000000,0.000000,1800,2300,2700,3200,4800,5900,7200,11000,13000,13000,13000,789,0,1800.0,2322.2426620131437,143.52160319685936,12648.411393165588,20056.0
1664999864,305,,Aggregated,31.200000,0.000000,2000,2500,2900,3400,5400,6400,11000,12000,14000,14000,14000,850,0,1900.0,2529.936881161788,143.52160319685936,13611.109048128128,20056.0
1664999865,316,,Aggregated,31.300000,0.000000,2000,2500,3000,3500,5600,6600,11000,12000,14000,14000,14000,879,0,2000.0,2600.6184082660525,143.52160319685936,13611.109048128128,20056.0
1664999866,327,,Aggregated,31.300000,0.000000,2000,2500,3100,3600,5700,6700,12000,13000,14000,14000,14000,890,0,2000.0,2650.629681704587,143.52160319685936,13611.109048128128,20056.0
1664999867,338,,Aggregated,31.000000,0.000000,2100,2600,3300,3800,5900,7300,13000,13000,14000,14000,14000,939,0,2100.0,2832.421818345436,143.52160319685936,13884.300034493208,20056.0
1664999868,343,,Aggregated,31.300000,0.000000,2100,2700,3400,4000,6200,9800,13000,13000,14000,14000,14000,968,0,2100.0,2962.409971832213,143.52160319685936,14321.282904595137,20056.0
1664999869,357,,Aggregated,31.500000,0.000000,2200,2800,3500,4100,6400,11000,13000,14000,14000,14000,14000,993,0,2200.0,3045.9109219644606,143.52160319685936,14321.282904595137,20056.0
1664999870,367,,Aggregated,32.600000,0.000000,2200,2900,3700,4300,6800,12000,13000,14000,14000,14000,14000,1040,0,2200.0,3224.0673748346476,143.52160319685936,14321.282904595137,20056.0
1664999871,377,,Aggregated,31.900000,0.000000,2300,3000,3900,4500,7300,13000,14000,14000,14000,15000,15000,1081,0,2300.0,3383.0659254062075,143.52160319685936,14602.759473025799,20056.0
1664999872,385,,Aggregated,32.000000,0.000000,2300,3000,3900,4700,7400,13000,14000,14000,14000,15000,15000,1094,0,2300.0,3435.093549715263,143.52160319685936,14602.759473025799,20056.0
1664999873,398,,Aggregated,31.500000,0.000000,2300,3100,4000,4800,7900,13000,14000,14000,15000,15000,15000,1119,0,2300.0,3527.3613249908026,143.52160319685936,14694.210700690746,20056.0
1664999874,404,,Aggregated,31.900000,0.000000,2400,3300,4100,5100,8800,13000,14000,14000,15000,15000,15000,1167,0,2400.0,3674.246335362229,143.52160319685936,14955.022148787975,20056.0
1664999875,419,,Aggregated,32.300000,0.000000,2400,3300,4200,5400,9200,14000,14000,15000,15000,15000,15000,1190,0,2400.0,3764.4311759871343,143.52160319685936,15423.7876906991,20056.0
1664999876,427,,Aggregated,31.300000,0.000000,2500,3400,4300,5600,9800,14000,14000,15000,15000,15000,15000,1220,0,2500.0,3848.9701995839837,143.52160319685936,15423.7876906991,20056.0
1664999877,435,,Aggregated,32.200000,0.000000,2500,3600,4400,5900,12000,14000,15000,15000,15000,15000,15000,1257,0,2500.0,4018.2970356619967,143.52160319685936,15462.50119805336,20056.0
1664999878,447,,Aggregated,32.700000,0.000000,2600,3600,4600,6000,13000,14000,15000,15000,15000,15000,15000,1288,0,2600.0,4126.263608380875,143.52160319685936,15462.50119805336,20056.0
1664999879,456,,Aggregated,31.900000,0.000000,2600,3700,4800,6400,13000,14000,15000,15000,15000,16000,16000,1318,0,2600.0,4247.478284249832,143.52160319685936,15598.108988255262,20056.0
1664999880,468,,Aggregated,31.100000,0.000000,2700,3800,5000,6500,13000,14000,15000,15000,16000,16000,16000,1356,0,2700.0,4346.6846690812645,143.52160319685936,15598.108988255262,20056.0
1664999881,476,,Aggregated,31.500000,0.000000,2800,3900,5300,6700,13000,15000,15000,15000,16000,16000,16000,1382,0,2700.0,4450.5283023121565,143.52160319685936,15875.942658632994,20056.0
1664999882,488,,Aggregated,31.000000,0.000000,2800,4000,5600,7000,14000,15000,15000,16000,16000,16000,16000,1410,0,2800.0,4574.491459184082,143.52160319685936,16071.044076234102,20056.0
1664999883,499,,Aggregated,31.300000,0.000000,2900,4100,5800,7400,14000,15000,16000,16000,16000,16000,16000,1447,0,2900.0,4731.065079889054,143.52160319685936,16407.089047133923,20056.0
1664999884,500,,Aggregated,31.500000,0.000000,2900,4200,5900,7800,14000,15000,16000,16000,16000,17000,17000,1475,0,2900.0,4833.006507961427,143.52160319685936,16589.57751095295,20056.0
1664999885,500,,Aggregated,31.100000,0.000000,2900,4200,6100,8100,14000,15000,16000,16000,17000,17000,17000,1503,0,2900.0,4936.768674973897,143.52160319685936,16589.57751095295,20056.0
1664999886,500,,Aggregated,31.700000,0.000000,3000,4400,6500,9100,14000,15000,16000,16000,17000,17000,17000,1545,0,3000.0,5118.277717668648,143.52160319685936,16772.717215120792,20056.0
1664999887,500,,Aggregated,31.900000,0.000000,3100,4500,6700,9700,15000,16000,16000,16000,17000,17000,17000,1574,0,3100.0,5223.941064902417,143.52160319685936,16860.578656196594,20056.0
1664999888,500,,Aggregated,32.100000,0.000000,3200,4600,7000,10000,15000,16000,16000,17000,17000,18000,18000,1603,0,3200.0,5342.050976379637,143.52160319685936,17858.66465047002,20056.0
1664999889,500,,Aggregated,31.200000,0.000000,3300,4800,7300,11000,15000,16000,17000,17000,18000,18000,18000,1650,0,3300.0,5499.264364380277,143.52160319685936,17858.66465047002,20056.0
1664999890,500,,Aggregated,31.600000,0.000000,3300,4900,7800,12000,15000,16000,17000,17000,18000,18000,18000,1684,0,3300.0,5638.510533803167,143.52160319685936,17858.66465047002,20056.0
1664999891,500,,Aggregated,31.800000,0.000000,3400,5000,8000,12000,15000,16000,17000,17000,18000,18000,18000,1705,0,3400.0,5717.1527779237795,143.52160319685936,17858.66465047002,20056.0
1664999892,500,,Aggregated,33.100000,0.000000,3500,5400,9100,13000,16000,17000,17000,17000,18000,18000,18000,1762,0,3500.0,5903.594968339405,143.52160319685936,17858.66465047002,20056.0
1664999893,500,,Aggregated,33.200000,0.000000,3600,5600,9700,13000,16000,17000,17000,17000,18000,18000,18000,1798,0,3600.0,6012.2219468088815,143.52160319685936,18149.13008362055,20056.0
1664999894,500,,Aggregated,32.800000,0.000000,3600,5600,10000,13000,16000,17000,17000,17000,18000,18000,18000,1818,0,3600.0,6076.768271127107,143.52160319685936,18149.13008362055,20056.0
1664999895,500,,Aggregated,34.200000,0.000000,3700,5800,11000,13000,16000,17000,17000,18000,18000,18000,18000,1860,0,3700.0,6223.162583588192,143.52160319685936,18149.13008362055,20056.0
1664999896,500,,Aggregated,34.400000,0.000000,3700,5900,12000,14000,16000,17000,17000,18000,18000,18000,18000,1899,0,3700.0,6342.935804354165,143.52160319685936,18149.13008362055,20056.0
1664999897,500,,Aggregated,34.000000,0.000000,3800,6000,12000,14000,16000,17000,18000,18000,18000,18000,18000,1923,0,3800.0,6417.405635910811,143.52160319685936,18250.981591641903,20056.0
1664999898,500,,Aggregated,35.000000,0.000000,3900,6300,13000,14000,17000,17000,18000,18000,18000,18000,18000,1969,0,3900.0,6572.908872274002,143.52160319685936,18289.754062891006,20056.0
1664999899,500,,Aggregated,37.000000,0.000000,3900,6700,13000,14000,17000,17000,18000,18000,18000,19000,19000,2015,0,3900.0,6739.625654169925,143.52160319685936,18718.929823487997,20056.0
