Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664900887,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664900888,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664900889,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664900890,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664900891,500,,Aggregated,0.000000,0.000000,3600,3700,3700,3800,3800,3800,3800,3800,3800,3800,3800,38,0,3600.0,3624.2528290144705,3288.4043976664543,3827.8673328459263,5035.0
1664900892,500,,Aggregated,0.000000,0.000000,4200,4500,4600,4600,4700,4800,4900,4900,4900,4900,4900,148,0,4200.0,4183.81300379799,3288.4043976664543,4904.2054787278175,5035.0
1664900893,500,,Aggregated,8.750000,0.000000,4900,5200,5300,5400,5600,5700,5700,5800,5800,5800,5800,291,0,4900.0,4755.216565994463,3288.4043976664543,5798.876900225878,5035.0
1664900894,500,,Aggregated,27.600000,0.000000,5300,5700,5900,6100,6400,6600,6700,6700,6900,6900,6900,426,0,5300.0,5133.899148256286,846.0719212889671,6872.4922724068165,5035.0
1664900895,500,,Aggregated,47.000000,0.000000,5300,5800,6200,6400,6900,7300,7500,7700,7800,7800,7800,561,0,5300.0,5043.16313724148,846.0719212889671,7849.195703864098,5035.0
1664900896,500,,Aggregated,59.428571,0.000000,4900,5600,6000,6300,6900,7300,7700,7900,8600,8600,8600,703,0,4900.0,4633.916958376956,400.7350318133831,8611.9125187397,5035.0
1664900897,500,,Aggregated,69.000000,0.000000,4300,5300,5800,6100,6800,7300,7700,7800,8600,8600,8600,840,0,4300.0,4305.69903590672,335.11069416999817,8611.9125187397,5035.0
1664900898,500,,Aggregated,76.555556,0.000000,3800,5000,5600,5900,6600,7100,7600,7800,8600,8600,8600,979,0,3800.0,4064.912055825493,335.11069416999817,8611.9125187397,5035.0
1664900899,500,,Aggregated,83.000000,0.000000,3600,4600,5300,5700,6500,7000,7600,7800,8400,8600,8600,1127,0,3600.0,3870.51589818078,335.11069416999817,8611.9125187397,5035.0
1664900900,500,,Aggregated,96.900000,0.000000,3300,4300,5100,5500,6400,6900,7500,7800,8400,8600,8600,1272,0,3300.0,3720.111365081543,335.11069416999817,8611.9125187397,5035.0
1664900901,500,,Aggregated,110.900000,0.000000,3200,3900,4900,5300,6300,6900,7500,7700,8400,8600,8600,1415,0,3200.0,3600.1726776098194,325.990229845047,8611.9125187397,5035.0
1664900902,500,,Aggregated,125.700000,0.000000,3000,3700,4600,5200,6200,6800,7300,7700,8400,8600,8600,1551,0,3000.0,3500.959995199718,325.990229845047,8611.9125187397,5035.0
1664900903,500,,Aggregated,136.500000,0.000000,3000,3600,4400,5000,6100,6700,7300,7700,8400,8600,8600,1701,0,3000.0,3406.6615510274214,325.990229845047,8611.9125187397,5035.0
1664900904,500,,Aggregated,140.700000,0.000000,2900,3500,4200,4800,6000,6700,7300,7700,8400,8600,8600,1841,0,2900.0,3331.109933840442,325.990229845047,8611.9125187397,5035.0
1664900905,500,,Aggregated,140.100000,0.000000,2900,3400,3900,4600,5900,6600,7300,7600,8400,8600,8600,1988,0,2900.0,3268.1447111812217,296.5010665357113,8611.9125187397,5035.0
