Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664997049,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997050,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997051,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997052,37,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997053,49,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997054,58,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997055,66,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997056,73,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997057,88,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997058,95,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997059,104,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997060,114,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997061,123,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997062,135,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997063,145,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997064,156,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997065,165,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997066,173,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664997067,183,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14120.35059556365,14120.35059556365,14120.35059556365,14120.35059556365,160476.0
1664997068,191,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14120.35059556365,14120.35059556365,14120.35059556365,14120.35059556365,160476.0
1664997069,203,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14120.35059556365,14120.35059556365,14120.35059556365,14120.35059556365,160476.0
1664997070,211,,Aggregated,0.100000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,2,0,14120.35059556365,17028.96104939282,14120.35059556365,19937.57150322199,160476.0
1664997071,221,,Aggregated,0.200000,0.000000,16000,16000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,16000.0,16668.328126271565,14120.35059556365,19937.57150322199,160476.0
1664997072,231,,Aggregated,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,4,0,16000.0,17267.26988237351,14120.35059556365,19937.57150322199,160476.0
1664997073,241,,Aggregated,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,4,0,16000.0,17267.26988237351,14120.35059556365,19937.57150322199,160476.0
1664997074,252,,Aggregated,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,4,0,16000.0,17267.26988237351,14120.35059556365,19937.57150322199,160476.0
1664997075,262,,Aggregated,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,4,0,16000.0,17267.26988237351,14120.35059556365,19937.57150322199,160476.0
1664997076,273,,Aggregated,0.200000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5,0,19000.0,17773.0274990201,14120.35059556365,19937.57150322199,160476.0
1664997077,282,,Aggregated,0.500000,0.000000,20000,20000,20000,20000,25000,25000,25000,25000,25000,25000,25000,6,0,19000.0,18956.369103242952,14120.35059556365,24873.077124357224,160476.0
1664997078,294,,Aggregated,0.500000,0.000000,20000,20000,20000,20000,25000,25000,25000,25000,25000,25000,25000,6,0,19000.0,18956.369103242952,14120.35059556365,24873.077124357224,160476.0
1664997079,304,,Aggregated,0.500000,0.000000,20000,20000,20000,20000,25000,25000,25000,25000,25000,25000,25000,6,0,19000.0,18956.369103242952,14120.35059556365,24873.077124357224,160476.0
1664997080,313,,Aggregated,0.500000,0.000000,20000,20000,20000,20000,25000,25000,25000,25000,25000,25000,25000,6,0,19000.0,18956.369103242952,14120.35059556365,24873.077124357224,160476.0
1664997081,321,,Aggregated,0.400000,0.000000,20000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,20000.0,20960.61057737097,14120.35059556365,27393.699765205383,160476.0
1664997082,331,,Aggregated,0.400000,0.000000,20000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,20000.0,20960.61057737097,14120.35059556365,27393.699765205383,160476.0
1664997083,343,,Aggregated,0.400000,0.000000,20000,25000,27000,27000,31000,31000,31000,31000,31000,31000,31000,9,0,20000.0,22077.89359490077,14120.35059556365,31016.15773513913,160476.0
1664997084,352,,Aggregated,0.400000,0.000000,20000,25000,27000,27000,31000,31000,31000,31000,31000,31000,31000,9,0,20000.0,22077.89359490077,14120.35059556365,31016.15773513913,160476.0
1664997085,362,,Aggregated,0.400000,0.000000,25000,27000,27000,30000,31000,31000,31000,31000,31000,31000,31000,10,0,20000.0,22904.027560725808,14120.35059556365,31016.15773513913,160476.0
1664997086,372,,Aggregated,0.500000,0.000000,25000,27000,30000,30000,31000,31000,31000,31000,31000,31000,31000,11,0,25000.0,23644.204430959442,14120.35059556365,31045.973133295774,160476.0
1664997087,383,,Aggregated,0.500000,0.000000,25000,27000,30000,30000,31000,31000,31000,31000,31000,31000,31000,11,0,25000.0,23644.204430959442,14120.35059556365,31045.973133295774,160476.0
1664997088,392,,Aggregated,0.500000,0.000000,25000,27000,30000,30000,31000,31000,31000,31000,31000,31000,31000,11,0,25000.0,23644.204430959442,14120.35059556365,31045.973133295774,160476.0
1664997089,403,,Aggregated,0.500000,0.000000,27000,27000,31000,31000,31000,32000,32000,32000,32000,32000,32000,12,0,25000.0,24369.262173150975,14120.35059556365,32344.897337257862,160476.0
1664997090,412,,Aggregated,0.500000,0.000000,27000,27000,31000,31000,31000,32000,32000,32000,32000,32000,32000,12,0,25000.0,24369.262173150975,14120.35059556365,32344.897337257862,160476.0
1664997091,424,,Aggregated,0.500000,0.000000,27000,27000,31000,31000,31000,32000,32000,32000,32000,32000,32000,12,0,25000.0,24369.262173150975,14120.35059556365,32344.897337257862,160476.0
1664997092,433,,Aggregated,0.500000,0.000000,27000,27000,31000,31000,31000,32000,32000,32000,32000,32000,32000,12,0,25000.0,24369.262173150975,14120.35059556365,32344.897337257862,160476.0
1664997093,441,,Aggregated,0.400000,0.000000,27000,31000,31000,32000,35000,40000,40000,40000,40000,40000,40000,14,0,27000.0,26260.61954296061,14120.35059556365,39891.13698154688,160476.0
1664997094,450,,Aggregated,0.400000,0.000000,27000,31000,31000,32000,35000,40000,40000,40000,40000,40000,40000,14,0,27000.0,26260.61954296061,14120.35059556365,39891.13698154688,160476.0
1664997095,458,,Aggregated,0.400000,0.000000,30000,31000,35000,35000,42000,42000,42000,42000,42000,42000,42000,16,0,27000.0,28234.75148738362,14120.35059556365,42105.02778366208,160476.0
1664997096,470,,Aggregated,0.400000,0.000000,30000,31000,35000,35000,42000,42000,42000,42000,42000,42000,42000,16,0,27000.0,28234.75148738362,14120.35059556365,42105.02778366208,160476.0
1664997097,480,,Aggregated,0.600000,0.000000,31000,32000,40000,41000,42000,47000,47000,47000,47000,47000,47000,18,0,30000.0,30007.68342717654,14120.35059556365,47060.93491241336,160476.0
1664997098,490,,Aggregated,0.700000,0.000000,31000,34000,40000,41000,42000,47000,47000,47000,47000,47000,47000,19,0,31000.0,30205.894233756942,14120.35059556365,47060.93491241336,160476.0
1664997099,497,,Aggregated,0.900000,0.000000,31000,34000,40000,40000,42000,42000,47000,47000,47000,47000,47000,21,0,31000.0,30590.38029806245,14120.35059556365,47060.93491241336,160476.0
1664997100,498,,Aggregated,0.900000,0.000000,31000,34000,40000,40000,42000,42000,47000,47000,47000,47000,47000,21,0,31000.0,30590.38029806245,14120.35059556365,47060.93491241336,160476.0
1664997101,499,,Aggregated,0.900000,0.000000,31000,34000,40000,40000,42000,42000,47000,47000,47000,47000,47000,21,0,31000.0,30590.38029806245,14120.35059556365,47060.93491241336,160476.0
1664997102,500,,Aggregated,1.300000,0.000000,35000,41000,42000,44000,45000,47000,49000,49000,49000,49000,49000,29,0,35000.0,34363.99104510402,14120.35059556365,49406.749717891216,160476.0
1664997103,500,,Aggregated,1.300000,0.000000,35000,41000,42000,44000,45000,47000,49000,49000,49000,49000,49000,29,0,35000.0,34363.99104510402,14120.35059556365,49406.749717891216,160476.0
1664997104,500,,Aggregated,1.300000,0.000000,35000,41000,42000,44000,45000,47000,49000,49000,49000,49000,49000,29,0,35000.0,34363.99104510402,14120.35059556365,49406.749717891216,160476.0
1664997105,500,,Aggregated,1.500000,0.000000,40000,42000,45000,45000,47000,51000,52000,52000,52000,52000,52000,32,0,40000.0,35777.54871419165,14120.35059556365,51787.37450018525,160476.0
1664997106,500,,Aggregated,1.400000,0.000000,40000,44000,45000,45000,49000,51000,52000,52000,52000,52000,52000,35,0,40000.0,36467.96488570316,14120.35059556365,51787.37450018525,160476.0
1664997107,500,,Aggregated,1.400000,0.000000,40000,44000,45000,45000,49000,51000,52000,52000,52000,52000,52000,35,0,40000.0,36467.96488570316,14120.35059556365,51787.37450018525,160476.0
1664997108,500,,Aggregated,1.400000,0.000000,40000,44000,45000,45000,49000,51000,52000,52000,52000,52000,52000,35,0,40000.0,36467.96488570316,14120.35059556365,51787.37450018525,160476.0
1664997109,500,,Aggregated,1.400000,0.000000,40000,44000,45000,45000,49000,51000,52000,52000,52000,52000,52000,35,0,40000.0,36467.96488570316,14120.35059556365,51787.37450018525,160476.0
1664997110,500,,Aggregated,1.500000,0.000000,40000,44000,45000,45000,50000,52000,53000,53000,53000,53000,53000,36,0,40000.0,36921.223481703135,14120.35059556365,52785.27434170246,160476.0
1664997111,500,,Aggregated,1.500000,0.000000,41000,45000,47000,49000,53000,55000,56000,56000,56000,56000,56000,39,0,41000.0,38275.155768849145,14120.35059556365,55680.5526278913,160476.0
1664997112,500,,Aggregated,1.500000,0.000000,41000,45000,49000,50000,53000,56000,58000,58000,58000,58000,58000,43,0,41000.0,39382.71175593484,14120.35059556365,57579.35442402959,160476.0
1664997113,500,,Aggregated,1.500000,0.000000,41000,45000,49000,50000,53000,56000,58000,58000,58000,58000,58000,43,0,41000.0,39382.71175593484,14120.35059556365,57579.35442402959,160476.0
1664997114,500,,Aggregated,1.700000,0.000000,42000,45000,49000,51000,56000,57000,58000,58000,58000,58000,58000,46,0,41000.0,40099.85938627759,14120.35059556365,57579.35442402959,160476.0
1664997115,500,,Aggregated,1.700000,0.000000,42000,47000,50000,52000,56000,57000,58000,58000,58000,58000,58000,47,0,42000.0,40354.608022786204,14120.35059556365,57579.35442402959,160476.0
1664997116,500,,Aggregated,1.700000,0.000000,42000,47000,50000,52000,56000,57000,58000,58000,58000,58000,58000,47,0,42000.0,40354.608022786204,14120.35059556365,57579.35442402959,160476.0
1664997117,500,,Aggregated,1.300000,0.000000,44000,49000,52000,53000,57000,58000,59000,59000,59000,59000,59000,51,0,44000.0,41714.31657664624,14120.35059556365,58941.95418432355,160476.0
