Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664899318,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664899319,500,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1664899320,500,,Aggregated,0.000000,0.000000,1700,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900,18,0,1600.0,1638.5622755106951,1373.3955584466457,1932.148914784193,5035.0
1664899321,500,,Aggregated,0.000000,0.000000,1900,2100,2200,2200,2500,2800,2800,2800,2800,2800,2800,34,0,1900.0,1921.445432721692,1373.3955584466457,2831.7736200988293,5035.0
1664899322,500,,Aggregated,4.000000,0.000000,2200,3000,3300,3400,3600,3700,3700,3700,3700,3700,3700,74,0,2200.0,2415.744343067746,1018.5763724148273,3748.1283843517303,5035.0
1664899323,500,,Aggregated,10.333333,0.000000,3600,4100,4300,4400,4700,4800,4900,4900,4900,4900,4900,134,0,3600.0,3211.5865748431256,1018.5763724148273,4922.8394739329815,5035.0
1664899324,500,,Aggregated,14.000000,0.000000,4800,5200,5400,5500,5700,5800,5800,5900,5900,5900,5900,258,0,4800.0,4254.615690169293,1018.5763724148273,5922.857608646154,5035.0
1664899325,500,,Aggregated,21.000000,0.000000,5400,5800,6100,6200,6500,6700,6700,6800,6900,6900,6900,402,0,5400.0,4879.1356298942765,1018.5763724148273,6888.974230736494,5035.0
1664899326,500,,Aggregated,34.000000,0.000000,5500,6100,6400,6600,7000,7400,7600,7700,7800,7800,7800,541,0,5500.0,4984.321982735792,467.52751618623734,7762.207385152578,5035.0
1664899327,500,,Aggregated,49.571429,0.000000,5200,6000,6400,6600,7200,7700,8300,8600,8700,8700,8700,677,0,5200.0,4732.501678240308,467.52751618623734,8723.352435976267,5035.0
1664899328,500,,Aggregated,61.000000,0.000000,4600,5700,6200,6500,7200,7900,8600,8800,9700,9700,9700,812,0,4600.0,4443.91014815533,357.4657589197159,9724.453374743462,5035.0
1664899329,500,,Aggregated,70.111111,0.000000,4000,5400,6000,6300,7000,7600,8400,8800,9700,9700,9700,952,0,4000.0,4179.679632116454,353.09233516454697,9724.453374743462,5035.0
1664899330,500,,Aggregated,76.500000,0.000000,3600,5000,5700,6100,6900,7600,8300,8700,9400,9700,9700,1086,0,3600.0,3986.789024793449,353.09233516454697,9724.453374743462,5035.0
1664899331,500,,Aggregated,89.300000,0.000000,3500,4600,5500,5900,6800,7400,8300,8700,9400,9700,9700,1225,0,3500.0,3841.373319820482,353.09233516454697,9724.453374743462,5035.0
1664899332,500,,Aggregated,102.300000,0.000000,3400,4300,5300,5700,6700,7400,8200,8600,9400,9700,9700,1364,0,3400.0,3706.4914108633648,277.5932848453522,9724.453374743462,5035.0
1664899333,500,,Aggregated,114.000000,0.000000,3200,4100,5000,5600,6600,7300,8100,8600,9400,9700,9700,1503,0,3200.0,3602.055354560623,277.5932848453522,9724.453374743462,5035.0
1664899334,500,,Aggregated,125.400000,0.000000,3100,4000,4800,5400,6500,7200,8100,8600,9400,9700,9700,1648,0,3100.0,3503.649737952657,277.5932848453522,9724.453374743462,5035.0
1664899335,500,,Aggregated,134.500000,0.000000,3100,3800,4700,5200,6400,7100,8000,8500,9400,9700,9700,1788,0,3100.0,3422.467422659115,277.5932848453522,9724.453374743462,5035.0
1664899336,500,,Aggregated,139.100000,0.000000,3000,3800,4600,5000,6300,7000,7900,8400,9400,9700,9700,1931,0,3000.0,3360.855381519127,277.5932848453522,9724.453374743462,5035.0
1664899337,500,,Aggregated,138.000000,0.000000,2900,3700,4500,4900,6200,7000,7800,8400,9000,9700,9700,2071,0,2900.0,3312.5684734439287,277.5932848453522,9724.453374743462,5035.0
1664899338,500,,Aggregated,138.400000,0.000000,2800,3700,4400,4900,6100,6900,7700,8300,9000,9700,9700,2212,0,2800.0,3261.4264093763845,277.5932848453522,9724.453374743462,5035.0
1664899339,500,,Aggregated,138.700000,0.000000,2800,3600,4300,4800,6000,6900,7700,8300,9000,9700,9700,2350,0,2800.0,3213.6559793432343,254.29784879088402,9724.453374743462,5035.0
1664899340,500,,Aggregated,138.700000,0.000000,2700,3600,4200,4700,6000,6800,7600,8300,9000,9700,9700,2495,0,2700.0,3174.131826986232,254.29784879088402,9724.453374743462,5035.0
1664899341,500,,Aggregated,140.400000,0.000000,2700,3500,4100,4700,5900,6700,7600,8200,9000,9700,9700,2639,0,2700.0,3130.474697637565,254.29784879088402,9724.453374743462,5035.0
1664899342,500,,Aggregated,140.600000,0.000000,2700,3500,4100,4600,5800,6700,7600,8200,9000,9700,9700,2785,0,2700.0,3094.8274956945884,254.29784879088402,9724.453374743462,5035.0
1664899343,500,,Aggregated,141.000000,0.000000,2700,3400,4100,4600,5800,6600,7500,8100,9000,9700,9700,2919,0,2700.0,3066.6194843098333,254.29784879088402,9724.453374743462,5035.0
1664899344,500,,Aggregated,141.100000,0.000000,2700,3400,4000,4600,5700,6600,7400,8100,9000,9700,9700,3064,0,2600.0,3034.5641224433525,254.29784879088402,9724.453374743462,5035.0
1664899345,500,,Aggregated,141.200000,0.000000,2600,3400,4000,4500,5700,6500,7400,8100,9000,9700,9700,3200,0,2600.0,3009.9553325306624,254.29784879088402,9724.453374743462,5035.0
1664899346,500,,Aggregated,140.600000,0.000000,2600,3400,4000,4500,5600,6500,7400,8100,9000,9700,9700,3339,0,2600.0,2992.9594513108073,254.29784879088402,9724.453374743462,5035.0
1664899347,500,,Aggregated,141.200000,0.000000,2600,3400,4000,4500,5600,6500,7400,8000,9000,9700,9700,3483,0,2600.0,2974.8675521444975,254.29784879088402,9724.453374743462,5035.0
1664899348,500,,Aggregated,140.900000,0.000000,2600,3400,4000,4500,5600,6500,7300,8000,9000,9700,9700,3622,0,2600.0,2961.7223877651068,254.29784879088402,9724.453374743462,5035.0
1664899349,500,,Aggregated,140.600000,0.000000,2600,3300,4000,4400,5600,6400,7300,7900,9000,9700,9700,3766,0,2600.0,2946.145799665836,254.29784879088402,9724.453374743462,5035.0
1664899350,500,,Aggregated,141.000000,0.000000,2600,3300,4000,4400,5600,6400,7300,7900,9000,9700,9700,3909,0,2600.0,2932.624069688402,254.29784879088402,9724.453374743462,5035.0
1664899351,500,,Aggregated,141.100000,0.000000,2500,3300,4000,4400,5500,6400,7200,7900,9000,9700,9700,4045,0,2500.0,2921.408297380315,254.29784879088402,9724.453374743462,5035.0
1664899352,500,,Aggregated,140.800000,0.000000,2500,3300,4000,4400,5500,6400,7200,7800,9000,9700,9700,4188,0,2500.0,2904.791406705378,254.29784879088402,9724.453374743462,5035.0
1664899353,500,,Aggregated,140.500000,0.000000,2500,3300,4000,4400,5500,6400,7200,7700,9000,9700,9700,4324,0,2500.0,2891.7489271338727,254.29784879088402,9724.453374743462,5035.0
1664899354,500,,Aggregated,140.500000,0.000000,2500,3300,4000,4400,5400,6300,7200,7700,9000,9700,9700,4470,0,2500.0,2877.6057113162024,254.29784879088402,9724.453374743462,5035.0
1664899355,500,,Aggregated,140.000000,0.000000,2500,3300,4000,4400,5400,6300,7100,7700,9000,9700,9700,4616,0,2500.0,2865.6761743066963,254.29784879088402,9724.453374743462,5035.0
1664899356,500,,Aggregated,140.500000,0.000000,2500,3300,4000,4400,5400,6300,7200,7700,9000,9700,9700,4752,0,2500.0,2853.903037375968,254.29784879088402,9724.453374743462,5035.0
1664899357,500,,Aggregated,141.400000,0.000000,2500,3300,4000,4400,5400,6300,7200,7700,9000,9700,9700,4896,0,2500.0,2840.9165843942333,254.29784879088402,9724.453374743462,5035.0
1664899358,500,,Aggregated,141.100000,0.000000,2500,3300,3900,4400,5400,6300,7200,7700,9000,9700,9700,5032,0,2500.0,2832.6917070819923,254.29784879088402,9724.453374743462,5035.0
1664899359,500,,Aggregated,140.900000,0.000000,2400,3300,3900,4400,5400,6300,7200,7700,9000,9700,9700,5173,0,2400.0,2826.029247544719,254.29784879088402,9724.453374743462,5035.0
1664899360,500,,Aggregated,140.500000,0.000000,2400,3300,3900,4400,5400,6300,7200,7700,9000,9700,9700,5313,0,2400.0,2818.7365671439225,254.29784879088402,9724.453374743462,5035.0
1664899361,500,,Aggregated,139.900000,0.000000,2400,3200,3900,4400,5400,6300,7200,7700,9000,9700,9700,5453,0,2400.0,2811.682491038762,254.29784879088402,9724.453374743462,5035.0
1664899362,500,,Aggregated,140.500000,0.000000,2400,3200,3900,4400,5400,6300,7300,7700,9000,9700,9700,5595,0,2400.0,2806.7347840366883,254.29784879088402,9724.453374743462,5035.0
1664899363,500,,Aggregated,140.200000,0.000000,2400,3200,3900,4300,5500,6300,7300,7700,9000,9700,9700,5734,0,2400.0,2800.5948831058613,254.29784879088402,9724.453374743462,5035.0
1664899364,500,,Aggregated,140.400000,0.000000,2400,3200,3800,4300,5500,6400,7300,7800,9000,9700,9700,5874,0,2400.0,2795.8192124742104,254.29784879088402,9724.453374743462,5035.0
1664899365,500,,Aggregated,141.000000,0.000000,2400,3200,3800,4300,5500,6400,7300,7800,8900,9700,9700,6013,0,2400.0,2790.6879851823487,254.29784879088402,9724.453374743462,5035.0
1664899366,500,,Aggregated,140.400000,0.000000,2400,3200,3800,4300,5400,6400,7300,7800,8900,9700,9700,6162,0,2400.0,2780.081959345784,254.29784879088402,9724.453374743462,5035.0
1664899367,500,,Aggregated,139.200000,0.000000,2400,3200,3800,4300,5400,6400,7300,7800,8900,9700,9700,6297,0,2400.0,2772.8979088885453,254.29784879088402,9724.453374743462,5035.0
1664899368,500,,Aggregated,140.200000,0.000000,2400,3200,3800,4300,5400,6400,7400,7800,8900,9700,9700,6442,0,2400.0,2767.805617300343,254.29784879088402,9724.453374743462,5035.0
1664899369,500,,Aggregated,139.500000,0.000000,2400,3200,3800,4300,5500,6400,7400,7800,8900,9700,9700,6585,0,2400.0,2761.7204605791953,254.29784879088402,9724.453374743462,5035.0
1664899370,500,,Aggregated,140.400000,0.000000,2400,3200,3800,4300,5500,6400,7400,7800,8900,9700,9700,6726,0,2400.0,2756.5236051259226,254.29784879088402,9724.453374743462,5035.0
1664899371,500,,Aggregated,141.100000,0.000000,2300,3200,3800,4300,5500,6400,7300,7700,8900,9700,9700,6871,0,2300.0,2751.1335694784248,254.29784879088402,9724.453374743462,5035.0
1664899372,500,,Aggregated,141.100000,0.000000,2300,3200,3800,4300,5500,6400,7300,7700,8900,9700,9700,7005,0,2300.0,2749.332709320629,254.29784879088402,9724.453374743462,5035.0
1664899373,500,,Aggregated,141.600000,0.000000,2300,3200,3800,4300,5500,6500,7300,7700,8900,9700,9700,7148,0,2300.0,2744.8216727311983,254.29784879088402,9724.453374743462,5035.0
1664899374,500,,Aggregated,140.800000,0.000000,2300,3200,3800,4300,5600,6500,7300,7700,8900,9700,9700,7290,0,2300.0,2740.6328367393858,254.29784879088402,9724.453374743462,5035.0
1664899375,500,,Aggregated,140.700000,0.000000,2300,3200,3800,4300,5600,6500,7300,7700,8900,9700,9700,7432,0,2300.0,2735.789097539792,224.0864858031273,9724.453374743462,5035.0
1664899376,500,,Aggregated,141.100000,0.000000,2300,3200,3800,4300,5600,6500,7300,7700,8900,9700,9700,7572,0,2300.0,2731.680959473943,224.0864858031273,9724.453374743462,5035.0
1664899377,500,,Aggregated,141.900000,0.000000,2300,3200,3800,4300,5600,6500,7300,7700,8900,9700,9700,7707,0,2300.0,2727.680377691667,224.0864858031273,9724.453374743462,5035.0
1664899378,500,,Aggregated,141.000000,0.000000,2300,3200,3800,4300,5600,6500,7400,7700,8900,9700,9700,7836,0,2300.0,2727.610762460198,224.0864858031273,9724.453374743462,5035.0
1664899379,500,,Aggregated,141.100000,0.000000,2300,3200,3800,4300,5600,6500,7400,7800,8900,9700,9700,7980,0,2300.0,2729.509943801172,224.0864858031273,9724.453374743462,5035.0
1664899380,500,,Aggregated,139.800000,0.000000,2300,3200,3800,4300,5600,6500,7400,7800,8800,9700,9700,8123,0,2300.0,2730.0214576229378,224.0864858031273,9724.453374743462,5035.0
1664899381,500,,Aggregated,139.000000,0.000000,2300,3100,3800,4300,5600,6500,7400,7800,8800,9700,9700,8261,0,2300.0,2729.092551765301,224.0864858031273,9724.453374743462,5035.0
1664899382,500,,Aggregated,139.100000,0.000000,2200,3100,3800,4300,5600,6500,7500,7800,8800,9700,9700,8401,0,2200.0,2726.2362710534712,224.0864858031273,9724.453374743462,5035.0
1664899383,500,,Aggregated,138.900000,0.000000,2200,3100,3800,4300,5600,6600,7500,7800,8800,9700,9700,8543,0,2200.0,2724.5863702797496,224.0864858031273,9724.453374743462,5035.0
1664899384,500,,Aggregated,139.100000,0.000000,2200,3100,3800,4300,5600,6600,7500,7800,8800,9700,9700,8690,0,2200.0,2720.180958006595,224.0864858031273,9724.453374743462,5035.0
1664899385,500,,Aggregated,139.100000,0.000000,2200,3100,3800,4300,5600,6600,7500,7800,8800,9700,9700,8826,0,2200.0,2715.8378346722066,224.0864858031273,9724.453374743462,5035.0
1664899386,500,,Aggregated,139.600000,0.000000,2200,3100,3800,4300,5600,6600,7500,7800,8800,9700,9700,8966,0,2200.0,2710.5639534976444,224.0864858031273,9724.453374743462,5035.0
1664899387,500,,Aggregated,139.400000,0.000000,2200,3100,3800,4300,5600,6600,7500,7800,8800,9700,9700,9110,0,2200.0,2703.889671603931,224.0864858031273,9724.453374743462,5035.0
1664899388,500,,Aggregated,138.700000,0.000000,2200,3100,3800,4300,5600,6600,7500,7900,8800,9700,9700,9256,0,2200.0,2699.964038240051,224.0864858031273,9724.453374743462,5035.0
